Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_total_N
62.550000000000004,2.0572783653700977e-07,1.0118829984699025e-08,1.3169006929317089e-11,4.317328400642055e-07
62.6,2.0475720278352816e-07,1.0070872192533406e-08,1.3085857970595088e-11,4.2969540752603494e-07
62.650000000000006,2.0379189659801524e-07,1.0023178977768516e-08,1.3003298599104633e-11,4.276691610473648e-07
62.7,2.0283188465656187e-07,9.975748676042635e-09,1.2921324177842524e-11,4.2565403063774255e-07
62.75,2.0187713386908263e-07,9.928579634745393e-09,1.2839930109852565e-11,4.236499467979856e-07
62.800000000000004,2.0092761137749837e-07,9.881670212925947e-09,1.2759111837848692e-11,4.216568405163622e-07
62.85,1.9998328455393448e-07,9.835018781201898e-09,1.2678864843843778e-11,4.1967464326480426e-07
62.900000000000006,1.990441209989331e-07,9.788623721668706e-09,1.2599184648776842e-11,4.177032869951499e-07
62.95,1.9811008853968246e-07,9.74248342781009e-09,1.2520066812150859e-11,4.1574270413542157e-07
63.0,1.9718115522825945e-07,9.696596304409244e-09,1.2441506931670471e-11,4.137928275861324e-07
63.050000000000004,1.962572893398883e-07,9.650960767460737e-09,1.2363500642882511e-11,4.1185359071662674e-07
63.1,1.9533845937121422e-07,9.605575244083044e-09,1.228604361882298e-11,4.0992492736145097e-07
63.150000000000006,1.944246340385902e-07,9.560438172432027e-09,1.2209131569666536e-11,4.080067718167534e-07
63.2,1.9351578227638037e-07,9.515548001615107e-09,1.213276024237831e-11,4.060990588367181e-07
63.25,1.926118732352759e-07,9.470903191606084e-09,1.2056925420372916e-11,4.042017236300251e-07
63.300000000000004,1.917128762806263e-07,9.426502213160727e-09,1.1981622923172996e-11,4.0231470185634355e-07
63.35,1.9081876099078488e-07,9.382343547733084e-09,1.1906848606071493e-11,4.0043792962285415e-07
63.400000000000006,1.8992949715546703e-07,9.338425687392693e-09,1.1832598359791507e-11,3.985713434807988e-07
63.45,1.890450547741241e-07,9.29474713474215e-09,1.1758868110165939e-11,3.96714880422063e-07
63.5,1.8816540405432928e-07,9.25130640283543e-09,1.168565381781828e-11,3.9486847787578286e-07
63.550000000000004,1.872905154101782e-07,9.20810201509723e-09,1.1612951477823298e-11,3.930320737049844e-07
63.6,1.8642035946070323e-07,9.165132505242721e-09,1.1540757119391665e-11,3.912056062032501e-07
63.650000000000006,1.8555490702829959e-07,9.122396417198037e-09,1.1469066805554855e-11,3.893890140914119e-07
63.7,1.8469412913716687e-07,9.079892305021446e-09,1.1397876632851503e-11,3.8758223651427515e-07
63.75,1.838379970117617e-07,9.037618732825128e-09,1.1327182731016548e-11,3.8578521303736677e-07
63.800000000000004,1.8298648207526464e-07,8.995574274697784e-09,1.1256981262672602e-11,3.839978836437129e-07
63.85,1.8213955594805967e-07,8.953757514627765e-09,1.1187268423027032e-11,3.8222018873064393e-07
63.900000000000006,1.812971904462257e-07,8.912167046426851e-09,1.1118040439571239e-11,3.804520691066238e-07
63.95,1.8045935758004264e-07,8.870801473654743e-09,1.1049293571780712e-11,3.7869346598811013e-07
64.0,1.7962602955250746e-07,8.829659409544017e-09,1.0981024110818636e-11,3.769443209964354e-07
64.05,1.7879717875786449e-07,8.788739476925967e-09,1.0913228379246648e-11,3.7520457615471867e-07
64.10000000000001,1.7797277778014732e-07,8.748040308156962e-09,1.0845902730733035e-11,3.734741738848008e-07
64.15,1.7715279939173385e-07,8.707560545045382e-09,1.0779043549767683e-11,3.717530570042078e-07
64.2,1.763372165519112e-07,8.667298838779175e-09,1.0712647251377079e-11,3.700411687231349e-07
64.25,1.7552600240545502e-07,8.62725384985408e-09,1.0646710280843446e-11,3.683384526414607e-07
64.3,1.7471913028121937e-07,8.587424248002319e-09,1.0581229113428375e-11,3.666448527457837e-07
64.35000000000001,1.739165736907384e-07,8.54780871212214e-09,1.0516200254095593e-11,3.6496031340648336e-07
64.4,1.7311830632684087e-07,8.508405930207759e-09,1.0451620237238545e-11,3.63284779374809e-07
64.45,1.723243020622739e-07,8.469214599279824e-09,1.0387485626411208e-11,3.6161819577998663e-07
64.5,1.7153453494834035e-07,8.430233425316682e-09,1.0323793014060995e-11,3.5996050812635624e-07
64.55,1.7074897921354653e-07,8.391461123186048e-09,1.0260539021261895e-11,3.5831166229052894e-07
64.60000000000001,1.6996760926226106e-07,8.352896416577347e-09,1.0197720297456979e-11,3.566716045185692e-07
64.65,1.6919039967338602e-07,8.314538037934698e-09,1.0135333520194767e-11,3.55040281423202e-07
64.7,1.6841732519903697e-07,8.276384728389879e-09,1.0073375394876827e-11,3.5341763998103833e-07
64.75,1.6764836076323585e-07,8.238435237696659e-09,1.0011842654500727e-11,3.518036275298285e-07
64.8,1.6688348146061392e-07,8.20068832416557e-09,9.950732059403463e-12,3.5019819176573716e-07
64.85000000000001,1.661226625551253e-07,8.16314275459856e-09,9.890040397020707e-12,3.4860128074063875e-07
64.9,1.6536587947877226e-07,8.125797304224796e-09,9.829764481635945e-12,3.4701284285943904e-07
64.95,1.6461310783033876e-07,8.088650756636736e-09,9.76990115413656e-12,3.454328268774134e-07
65.0,1.6386432337413686e-07,8.05170190372689e-09,9.710447281771785e-12,3.438611818975728e-07
65.05,1.6311950203876212e-07,8.014949545625008e-09,9.651399757911582e-12,3.42297857368048e-07
65.10000000000001,1.6237861991585948e-07,7.978392490635797e-09,9.59275550181408e-12,3.40742803079496e-07
65.15,1.6164165325890025e-07,7.942029555177187e-09,9.534511458387875e-12,3.3919596916253007e-07
65.2,1.609085784819671e-07,7.905859563719057e-09,9.476664597956035e-12,3.3765730608516613e-07
65.25,1.601793721585511e-07,7.869881348722573e-09,9.41921191603022e-12,3.361267646502954e-07
65.3,1.594540110203577e-07,7.83409375057982e-09,9.362150433074543e-12,3.346042959931743e-07
65.35000000000001,1.587324719561225e-07,7.798495617554303e-09,9.305477194300559e-12,3.330898515789365e-07
65.4,1.5801473201043757e-07,7.763085805721602e-09,9.249189269429701e-12,3.315833832001266e-07
65.45,1.5730076838258574e-07,7.72786317891048e-09,9.193283752457411e-12,3.300848429742498e-07
65.5,1.5659055842538618e-07,7.692826608644736e-09,9.13775776145572e-12,3.2859418334134616e-07
65.55,1.5588407964404845e-07,7.657974974085422e-09,9.082608438348585e-12,3.2711135706158276e-07
65.60000000000001,1.55181309695036e-07,7.623307161973614e-09,9.027832948696192e-12,3.2563631721286534e-07
65.65,1.5448222638494004e-07,7.588822066573471e-09,8.973428481483519e-12,3.241690171884715e-07
65.7,1.5378680766936044e-07,7.55451858961588e-09,8.919392248908527e-12,3.227094106946994e-07
65.75,1.5309503165179793e-07,7.52039564024259e-09,8.865721486173344e-12,3.2125745174853956e-07
65.8,1.524068765825542e-07,7.486452134950762e-09,8.812413451278015e-12,3.198130946753638e-07
65.85000000000001,1.517223208576412e-07,7.452686997537938e-09,8.759465424815765e-12,3.1837629410663274e-07
65.9,1.5104134301769998e-07,7.4190991590475794e-09,8.706874709769989e-12,3.1694700497762444e-07
65.95,1.5036392174692666e-07,7.385687557714919e-09,8.65463863131268e-12,3.1552518252517706e-07
66.0,1.4969003587200902e-07,7.352451138913321e-09,8.602754536607206e-12,3.1411078228545447e-07
66.05,1.4901966436107066e-07,7.319388855101071e-09,8.55121979461062e-12,3.127037600917273e-07
66.10000000000001,1.483527863226238e-07,7.286499665768665e-09,8.50003179587807e-12,3.113040720721726e-07
66.15,1.4768938100453173e-07,7.2537825373863734e-09,8.449187952371477e-12,3.099116746476933e-07
66.2,1.4702942779297742e-07,7.221236443352338e-09,8.398685697266335e-12,3.085265245297513e-07
66.25,1.4637290621144265e-07,7.188860363941215e-09,8.348522484760738e-12,3.07148578718222e-07
66.3,1.457197959196944e-07,7.156653286252996e-09,8.298695789893373e-12,3.057777944992645e-07
66.35000000000001,1.450700767127795e-07,7.124614204162329e-09,8.249203108354365e-12,3.0441412944320867e-07
66.4,1.4442372852002816e-07,7.092742118268341e-09,8.200041956298772e-12,3.030575414024619e-07
66.45,1.4378073140406403e-07,7.061036035844755e-09,8.151209870169547e-12,3.017079885094281e-07
66.5,1.431410655598237e-07,7.029494970790509e-09,8.10270440651382e-12,3.00365429174448e-07
66.55,1.4250471131358356e-07,6.998117943580738e-09,8.054523141803814e-12,2.99029822083754e-07
66.60000000000001,1.4187164912199425e-07,6.9669039812181136e-09,8.006663672263146e-12,2.977011261974415e-07
66.65,1.4124185957112401e-07,6.935852117184613e-09,7.959123613687769e-12,2.9637930074745836e-07
66.7,1.4061532337550786e-07,6.904961391393679e-09,7.911900601273164e-12,2.950643052356069e-07
66.75,1.399920213772061e-07,6.8742308501428425e-09,7.864992289445701e-12,2.9375609943156624e-07
66.8,1.3937193454486962e-07,6.84365954606652e-09,7.81839635168865e-12,2.9245464337092733e-07
66.85000000000001,1.3875504397281276e-07,6.8132465380893994e-09,7.772110480374117e-12,2.911598973532454e-07
66.9,1.3814133088009444e-07,6.782990891380207e-09,7.726132386597602e-12,2.898718219401091e-07
66.95,1.3753077660960492e-07,6.752891677305639e-09,7.680459800011e-12,2.8859037795322114e-07
67.0,1.3692336262716154e-07,6.722947973384884e-09,7.635090468659532e-12,2.8731552647249883e-07
67.05,1.363190705206111e-07,6.693158863244375e-09,7.590022158819798e-12,2.8604722883418743e-07
67.10000000000001,1.3571788199893914e-07,6.663523436572957e-09,7.545252654836963e-12,2.847854466289887e-07
67.15,1.3511977889138737e-07,6.634040789077464e-09,7.500779758967445e-12,2.835301417002066e-07
67.2,1.3452474314657642e-07,6.604710022438564e-09,7.456601291221619e-12,2.822812761419036e-07
67.25,1.3393275683163728e-07,6.57553024426705e-09,7.412715089206489e-12,2.810388122970763e-07
67.3,1.333438021313489e-07,6.5465005680603565e-09,7.369119007971176e-12,2.7980271275584243e-07
67.35000000000001,1.3275786134728256e-07,6.517620113159537e-09,7.325810919853374e-12,2.7857294035364373e-07
67.4,1.3217491689695402e-07,6.488888004706615e-09,7.282788714328573e-12,2.773494581694642e-07
67.45,1.3159495131298067e-07,6.46030337360213e-09,7.240050297858232e-12,2.761322295240592e-07
67.5,1.310179472422472e-07,6.431865356463135e-09,7.197593593741417e-12,2.7492121797820187e-07
67.55,1.304438874450768e-07,6.403573095581505e-09,7.155416541969847e-12,2.737163873309425e-07
67.60000000000001,1.298727547944093e-07,6.375425738882588e-09,7.113517099077674e-12,2.7251770161788103e-07
67.65,1.2930453227498634e-07,6.347422439884191e-09,7.071893237998203e-12,2.7132512510945506e-07
67.7,1.2873920298254175e-07,6.3195623576558196e-09,7.030542947922906e-12,2.701386223092389e-07
67.75,1.281767501229996e-07,6.291844656778382e-09,6.989464234155911e-12,2.6895815795225845e-07
67.8,1.2761715701167797e-07,6.264268507304065e-09,6.94865511797518e-12,2.6778369700331804e-07
67.85000000000001,1.2706040707249916e-07,6.236833084716627e-09,6.90811363649353e-12,2.6661520465534103e-07
67.9,1.265064838372067e-07,6.209537569892042e-09,6.867837842518824e-12,2.6545264632772504e-07
67.95,1.259553709445871e-07,6.182381149059289e-09,6.827825804418995e-12,2.6429598766470604e-07
68.0,1.2540705213969946e-07,6.155363013761647e-09,6.7880756059870935e-12,2.631451945337402e-07
68.05,1.2486151127311018e-07,6.128482360818168e-09,6.748585346304703e-12,2.620002330238956e-07
68.10000000000001,1.2431873230013368e-07,6.1017383922855035e-09,6.709353139610157e-12,2.608610694442572e-07
68.15,1.237786992800802e-07,6.075130315420097e-09,6.670377115167933e-12,2.597276703223461e-07
68.2,1.232413963755077e-07,6.048657342640487e-09,6.631655417137348e-12,2.586000024025478e-07
68.25,1.2270680785148125e-07,6.022318691490132e-09,6.5931862044446e-12,2.574780326445561e-07
68.3,1.2217491807483755e-07,5.996113584600425e-09,6.554967650653019e-12,2.563617282218279e-07
68.35000000000001,1.2164571151345524e-07,5.970041249653951e-09,6.51699794383646e-12,2.552510565200499e-07
68.4,1.2111917273553165e-07,5.944100919348109e-09,6.4792752864533325e-12,2.5414598513561885e-07
68.45,1.2059528640886374e-07,5.918291831359058e-09,6.441797895224399e-12,2.530464818741313e-07
68.5,1.2007403730013622e-07,5.892613228305867e-09,6.404564001009138e-12,2.519525147488872e-07
68.55,1.1955541027421455e-07,5.867064357714914e-09,6.3675718486816e-12,2.5086405197940497e-07
68.60000000000001,1.1903939029344335e-07,5.841644471984712e-09,6.3308196970107394e-12,2.4978106198994714e-07
68.65,1.1852596241695118e-07,5.81635282835092e-09,6.294305818540573e-12,2.4870351340805985e-07
68.7,1.1801511179995923e-07,5.7911886888515485e-09,6.258028499471796e-12,2.4763137506311996e-07
68.75,1.1750682369309689e-07,5.766151320292622e-09,6.221986039542815e-12,2.4656461598489764e-07
68.8,1.1700108344172194e-07,5.741239994213998e-09,6.186176751914479e-12,2.455032054021276e-07
68.85000000000001,1.1649787648524613e-07,5.716453986855416e-09,6.150598963054493e-12,2.4444711274109226e-07
68.9,1.1599718835646663e-07,5.691792579122981e-09,6.1152510126246236e-12,2.433963076242171e-07
68.95,1.1549900468090131e-07,5.667255056555738e-09,6.080131253364795e-12,2.423507598686742e-07
69.0,1.1500331117613078e-07,5.6428407092925215e-09,6.045238050980497e-12,2.4131043948499956e-07
69.05,1.1451009365114449e-07,5.6185488320392154e-09,6.0105697840349495e-12,2.402753166757195e-07
69.10000000000001,1.140193380056923e-07,5.59437872403612e-09,5.976124843835927e-12,2.3924536183398836e-07
69.15,1.1353103022964167e-07,5.57032968902559e-09,5.941901634326795e-12,2.382205455422375e-07
69.2,1.130451564023383e-07,5.546401035220016e-09,5.907898571980283e-12,2.3720083857083255e-07
69.25,1.1256170269197331e-07,5.522592075269997e-09,5.874114085690656e-12,2.361862118767437e-07
69.3,1.1208065535495469e-07,5.498902126232744e-09,5.840546616666871e-12,2.3517663660222485e-07
69.35000000000001,1.1160200073528342e-07,5.475330509540776e-09,5.807194618326793e-12,2.3417208407350338e-07
69.4,1.1112572526393525e-07,5.451876550970806e-09,5.774056556196328e-12,2.331725257994807e-07
69.45,1.106518154582459e-07,5.4285395806128905e-09,5.74113090780326e-12,2.32177933470441e-07
69.5,1.1018025792130239e-07,5.405318932839896e-09,5.7084161625734884e-12,2.311882789567723e-07
69.55,1.097110393413383e-07,5.382213946277029e-09,5.675910821733686e-12,2.3020353430769583e-07
69.60000000000001,1.0924414649113389e-07,5.359223963771786e-09,5.643613398209187e-12,2.2922367175000597e-07
69.65,1.0877956622742136e-07,5.3363483323641065e-09,5.6115224165232685e-12,2.282486636868205e-07
69.7,1.0831728549029346e-07,5.3135864032566185e-09,5.5796364127004594e-12,2.2727848269633825e-07
69.75,1.0785729130261796e-07,5.2909375317852025e-09,5.547953934169451e-12,2.2631310153060883e-07
69.8,1.0739957076945603e-07,5.2684010773898584e-09,5.5164735396638094e-12,2.2535249311431076e-07
69.85000000000001,1.0694411107748501e-07,5.2459764035857496e-09,5.485193799126342e-12,2.243966305435389e-07
69.9,1.0649089949442638e-07,5.223662877934365e-09,5.4541132936162594e-12,2.2344548708460233e-07
69.95,1.0603992336847671e-07,5.201459872015044e-09,5.423230615214652e-12,2.2249903617282914e-07
70.0,1.0559117012774442e-07,5.179366761396663e-09,5.39254436692982e-12,2.2155725141138295e-07
70.05,1.0514462727969018e-07,5.15738292560951e-09,5.362053162605782e-12,2.206201065700872e-07
70.10000000000001,1.0470028241057154e-07,5.13550774811748e-09,5.331755626830093e-12,2.1968757558425855e-07
70.15,1.0425812318489252e-07,5.113740616290417e-09,5.301650394843841e-12,2.187596325535504e-07
70.2,1.038181373448562e-07,5.0920809213766056e-09,5.271736112452018e-12,2.1783625174080295e-07
70.25,1.0338031270982265e-07,5.070528058475589e-09,5.242011435933327e-12,2.1691740757090429e-07
70.3,1.0294463717577055e-07,5.049081426511167e-09,5.212475031952266e-12,2.160030746296593e-07
70.35000000000001,1.0251109871476277e-07,5.027740428204511e-09,5.1831255774737376e-12,2.15093227662667e-07
70.4,1.0207968537441664e-07,5.006504470047625e-09,5.153961759673494e-12,2.1418784157420754e-07
70.45,1.016503852773773e-07,4.985372962276946e-09,5.124982275850343e-12,2.1328689142613605e-07
70.5,1.0122318662079605e-07,4.964345318847089e-09,5.09618583334938e-12,2.1239035243678632e-07
70.55,1.0079807767581211e-07,4.9434209574049136e-09,5.067571149472797e-12,2.1149819997988245e-07
70.60000000000001,1.0037504678703838e-07,4.922599299263709e-09,5.039136951391141e-12,2.1061040958345835e-07
70.65,9.995408237205176e-08,4.9018797693775524e-09,5.010881976066598e-12,2.097269569287868e-07
70.7,9.95351729208861e-08,4.881261796315914e-09,4.982804970171813e-12,2.0884781784931455e-07
70.75,9.911830699553016e-08,4.860744812238535e-09,4.9549046900049534e-12,2.0797296832960738e-07
70.8,9.870347322942893e-08,4.8403282528703236e-09,4.927179901411304e-12,2.0710238450430276e-07
70.85000000000001,9.829066032698864e-08,4.820011557476531e-09,4.8996293797043925e-12,2.0623604265706947e-07
70.9,9.787985706308607e-08,4.7997941688381944e-09,4.8722519095819e-12,2.0537391921957727e-07
70.95,9.747105228258061e-08,4.779675533227598e-09,4.845046285052305e-12,2.045159907704716e-07
71.0,9.706423489983099e-08,4.75965510038406e-09,4.818011309356997e-12,2.0366223403435816e-07
71.05,9.665939389821522e-08,4.739732323489855e-09,4.791145794890268e-12,2.0281262588079483e-07
71.10000000000001,9.625651832965408e-08,4.719906659146414e-09,4.76444856312711e-12,2.0196714332329036e-07
71.15,9.585559731413886e-08,4.700177567350362e-09,4.7379184445420095e-12,2.0112576351831207e-07
71.2,9.545662003926152e-08,4.6805445114701085e-09,4.711554278536706e-12,2.0028846376429886e-07
71.25,9.50595757597495e-08,4.661006958222642e-09,4.6853549133705975e-12,1.994552215006844e-07
71.3,9.466445379700351e-08,4.641564377650359e-09,4.659319206080546e-12,1.9862601430692598e-07
71.35000000000001,9.42712435386388e-08,4.622216243097955e-09,4.633446022410274e-12,1.9780081990154075e-07
71.4,9.387993443803056e-08,4.602962031189446e-09,4.60773423673928e-12,1.9697961614115022e-07
71.45,9.349051601386145e-08,4.58380122180574e-09,4.582182732009298e-12,1.9616238101953042e-07
71.5,9.310297784967371e-08,4.564733298062165e-09,4.556790399654321e-12,1.953490926666707e-07
71.55,9.271730959342421e-08,4.545757746286052e-09,4.531556139531204e-12,1.9453972934783913e-07
71.60000000000001,9.23335009570427e-08,4.5268740559946384e-09,4.506478859848783e-12,1.9373426946265422e-07
