Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
86.55000000000001,4.1060792444279634e-06,3.590456700874154e-07,3.925451624308134e-08,3.101932945314297e-09,2.858432449777889e-10,1.4996927147325138e-09,9.030585211373405e-06
86.60000000000001,4.092560211713219e-06,3.578411299036662e-07,3.912261122283969e-08,3.087956621034861e-09,2.845521001768325e-10,1.494617897691494e-09,9.00077757590441e-06
86.65,4.079092711428352e-06,3.5664128112362757e-07,3.899122091731164e-08,3.0740509462335307e-09,2.8326749978713383e-10,1.4895630297091031e-09,8.971083900644417e-06
86.7,4.065676520797282e-06,3.554461029664997e-07,3.886034304151713e-08,3.060215525161226e-09,2.8198940704257276e-10,1.4845280215581065e-09,8.94150369122538e-06
86.75,4.052311418118975e-06,3.542555747545359e-07,3.872997532183612e-08,3.0464499645010456e-09,2.80717785403678e-10,1.479512784458006e-09,8.912036455674581e-06
86.80000000000001,4.0389971827617265e-06,3.5306967591247726e-07,3.860011549594613e-08,3.0327538733520204e-09,2.794525985561204e-10,1.4745172300729367e-09,8.882681704401822e-06
86.85000000000001,4.025733595157488e-06,3.5188838596699216e-07,3.8470761312760306e-08,3.0191268632129434e-09,2.7819381040920383e-10,1.4695412705088455e-09,8.853438950186723e-06
86.9,4.012520436796193e-06,3.5071168454611614e-07,3.8341910532365426e-08,3.0055685479663367e-09,2.76941385094348e-10,1.464584818311424e-09,8.824307708166026e-06
86.95,3.999357490220152e-06,3.495395513786982e-07,3.821356092596079e-08,2.9920785438625517e-09,2.7569528696361306e-10,1.459647786463326e-09,8.795287495821044e-06
87.0,3.986244539018461e-06,3.4837196629384894e-07,3.8085710275797125e-08,2.9786564695039467e-09,2.74455480588228e-10,1.4547300883819272e-09,8.76637783296515e-06
87.05000000000001,3.973181367821443e-06,3.472089092203917e-07,3.795835637511584e-08,2.9653019458292113e-09,2.73221930757121e-10,1.4498316379168207e-09,8.737578241731335e-06
87.10000000000001,3.960167762295139e-06,3.4605036018631886e-07,3.783149702808916e-08,2.9520145960978026e-09,2.719946024754542e-10,1.4449523493478034e-09,8.708888246559883e-06
87.15,3.947203509135799e-06,3.4489629931824843e-07,3.770513004975984e-08,2.9387940458744636e-09,2.7077346096318404e-10,1.4400921373817721e-09,8.680307374186022e-06
87.2,3.934288396064433e-06,3.4374670684088635e-07,3.757925326598182e-08,2.925639923013898e-09,2.695584716536355e-10,1.4352509171510303e-09,8.651835153627761e-06
87.25,3.921422211821384e-06,3.426015630764912e-07,3.745386451336101e-08,2.9125518576455034e-09,2.683496001920695e-10,1.4304286042106419e-09,8.62347111617371e-06
87.30000000000001,3.908604746160925e-06,3.414608484443416e-07,3.732896163919647e-08,2.8995294821582515e-09,2.6714681243426134e-10,1.4256251145362958e-09,8.595214795371017e-06
87.35000000000001,3.895835789845907e-06,3.403245434602085e-07,3.720454250142209e-08,2.8865724311856854e-09,2.659500744451089e-10,1.4208403645217098e-09,8.567065727013384e-06
87.4,3.883115134642412e-06,3.391926287358274e-07,3.708060496854826e-08,2.873680341590978e-09,2.6475935249723157e-10,1.4160742709766485e-09,8.53902344912908e-06
87.45,3.870442573314454e-06,3.380650849783773e-07,3.695714691960425e-08,2.860852852452149e-09,2.63574613069585e-10,1.4113267511242552e-09,8.511087501969126e-06
87.5,3.857817899618709e-06,3.3694189298996063e-07,3.6834166244080674e-08,2.8480896050473375e-09,2.6239582284609454e-10,1.406597722599153e-09,8.48325742799546e-06
87.55000000000001,3.8452409082992675e-06,3.358230336670865e-07,3.671166084187251e-08,2.8353902428402296e-09,2.612229487142912e-10,1.4018871034449383e-09,8.455532771869224e-06
87.60000000000001,3.832711395082437e-06,3.3470848800015853e-07,3.658962862322244e-08,2.822754411465571e-09,2.600559577639508e-10,1.3971948121121082e-09,8.427913080439124e-06
87.65,3.820229156671539e-06,3.3359823707296287e-07,3.646806750866419e-08,2.8101817587147597e-09,2.5889481728574857e-10,1.392520767455694e-09,8.400397902729792e-06
87.7,3.8077939907417707e-06,3.324922620621619e-07,3.634697542896663e-08,2.7976719345215926e-09,2.5773949476992634e-10,1.3878648887330565e-09,8.37298678993028e-06
87.75,3.795405695935078e-06,3.313905442367897e-07,3.622635032507809e-08,2.785224590948051e-09,2.565899579049835e-10,1.3832270956017379e-09,8.345679295382613e-06
87.80000000000001,3.7830640718550616e-06,3.302930649577509e-07,3.61061901480709e-08,2.7728393821702372e-09,2.5544617457633857e-10,1.3786073081172415e-09,8.318474974570363e-06
87.85000000000001,3.770768919061925e-06,3.2919980567732316e-07,3.5986492859086445e-08,2.7605159644644113e-09,2.5430811286502384e-10,1.3740054467308748e-09,8.291373385107376e-06
87.9,3.7585200390674196e-06,3.2811074793866005e-07,3.586725642928014e-08,2.7482539961930827e-09,2.531757410464025e-10,1.3694214322875055e-09,8.264374086726445e-06
87.95,3.746317234329854e-06,3.2702587337530007e-07,3.574847883976728e-08,2.736053137791251e-09,2.520490275888713e-10,1.3648551860235836e-09,8.237476641268148e-06
88.0,3.734160308249113e-06,3.259451637106769e-07,3.5630158081568895e-08,2.7239130517527193e-09,2.5092794115258897e-10,1.3603066295646709e-09,8.210680612669713e-06
88.05000000000001,3.7220490651617038e-06,3.2486860075763225e-07,3.5512292155557946e-08,2.7118334026165013e-09,2.4981245058820053e-10,1.355775684923695e-09,8.18398556695394e-06
88.10000000000001,3.709983310335853e-06,3.2379616641793383e-07,3.5394879072405976e-08,2.699813856953347e-09,2.487025249355798e-10,1.3512622744985235e-09,8.15739107221822e-06
88.15,3.6979628499665923e-06,3.2272784268179226e-07,3.5277916852529794e-08,2.687854083352345e-09,2.4759813342256907e-10,1.3467663210701046e-09,8.130896698623548e-06
88.2,3.6859874911709084e-06,3.2166361162738455e-07,3.516140352603891e-08,2.675953752407637e-09,2.464992454637734e-10,1.342287747800172e-09,8.10450201838369e-06
88.25,3.6740570419829047e-06,3.206034554203787e-07,3.504533713268278e-08,2.6641125367052023e-09,2.45405830659286e-10,1.3378264782295113e-09,8.07820660575435e-06
88.30000000000001,3.662171311348989e-06,3.195473563134609e-07,3.492971572179864e-08,2.652330110809756e-09,2.443178587934536e-10,1.333382436275304e-09,8.052010037022391e-06
88.35000000000001,3.650330109123106e-06,3.184952966458676e-07,3.481453735226e-08,2.64060615125175e-09,2.432352998337116e-10,1.3289555462296235e-09,8.025911890495208e-06
88.4,3.6385332460619644e-06,3.174472588429162e-07,3.46998000924247e-08,2.628940336514425e-09,2.4215812392934326e-10,1.3245457327570552e-09,7.999911746490031e-06
88.45,3.6267805338203236e-06,3.164032254155429e-07,3.458550202008365e-08,2.617332347020996e-09,2.4108630141028023e-10,1.3201529208930157e-09,7.974009187323381e-06
88.5,3.615071784946292e-06,3.1536317895984093e-07,3.447164122240997e-08,2.6057818651219215e-09,2.4001980278593696e-10,1.3157770360412677e-09,7.948203797300574e-06
88.55000000000001,3.6034068128766505e-06,3.1432710215660173e-07,3.435821579590839e-08,2.5942885750822392e-09,2.3895859874400104e-10,1.3114180039723351e-09,7.922495162705251e-06
88.60000000000001,3.5917854319322197e-06,3.132949777708601e-07,3.424522384636497e-08,2.58285216306902e-09,2.379026601492623e-10,1.3070757508212542e-09,7.896882871789021e-06
88.65,3.5802074573132225e-06,3.122667886514394e-07,3.413266348879664e-08,2.5714723171388944e-09,2.3685195804247337e-10,1.3027502030857472e-09,7.87136651476109e-06
88.7,3.5686727050947027e-06,3.112425177305023e-07,3.402053284740176e-08,2.5601487272256784e-09,2.358064636391653e-10,1.298441287624135e-09,7.845945683778026e-06
88.75,3.5571809922219566e-06,3.102221480231026e-07,3.390883005551056e-08,2.548881085128057e-09,2.347661483285163e-10,1.2941489316534823e-09,7.82061997293353e-06
88.80000000000001,3.5457321365059877e-06,3.092056626267396e-07,3.379755325553594e-08,2.537669084497403e-09,2.337309836722113e-10,1.2898730627476043e-09,7.79538897824829e-06
88.85000000000001,3.534325956619006e-06,3.081930447209169e-07,3.3686700598924734e-08,2.5265124208256675e-09,2.3270094140330328e-10,1.285613608835091e-09,7.770252297659903e-06
88.9,3.5229622720899192e-06,3.071842775667005e-07,3.3576270246108906e-08,2.5154107914333072e-09,2.3167599342508582e-10,1.2813704981974647e-09,7.745209531012806e-06
88.95,3.5116409032998816e-06,3.061793445062827e-07,3.3466260366457304e-08,2.5043638954573555e-09,2.3065611180997483e-10,1.2771436594671581e-09,7.720260280048315e-06
89.0,3.5003616714778536e-06,3.0517822896254687e-07,3.335666913822762e-08,2.493371433839564e-09,2.2964126879841378e-10,1.2729330216257801e-09,7.695404148394711e-06
89.05000000000001,3.4891243986961844e-06,3.041809144386348e-07,3.324749474851861e-08,2.482433109314614e-09,2.2863143679777643e-10,1.2687385140020643e-09,7.670640741557352e-06
89.10000000000001,3.4779289078662383e-06,3.031873845175183e-07,3.3138735393222805e-08,2.471548626398419e-09,2.276265883812604e-10,1.2645600662701553e-09,7.645969666908907e-06
89.15,3.466775022734012e-06,3.021976228615701e-07,3.3030389276979066e-08,2.4607176913765175e-09,2.2662669628680213e-10,1.260397608447463e-09,7.621390533679548e-06
89.2,3.455662567875809e-06,3.012116132121404e-07,3.292245461312572e-08,2.449940012292526e-09,2.256317334160112e-10,1.2562510708931686e-09,7.596902952947294e-06
89.25,3.444591368693923e-06,3.002293393891343e-07,3.281492962365408e-08,2.439215298936691e-09,2.2464167283309226e-10,1.2521203843061063e-09,7.572506537628347e-06
89.30000000000001,3.4335612514123456e-06,2.992507852905916e-07,3.2707812539162124e-08,2.4285432628345176e-09,2.2365648776379402e-10,1.2480054797231474e-09,7.5482009024675115e-06
89.35000000000001,3.422572043072515e-06,2.982759348922708e-07,3.260110159880813e-08,2.4179236172355006e-09,2.2267615159432522e-10,1.243906288517025e-09,7.523985664028684e-06
89.4,3.411623571529055e-06,2.973047722472326e-07,3.249479505026488e-08,2.4073560771018877e-09,2.2170063787032723e-10,1.2398227423950348e-09,7.499860440685332e-06
89.45,3.4007156654455714e-06,2.963372814854283e-07,3.2388891149674475e-08,2.396840359097538e-09,2.2072992029586563e-10,1.2357547733967598e-09,7.475824852611106e-06
89.5,3.389848154290458e-06,2.953734468132897e-07,3.228338816160273e-08,2.386376181576882e-09,2.19763972732355e-10,1.2317023138925248e-09,7.451878521770449e-06
89.55000000000001,3.3790208683327214e-06,2.944132525133212e-07,3.2178284358994146e-08,2.3759632645739396e-09,2.1880276919753422e-10,1.2276652965815118e-09,7.428021071909284e-06
89.60000000000001,3.3682336386378506e-06,2.934566829436955e-07,3.207357802312731e-08,2.3656013297914286e-09,2.1784628386446966e-10,1.22364365449023e-09,7.404252128545772e-06
89.65,3.357486297063675e-06,2.925037225378493e-07,3.196926744357032e-08,2.3552901005899283e-09,2.168944910605426e-10,1.2196373209703242e-09,7.380571318961063e-06
89.7,3.3467786762562787e-06,2.915543558040835e-07,3.186535091813651e-08,2.34502930197714e-09,2.1594736526643745e-10,1.2156462296972722e-09,7.3569782721901555e-06
89.75,3.336110609645921e-06,2.906085673251649e-07,3.176182675284059e-08,2.3348186605972048e-09,2.150048811151407e-10,1.2116703146683257e-09,7.3334726190127945e-06
89.80000000000001,3.325481931442982e-06,2.8966634175793e-07,3.16586932618548e-08,2.324657904720122e-09,2.1406701339096427e-10,1.2077095102009768e-09,7.3100539919444e-06
89.85000000000001,3.3148924766339445e-06,2.887276638328926e-07,3.1555948767465615e-08,2.3145467642312183e-09,2.131337370285593e-10,1.2037637509311381e-09,7.286722025227096e-06
89.9,3.304342080977368e-06,2.877925183538508e-07,3.145359160003032e-08,2.3044849706206765e-09,2.1220502711193097e-10,1.199832971811446e-09,7.263476354820706e-06
89.95,3.293830580999918e-06,2.8686089019749893e-07,3.135162009793429e-08,2.294472256973189e-09,2.1128085887347117e-10,1.195917108109591e-09,7.240316618393892e-06
90.0,3.2833578139924e-06,2.859327643130407e-07,3.125003260754794e-08,2.284508357957637e-09,2.1036120769302002e-10,1.192016095406606e-09,7.217242455315287e-06
90.05000000000001,3.272923618005817e-06,2.8500812572180443e-07,3.1148827483184476e-08,2.2745930098168557e-09,2.0944604909689413e-10,1.188129869595265e-09,7.19425350664469e-06
90.10000000000001,3.2625278318474645e-06,2.840869595168616e-07,3.1048003087058e-08,2.264725950357487e-09,2.085353587569191e-10,1.1842583668782538e-09,7.171349415124332e-06
90.15,3.2521702950770168e-06,2.831692508626454e-07,3.094755778924101e-08,2.254906918939882e-09,2.0762911248950842e-10,1.180401523766693e-09,7.148529825170151e-06
90.2,3.2418508480026654e-06,2.8225498499457386e-07,3.0847489967622916e-08,2.245135656468071e-09,2.0672728625473385e-10,1.1765592770782926e-09,7.12579438286314e-06
90.25,3.231569331677264e-06,2.813441472186739e-07,3.074779800786856e-08,2.2354119053798256e-09,2.0582985615538657e-10,1.1727315639360546e-09,7.10314273594076e-06
90.30000000000001,3.2213255878944966e-06,2.8043672291120767e-07,3.064848030337689e-08,2.2257354096367753e-09,2.0493679843605322e-10,1.168918321766146e-09,7.080574533788366e-06
90.35000000000001,3.2111194591850784e-06,2.7953269751830206e-07,3.054953525524027e-08,2.2161059147145985e-09,2.0404808948219706e-10,1.1651194882966819e-09,7.058089427430719e-06
90.4,3.200950788812954e-06,2.7863205655557817e-07,3.045096127220341e-08,2.2065231675932603e-09,2.0316370581926055e-10,1.1613350015559126e-09,7.035687069523503e-06
90.45,3.190819420771541e-06,2.7773478560778524e-07,3.035275677062271e-08,2.1969869167473614e-09,2.0228362411176644e-10,1.1575647998708508e-09,7.013367114344923e-06
90.5,3.1807251997799826e-06,2.768408703284354e-07,3.0254920174426394e-08,2.1874969121365267e-09,2.0140782116239598e-10,1.15380882186534e-09,6.991129217787349e-06
90.55000000000001,3.1706679712794217e-06,2.759502964394406e-07,3.015744991507422e-08,2.1780529051958374e-09,2.005362739111147e-10,1.1500670064588016e-09,6.968973037348973e-06
90.60000000000001,3.160647581429309e-06,2.7506304973075303e-07,3.006034443151758e-08,2.1686546488263872e-09,1.9966895943428788e-10,1.146339292864342e-09,6.946898232125588e-06
90.65,3.1506638771037017e-06,2.7417911606000493e-07,2.996360217016012e-08,2.159301897385854e-09,1.988058549438091e-10,1.1426256205874996e-09,6.924904462802299e-06
90.7,3.140716705887617e-06,2.7329848135215293e-07,2.98672215848182e-08,2.149994406679163e-09,1.9794693778621778e-10,1.1389259294244754e-09,6.902991391645392e-06
90.75,3.1308059160733853e-06,2.7242113159912337e-07,2.9771201136681852e-08,2.140731933949196e-09,1.9709218544183395e-10,1.1352401594607347e-09,6.881158682494189e-06
90.80000000000001,3.120931356657027e-06,2.715470528594597e-07,2.9675539294275782e-08,2.131514237867595e-09,1.962415755238933e-10,1.1315682510692737e-09,6.8594060007529425e-06
90.85000000000001,3.1110928773346636e-06,2.706762312579728e-07,2.9580234533420824e-08,2.1223410785256016e-09,1.9539508577769465e-10,1.127910144909364e-09,6.837733013382844e-06
90.9,3.101290328498921e-06,2.698086529853912e-07,2.948528533719543e-08,2.1132122174249453e-09,1.945526940797768e-10,1.1242657819247477e-09,6.816139388893968e-06
90.95,3.091523561235379e-06,2.689443042980158e-07,2.9390690195897395e-08,2.104127417468861e-09,1.937143784370436e-10,1.1206351033423548e-09,6.794624797337362e-06
91.0,3.0817924273190286e-06,2.6808317151737494e-07,2.9296447607005813e-08,2.0950864429530934e-09,1.9288011698594113e-10,1.1170180506706881e-09,6.7731889102971235e-06
91.05000000000001,3.0720967792107486e-06,2.67225241029882e-07,2.920255607514332e-08,2.086089059557005e-09,1.9204988799163018e-10,1.1134145656983282e-09,6.751831400882538e-06
91.10000000000001,3.0624364700538154e-06,2.663704992864956e-07,2.9109014112038554e-08,2.077135034334756e-09,1.9122366984716142e-10,1.1098245904925678e-09,6.730551943720283e-06
91.15,3.052811353670404e-06,2.6551893280237997e-07,2.9015820236488726e-08,2.0682241357064896e-09,1.9040144107263898e-10,1.1062480673976733e-09,6.709350214946618e-06
91.2,3.043221284558137e-06,2.6467052815656913e-07,2.892297297432254e-08,2.0593561334496353e-09,1.8958318031442115e-10,1.1026849390336628e-09,6.688225892199675e-06
91.25,3.0336661178866407e-06,2.6382527199163216e-07,2.8830470858363113e-08,2.0505307986902486e-09,1.887688663443284e-10,1.0991351482947919e-09,6.667178654611775e-06
91.30000000000001,3.0241457094941155e-06,2.6298315101334007e-07,2.87383124283914e-08,2.0417479038944247e-09,1.879584780588144e-10,1.0955986383481635e-09,6.646208182801762e-06
91.35000000000001,3.0146599158839446e-06,2.621441519903361e-07,2.8646496231109694e-08,2.033007222859748e-09,1.8715199447818714e-10,1.0920753526320868e-09,6.62531415886744e-06
91.4,3.00520859422129e-06,2.613082617538054e-07,2.855502082010519e-08,2.02430853070679e-09,1.8634939474580394e-10,1.0885652348548443e-09,6.604496266377971e-06
91.45,2.9957916023297376e-06,2.604754671971489e-07,2.8463884755813993e-08,2.015651603870732e-09,1.8555065812728932e-10,1.0850682289930822e-09,6.583754190366382e-06
91.5,2.986408798687946e-06,2.5964575527565775e-07,2.837308660548523e-08,2.0070362200929683e-09,1.8475576400976332e-10,1.0815842792906498e-09,6.563087617322085e-06
91.55000000000001,2.977060042426313e-06,2.5881911300619017e-07,2.8282624943145314e-08,1.9984621584128065e-09,1.8396469190105968e-10,1.0781133302568614e-09,6.542496235183437e-06
91.60000000000001,2.9677451933236758e-06,2.5799552746685066e-07,2.8192498349562618e-08,1.9899291991592364e-09,1.8317742142895918e-10,1.0746553266654593e-09,6.521979733330373e-06
91.65,2.958464111804003e-06,2.5717498579666905e-07,2.8102705412211997e-08,1.9814371239427143e-09,1.8239393234042132e-10,1.071210213552855e-09,6.501537802577019e-06
91.7,2.949216658933129e-06,2.5635747519528376e-07,2.801324472523979e-08,1.972985715647039e-09,1.8161420450082834e-10,1.0677779362171053e-09,6.48117013516441e-06
91.75,2.940002696415496e-06,2.5554298292262554e-07,2.792411488942897e-08,1.964574758421264e-09,1.8083821789323475e-10,1.0643584402161966e-09,6.460876424753203e-06
91.80000000000001,2.930822086590913e-06,2.54731496298603e-07,2.783531451216454e-08,1.9562040376716774e-09,1.8006595261761055e-10,1.060951671366986e-09,6.440656366416463e-06
91.85000000000001,2.9216746924313443e-06,2.5392300270279136e-07,2.7746842207399104e-08,1.94787334005385e-09,1.7929738889010252e-10,1.0575575757435837e-09,6.420509656632476e-06
