Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_4s(1),J_total_potassium
61.050000000000004,2.8297233558573798e-05,2.612140984758358e-06,2.870079961559132e-07,4.614017084060886e-08,4.291375453265265e-09,1.070842527294474e-08,5.6594467117147596e-05,5.224281969516716e-06,2.7684102504365316e-07,5.740159923118264e-07,2.5748252719591587e-08,1.070842527294474e-08,6.270606278201234e-05
61.1,2.816848790193972e-05,2.5998409206015538e-06,2.8565209805262717e-07,4.585000884583707e-08,4.264271202018703e-09,1.0657817311553559e-08,5.633697580387944e-05,5.1996818412031075e-06,2.751000530750224e-07,5.713041961052543e-07,2.5585627212112216e-08,1.0657817311553559e-08,6.241930533878648e-05
61.150000000000006,2.804040133963061e-05,2.5876064890753124e-06,2.843034644701696e-07,4.556188008875863e-08,4.237357769747411e-09,1.0607480607870575e-08,5.608080267926122e-05,5.175212978150625e-06,2.733712805325518e-07,5.686069289403392e-07,2.5424146618484466e-08,1.0607480607870575e-08,6.21340254941111e-05
61.2,2.791297007242314e-05,2.575437293586581e-06,2.829620513015566e-07,4.527576880625113e-08,4.210633669761578e-09,1.0557413514195477e-08,5.582594014484628e-05,5.150874587173162e-06,2.7165461283750677e-07,5.659241026031132e-07,2.526380201856947e-08,1.0557413514195477e-08,6.185021466299284e-05
61.25,2.77861903253545e-05,2.563332940213355e-06,2.816278147385159e-07,4.4991659369072264e-08,4.18409742806335e-09,1.0507614393992703e-08,5.5572380650709e-05,5.12666588042671e-06,2.699499562144336e-07,5.632556294770318e-07,2.5104584568380097e-08,1.0507614393992703e-08,6.156786431578955e-05
61.300000000000004,2.7660058347553073e-05,2.551293037684885e-06,2.80300711269258e-07,4.470953628062439e-08,4.1577475832293355e-09,1.0458081621806676e-08,5.5320116695106146e-05,5.10258607536977e-06,2.6825721768374634e-07,5.60601422538516e-07,2.4946485499376013e-08,1.0458081621806676e-08,6.128696597781936e-05
61.35,2.7534570412070392e-05,2.5393171973620418e-06,2.789806976762673e-07,4.442938417573135e-08,4.131582686293824e-09,1.0408813583180671e-08,5.5069140824140785e-05,5.0786343947240836e-06,2.665763050543881e-07,5.579613953525346e-07,2.4789496117762948e-08,1.0408813583180671e-08,6.1007511228972736e-05
61.400000000000006,2.7409722815714195e-05,2.527405033217824e-06,2.776677310341091e-07,4.415118781942705e-08,4.105601300633105e-09,1.0359808674573696e-08,5.481944563142839e-05,5.054810066435648e-06,2.649071269165623e-07,5.553354620682182e-07,2.463360780379863e-08,1.0359808674573696e-08,6.0729491703327185e-05
61.45,2.7285511878883e-05,2.5155561618180485e-06,2.763617687072558e-07,4.387493210575677e-08,4.079802001851616e-09,1.0311065303280893e-08,5.4571023757766e-05,5.031112323636097e-06,2.6324959263454063e-07,5.527235374145116e-07,2.4478812011109697e-08,1.0311065303280893e-08,6.045289908876553e-05
61.5,2.7161933945401653e-05,2.5037702023021733e-06,2.7506276834792906e-07,4.3600602056589676e-08,4.054183377668719e-09,1.0262581887350547e-08,5.432386789080331e-05,5.0075404046043465e-06,2.6160361233953807e-07,5.501255366958581e-07,2.4325100266012315e-08,1.0262581887350547e-08,6.017772512659642e-05
61.550000000000004,2.7038985382358305e-05,2.4920467763642846e-06,2.7377068789396127e-07,4.3328182820443605e-08,4.0287440278066105e-09,1.021435685550612e-08,5.407797076471661e-05,4.984093552728569e-06,2.5996909692266163e-07,5.475413757879225e-07,2.4172464166839665e-08,1.021435685550612e-08,5.990396161117811e-05
61.6,2.691666257994261e-05,2.4803855082342452e-06,2.724854855666741e-07,4.3057659671321456e-08,4.003482563879508e-09,1.0166388647065119e-08,5.383332515988522e-05,4.9607710164684904e-06,2.583459580279287e-07,5.449709711333482e-07,2.4020895383277045e-08,1.0166388647065119e-08,5.963160038954533e-05
61.650000000000006,2.6794961951284963e-05,2.468786024658974e-06,2.7120711986877245e-07,4.278901800755881e-08,3.978397609283916e-09,1.0118675711862346e-08,5.3589923902569926e-05,4.937572049317948e-06,2.5673410804535287e-07,5.424142397375449e-07,2.3870385655703492e-08,1.0118675711862346e-08,5.936063336103834e-05
61.7,2.6673879932297216e-05,2.4572479548838993e-06,2.699355495822583e-07,4.252224335068346e-08,3.9534877990899176e-09,1.0071216510169957e-08,5.334775986459443e-05,4.9144959097677985e-06,2.5513346010410076e-07,5.398710991645166e-07,2.3720926794539504e-08,1.0071216510169957e-08,5.9091052476935565e-05
61.75,2.6553412981514317e-05,2.4457709306345396e-06,2.686707337663584e-07,4.225732134428575e-08,3.92875177993356e-09,1.0024009512621893e-08,5.3106825963028634e-05,4.891541861269079e-06,2.535439280657145e-07,5.373414675327168e-07,2.357251067960136e-08,1.0024009512621893e-08,5.8822849740088366e-05
61.800000000000004,2.643355757993733e-05,2.434354586098246e-06,2.674126317554713e-07,4.199423775290036e-08,3.904188209910368e-09,9.977053200134853e-09,5.286711515987466e-05,4.868709172196492e-06,2.5196542651740216e-07,5.348252635109426e-07,2.342512925946221e-08,9.977053200134853e-09,5.855601720455909e-05
61.85,2.6314310230877614e-05,2.4229985579060924e-06,2.661612031571297e-07,4.1732978460899234e-08,3.8797957584699e-09,9.930346063834634e-09,5.262862046175523e-05,4.845997115812185e-06,2.503978707653954e-07,5.323224063142594e-07,2.32787745508194e-08,9.930346063834634e-09,5.8290546975261714e-05
61.900000000000006,2.6195667459802017e-05,2.411702485114896e-06,2.649164078499785e-07,4.1473529471395074e-08,3.855573106311252e-09,9.88388660497825e-09,5.2391334919604034e-05,4.823404970229792e-06,2.4884117682837046e-07,5.29832815699957e-07,2.313343863786751e-08,9.88388660497825e-09,5.8026431207605e-05
61.95,2.607762581417948e-05,2.400466009189401e-06,2.636782059817716e-07,4.1215876905156127e-08,3.831518945279772e-09,9.837673334880713e-09,5.215525162835896e-05,4.800932018378802e-06,2.4729526143093676e-07,5.273564119635432e-07,2.2989113671678633e-08,9.837673334880713e-09,5.7763662107138805e-05
62.0,2.5960181863328534e-05,2.3892887739845885e-06,2.624465579673819e-07,4.096000699953124e-08,3.807631978264681e-09,9.791704774839448e-09,5.192036372665707e-05,4.778577547969177e-06,2.4576004199718747e-07,5.248931159347638e-07,2.2845791869588086e-08,9.791704774839448e-09,5.7502231929202615e-05
62.050000000000004,2.5843332198266104e-05,2.378170425728136e-06,2.612214244868296e-07,4.070590610738584e-08,3.783910919097695e-09,9.745979456061413e-09,5.168666439653221e-05,4.756340851456272e-06,2.44235436644315e-07,5.224428489736592e-07,2.270346551458617e-08,9.745979456061413e-09,5.72421329785771e-05
62.1,2.572707343155746e-05,2.3671106130030222e-06,2.600027664833256e-07,4.045356069604834e-08,3.7603544924527494e-09,9.700495919589362e-09,5.145414686311492e-05,4.7342212260060445e-06,2.4272136417629007e-07,5.200055329666512e-07,2.2562126954716498e-08,9.700495919589362e-09,5.698335760913822e-05
62.150000000000006,2.5611402197167117e-05,2.356108986730255e-06,2.5879054516132994e-07,4.0202957346266634e-08,3.736961433746608e-09,9.655252716229645e-09,5.1222804394334235e-05,4.71221797346051e-06,2.412177440775998e-07,5.175810903226599e-07,2.242176860247965e-08,9.655252716229645e-09,5.6725898223513705e-05
62.2,2.5496315150311085e-05,2.345165200151758e-06,2.5758472198462745e-07,3.995408275117532e-08,3.7137304890405355e-09,9.610248406480017e-09,5.099263030062217e-05,4.690330400303516e-06,2.3972449650705196e-07,5.151694439692549e-07,2.228238293424321e-08,9.610248406480017e-09,5.646974727274272e-05
62.25,2.538180896731e-05,2.3342789088133714e-06,2.563852586744167e-07,3.970692371527267e-08,3.6906604149429014e-09,9.565481560458186e-09,5.076361793462e-05,4.668557817626743e-06,2.3824154229163601e-07,5.127705173488334e-07,2.214396248965741e-08,9.565481560458186e-09,5.621489725593732e-05
62.300000000000004,2.5267880345443503e-05,2.323449770548006e-06,2.551921172074165e-07,3.9461467153407836e-08,3.6677499785127534e-09,9.520950757831342e-09,5.0535760690887006e-05,4.646899541096012e-06,2.36768802920447e-07,5.10384234414833e-07,2.2006499871076522e-08,9.520950757831342e-09,5.5961340719947205e-05
62.35,2.5154526002805704e-05,2.312677445458929e-06,2.5400525981398653e-07,3.92177000897781e-08,3.6449979571643543e-09,9.476654587745237e-09,5.030905200561141e-05,4.625354890917858e-06,2.3530620053866858e-07,5.080105196279731e-07,2.1869987742986126e-08,9.476654587745237e-09,5.5709070259026636e-05
62.400000000000006,2.5041742678161574e-05,2.3019615959031674e-06,2.5282464897626236e-07,3.8975609656935575e-08,3.6224031385726342e-09,9.432591648755391e-09,5.008348535632315e-05,4.603923191806335e-06,2.3385365794161346e-07,5.056492979525247e-07,2.1734418831435804e-08,9.432591648755391e-09,5.545807851450381e-05
62.45,2.4929527130804635e-05,2.291301886475069e-06,2.516502474263073e-07,3.873518309480424e-08,3.599964320579614e-09,9.388760548756798e-09,4.985905426160927e-05,4.582603772950138e-06,2.3241109856882544e-07,5.033004948526146e-07,2.1599785923477683e-08,9.388760548756798e-09,5.520835817445307e-05
62.5,2.4817876140415483e-05,2.280697983989968e-06,2.504820181442768e-07,3.849640774970597e-08,3.577680311101704e-09,9.345159904916709e-09,4.963575228083097e-05,4.561395967979936e-06,2.3097844649823584e-07,5.009640362885536e-07,2.1466081866610226e-08,9.345159904916709e-09,5.495990197336922e-05
62.550000000000004,2.4706786506921525e-05,2.270149557468e-06,2.493199243565993e-07,3.825927107339648e-08,3.5555499280379674e-09,9.301788343604952e-09,4.941357301384305e-05,4.540299114936e-06,2.2955562644037888e-07,4.986398487131986e-07,2.1333299568227803e-08,9.301788343604952e-09,5.471270269184446e-05
62.6,2.4596255050357742e-05,2.2596562781180393e-06,2.4816392953417157e-07,3.802376062211076e-08,3.5335719991791953e-09,9.258644500328427e-09,4.9192510100715485e-05,4.5193125562360786e-06,2.2814256373266456e-07,4.963278590683431e-07,2.1201431995075173e-08,9.258644500328427e-09,5.446675315624796e-05
62.650000000000006,2.4486278610728363e-05,2.2492178193217556e-06,2.470139973905666e-07,3.778986405561746e-08,3.511745362117982e-09,9.215727019661997e-09,4.8972557221456725e-05,4.498435638643511e-06,2.2673918433370476e-07,4.940279947811332e-07,2.107047217270789e-08,9.215727019661997e-09,5.422204623840744e-05
62.7,2.437685404786977e-05,2.238833856617814e-06,2.4587009188025806e-07,3.755756913628296e-08,3.49006886415968e-09,9.17303455518415e-09,4.875370809573954e-05,4.477667713235628e-06,2.2534541481769774e-07,4.917401837605161e-07,2.0940413184958078e-08,9.17303455518415e-09,5.397857485529352e-05
62.75,2.4267978241314213e-05,2.228504067686182e-06,2.447321771968578e-07,3.732686372814412e-08,3.468541362234126e-09,9.13056576940898e-09,4.853595648262843e-05,4.457008135372364e-06,2.239611823688647e-07,4.894643543937156e-07,2.0811248173404757e-08,9.13056576940898e-09,5.373633196870619e-05
62.800000000000004,2.4159648090154676e-05,2.2182281323325737e-06,2.4360021777136763e-07,3.709773579599044e-08,3.447161722808301e-09,9.088319333722912e-09,4.831929618030935e-05,4.436456264665147e-06,2.2258641477594264e-07,4.872004355427353e-07,2.0682970336849807e-08,9.088319333722912e-09,5.349531058496375e-05
62.85,2.405186051291076e-05,2.2080057324730153e-06,2.4247417827044496e-07,3.6870173404455146e-08,3.4259288217998235e-09,9.046293928318083e-09,4.810372102582152e-05,4.416011464946031e-06,2.212210404267309e-07,4.849483565408899e-07,2.0555572930798942e-08,9.046293928318083e-09,5.3255503754594284e-05
62.900000000000006,2.3944612447395397e-05,2.1978365521185223e-06,2.413540235946819e-07,3.664416471711477e-08,3.4048415444913374e-09,9.004488242129784e-09,4.7889224894790794e-05,4.395673104237045e-06,2.198649883026886e-07,4.827080471893638e-07,2.0429049266948025e-08,9.004488242129784e-09,5.3016904572028964e-05
62.95,2.3837900850582792e-05,2.187720277359918e-06,2.402397188768998e-07,3.6419697995597924e-08,3.3838987854456896e-09,8.962900972770636e-09,4.7675801701165584e-05,4.375440554719836e-06,2.1851818797358755e-07,4.804794377537995e-07,2.030339271267414e-08,8.962900972770636e-09,5.2779506175298254e-05
63.0,2.373172269847711e-05,2.177656596352748e-06,2.391312294804543e-07,3.6196761598702484e-08,3.363099448421943e-09,8.921530826469086e-09,4.746344539695422e-05,4.355313192705496e-06,2.171805695922149e-07,4.782624589609086e-07,2.0178596690531658e-08,8.921530826469086e-09,5.254330174572984e-05
63.050000000000004,2.3626074985982285e-05,2.1676451993023327e-06,2.3802852099755645e-07,3.597534398152142e-08,3.3424424462922347e-09,8.880376518005335e-09,4.725214997196457e-05,4.335290398604665e-06,2.158520638891285e-07,4.760570419951129e-07,2.0054654677753408e-08,8.880376518005335e-09,5.230828450764923e-05
63.1,2.3520954726772803e-05,2.1576857784489317e-06,2.369315592476071e-07,3.575543369457715e-08,3.32192670095942e-09,8.839436770650106e-09,4.7041909453545607e-05,4.315371556897863e-06,2.1453260216746288e-07,4.738631184952142e-07,1.993156020575652e-08,8.839436770650106e-09,5.207444772808255e-05
63.150000000000006,2.3416358953165285e-05,2.147778028053018e-06,2.3584031027554227e-07,3.553701938296415e-08,3.3015511432755183e-09,8.798710316101777e-09,4.683271790633057e-05,4.295556056106036e-06,2.132221162977849e-07,4.7168062055108453e-07,1.980930685965311e-08,8.798710316101777e-09,5.184178471646123e-05
63.2,2.331228471599124e-05,2.137921644380684e-06,2.3475474035019447e-07,3.532008978550019e-08,3.281314712961006e-09,8.758195894425948e-09,4.662456943198248e-05,4.275843288761368e-06,2.1192053871300115e-07,4.6950948070038893e-07,1.9687888277766037e-08,8.758195894425948e-09,5.161028882432943e-05
63.25,2.3208729084470553e-05,2.128116325689145e-06,2.3367481596266454e-07,3.510463373388542e-08,3.2612163585247787e-09,8.717892253993996e-09,4.641745816894111e-05,4.25623265137829e-06,2.106278024033125e-07,4.6734963192532907e-07,1.9567298151148673e-08,8.717892253993996e-09,5.1379953445053185e-05
63.300000000000004,2.310568914608603e-05,2.118361772212367e-06,2.326005038247082e-07,3.48906401518698e-08,3.2412550371850004e-09,8.677798151423016e-09,4.621137829217206e-05,4.236723544424734e-06,2.093438409112188e-07,4.652010076494164e-07,1.9447530223110003e-08,8.677798151423016e-09,5.115077201353196e-05
63.35,2.300316200645889e-05,2.108657686146812e-06,2.3153177086713523e-07,3.4678098054428676e-08,3.221429714790715e-09,8.63791235151599e-09,4.600632401291778e-05,4.217315372293624e-06,2.0806858832657207e-07,4.6306354173427047e-07,1.932857828874429e-08,8.63791235151599e-09,5.0922738005912504e-05
63.400000000000006,2.2901144789225033e-05,2.0990037716372783e-06,2.3046858423821872e-07,3.446699654694598e-08,3.201739365744299e-09,8.598233627202048e-09,4.5802289578450065e-05,4.198007543274557e-06,2.068019792816759e-07,4.6093716847643745e-07,1.9210436194465792e-08,8.598233627202048e-09,5.06958449393044e-05
63.45,2.279963463591242e-05,2.0893997347628742e-06,2.2941091130212134e-07,3.425732482440583e-08,3.182182972924421e-09,8.558760759478284e-09,4.559926927182484e-05,4.1787994695257485e-06,2.0554394894643496e-07,4.5882182260424267e-07,1.9093097837546528e-08,8.558760759478284e-09,5.047008637149829e-05
63.5,2.2698628705819148e-05,2.0798452835230806e-06,2.283587196373308e-07,3.4049072170591416e-08,3.1627595276097393e-09,8.519492537350345e-09,4.5397257411638296e-05,4.159690567046161e-06,2.042944330235485e-07,4.567174392746616e-07,1.8976557165658435e-08,8.519492537350345e-09,5.024545590068567e-05
63.550000000000004,2.2598124175892584e-05,2.0703401278239368e-06,2.2731197703510826e-07,3.384222795729196e-08,3.1434680294037705e-09,8.480427757775318e-09,4.519624835178517e-05,4.1406802556478735e-06,2.0305336774375178e-07,4.546239540702165e-07,1.8860808176422624e-08,8.480427757775318e-09,5.002194716518121e-05
63.6,2.2498118240609368e-05,2.0608839794643355e-06,2.2627065149795003e-07,3.363678164351733e-08,3.1243074861601363e-09,8.441565225603161e-09,4.4996236481218736e-05,4.121767958928671e-06,2.01820689861104e-07,4.5254130299590006e-07,1.874584491696082e-08,8.441565225603161e-09,4.979955384314697e-05
63.650000000000006,2.2398608111856164e-05,2.05147655212241e-06,2.2523471123805956e-07,3.34327227747198e-08,3.105276913908554e-09,8.40290375352107e-09,4.479721622371233e-05,4.10295310424482e-06,2.005963366483188e-07,4.5046942247611913e-07,1.8631661483451326e-08,8.40290375352107e-09,4.9578269652318566e-05
63.7,2.2299591018811505e-05,2.0421175613420505e-06,2.24204124675834e-07,3.323004098202394e-08,3.0863753367816183e-09,8.364442161995087e-09,4.459918203762301e-05,4.084235122684101e-06,1.9938024589214364e-07,4.48408249351668e-07,1.8518252020689708e-08,8.364442161995087e-09,4.935808834973361e-05
63.75,2.2201064207828293e-05,2.0328067245195023e-06,2.2317886043836034e-07,3.3028725981463375e-08,3.067601786942256e-09,8.326179279215883e-09,4.440212841565659e-05,4.065613449039005e-06,1.9817235588878024e-07,4.463577208767207e-07,1.8405610721653537e-08,8.326179279215883e-09,4.9139003731461956e-05
63.800000000000004,2.2103024942317307e-05,2.0235437608900865e-06,2.2215888735792437e-07,3.282876757322514e-08,3.048955304511913e-09,8.288113941040974e-09,4.4206049884634614e-05,4.047087521780173e-06,1.9697260543935082e-07,4.4431777471584874e-07,1.8293731827071476e-08,8.288113941040974e-09,4.89210096323381e-05
63.85,2.2005470502631556e-05,2.014328391515023e-06,2.2114417447053202e-07,3.263015564090135e-08,3.0304349374994027e-09,8.250244990941297e-09,4.401094100526311e-05,4.028656783030046e-06,1.9578093384540812e-07,4.4228834894106405e-07,1.8182609624996418e-08,8.250244990941297e-09,4.8704099925695566e-05
63.900000000000006,2.1908398185951355e-05,2.0051603392683397e-06,2.2013469101444053e-07,3.243288015074779e-08,3.0120397417304366e-09,8.212571279944506e-09,4.381679637190271e-05,4.0103206785366794e-06,1.9459728090448673e-07,4.4026938202888106e-07,1.807223845038262e-08,8.212571279944506e-09,4.8488268523103086e-05
63.95,2.1811805306170444e-05,1.9960393288239098e-06,2.1913040642870338e-07,3.2236931150949894e-08,2.9937687807778774e-09,8.175091666582446e-09,4.362361061234089e-05,3.9920786576478195e-06,1.9342158690569938e-07,4.3826081285740676e-07,1.7962612684667265e-08,8.175091666582446e-09,4.827350937410306e-05
64.0,2.1715689193782744e-05,1.986965086642565e-06,2.181312903517252e-07,3.2042298770895524e-08,2.975621125892638e-09,8.13780501683534e-09,4.343137838756549e-05,3.97393017328513e-06,1.9225379262537314e-07,4.362625807034504e-07,1.7853726755355826e-08,8.13780501683534e-09,4.8059816465951626e-05
