Q,J_1s_one_electron,J_2s_one_electron,J_2p_one_electron,J_total_N
63.050000000000004,1.963879108804113e-07,1.0265873915774278e-08,1.997147795786846e-11,4.1336748402624477e-07
63.1,1.954692881970597e-07,1.021768092095905e-08,1.9846448650112424e-11,4.114334775819878e-07
63.150000000000006,1.945556645447738e-07,1.0169751270903751e-08,1.972229830317076e-11,4.0950999852626465e-07
63.2,1.9364700891961318e-07,1.0122083324728673e-08,1.959902006386443e-11,4.0759698154887526e-07
63.25,1.9274329053335988e-07,1.0074675453030572e-08,1.9476607137687195e-11,4.0569436179419394e-07
63.300000000000004,1.9184447881185558e-07,1.0027526037793674e-08,1.9355052788256794e-11,4.0380207485766327e-07
63.35,1.9095054339335295e-07,9.980633472301438e-09,1.9234350336772552e-11,4.0192005678231913e-07
63.400000000000006,1.9006145412687953e-07,9.933996161049251e-09,1.911449316147042e-11,4.00048244055342e-07
63.45,1.8917718107061748e-07,9.887612519657522e-09,1.8995474697104697e-11,3.9818657360464134e-07
63.5,1.8829769449029495e-07,9.841480974785564e-09,1.887728843443294e-11,3.9633498279546433e-07
63.550000000000004,1.8742296485759246e-07,9.79559996404655e-09,1.875992791967467e-11,3.94493409427037e-07
63.6,1.8655296284856254e-07,9.749967935922882e-09,1.8643386754002913e-11,3.9266179172923285e-07
63.650000000000006,1.8568765934206144e-07,9.704583349682358e-09,1.8527658593037312e-11,3.908400683592667e-07
63.7,1.84827025418196e-07,9.65944467529505e-09,1.8412737146339444e-11,3.890281783984211e-07
63.75,1.8397103235678178e-07,9.614550393350825e-09,1.8298616176913043e-11,3.8722606134879595e-07
63.800000000000004,1.8311965163581514e-07,9.569898994977726e-09,1.8185289500708104e-11,3.8543365713008786e-07
63.85,1.8227285492995817e-07,9.525488981760917e-09,1.807275098613331e-11,3.836509060763966e-07
63.900000000000006,1.8143061410903528e-07,9.481318865662303e-09,1.7960994553572298e-11,3.818777489330559e-07
63.95,1.805929012365444e-07,9.437387168940905e-09,1.7850014174901663e-11,3.8011412685349535e-07
64.0,1.797596885681783e-07,9.393692424073733e-09,1.773980387301464e-11,3.7835998139612305e-07
64.05,1.7893094855035982e-07,9.350233173677564e-09,1.7630357721355294e-11,3.766152545212388e-07
64.10000000000001,1.781066538187888e-07,9.30700797043129e-09,1.7521669843449444e-11,3.748798885879705e-07
64.15,1.7728677719700218e-07,9.264015376998861e-09,1.7413734412446033e-11,3.731538263512394e-07
64.2,1.7647129169494367e-07,9.22125396595288e-09,1.7306545650659112e-11,3.7143701095874505e-07
64.25,1.7566017050754805e-07,9.178722319698919e-09,1.7200097829116274e-11,3.6972938594798134e-07
64.3,1.7485338701333583e-07,9.136419030400313e-09,1.709438526711364e-11,3.6803089524327364e-07
64.35000000000001,1.7405091477301964e-07,9.094342699903842e-09,1.6989402331770245e-11,3.6634148315284224e-07
64.4,1.7325272752812352e-07,9.052491939665847e-09,1.688514343759001e-11,3.646610943658915e-07
64.45,1.7245879919961134e-07,9.010865370678898e-09,1.678160304602863e-11,3.6298967394971857e-07
64.5,1.7166910388652883e-07,8.969461623399299e-09,1.667877566506397e-11,3.6132716734685143e-07
64.55,1.7088361586465578e-07,8.928279337675017e-09,1.6576655848767387e-11,3.596735203722079e-07
64.60000000000001,1.7010230958516954e-07,8.887317162674314e-09,1.6475238196888526e-11,3.580286792102784e-07
64.65,1.693251596733206e-07,8.846573756815072e-09,1.637451735443219e-11,3.563925904123347e-07
64.7,1.685521409271171e-07,8.806047787694102e-09,1.6274488011251212e-11,3.5476520089365613e-07
64.75,1.6778322831602203e-07,8.765737932017868e-09,1.6175144901633945e-11,3.531464579307847e-07
64.8,1.6701839697966068e-07,8.72564287553366e-09,1.6076482803892835e-11,3.5153630915880035e-07
64.85000000000001,1.6625762222653836e-07,8.6857613129607e-09,1.5978496539974793e-11,3.4993470256861806e-07
64.9,1.6550087953277007e-07,8.646091947922414e-09,1.588118097505871e-11,3.483415865043101e-07
64.95,1.6474814454081824e-07,8.606633492879002e-09,1.578453101716304e-11,3.4675690966044596e-07
65.0,1.639993930582432e-07,8.567384669060732e-09,1.568854161675663e-11,3.4518062107945815e-07
65.05,1.63254601056463e-07,8.528344206401679e-09,1.5593207766371113e-11,3.4361267014902845e-07
65.10000000000001,1.625137446695231e-07,8.48951084347403e-09,1.5498524500225303e-11,3.4205300659949495e-07
65.15,1.6177680019287766e-07,8.45088332742296e-09,1.540448689384396e-11,3.405015805012828e-07
65.2,1.610437440821784e-07,8.412460413901992e-09,1.5311090063679116e-11,3.389583422623518e-07
65.25,1.6031455295207573e-07,8.374240867009008e-09,1.5218329166745244e-11,3.3742324262566975e-07
65.3,1.595892035750287e-07,8.336223459222573e-09,1.5126199400241185e-11,3.358962326667033e-07
65.35000000000001,1.588676728801245e-07,8.298406971339138e-09,1.5034696001216177e-11,3.343772637909309e-07
65.4,1.581499379519089e-07,8.260790192410465e-09,1.49438142461905e-11,3.328662877313773e-07
65.45,1.5743597602922407e-07,8.223371919681498e-09,1.485354945077891e-11,3.313632565461635e-07
65.5,1.567257645040583e-07,8.186150958529002e-09,1.476389696936862e-11,3.2986812261608274e-07
65.55,1.5601928092040363e-07,8.149126122400616e-09,1.4674852194759454e-11,3.2838083864219275e-07
65.60000000000001,1.5531650297312297e-07,8.11229623275446e-09,1.458641055781714e-11,3.269013576434283e-07
65.65,1.5461740850682784e-07,8.075660118999083e-09,1.449856752713244e-11,3.2542963295423525e-07
65.7,1.5392197551476287e-07,8.039216618433993e-09,1.4411318608680776e-11,3.239656182222198e-07
65.75,1.5323018213770154e-07,8.002964576190719e-09,1.432465934548655e-11,3.22509267405821e-07
65.8,1.5254200666284996e-07,7.966902845174302e-09,1.423858531729069e-11,3.210605347720004e-07
65.85000000000001,1.518574275227596e-07,7.931030286005252e-09,1.4153092140221603e-11,3.196193748939503e-07
65.9,1.5117642329424975e-07,7.89534576696206e-09,1.4068175466468715e-11,3.1818574264882303e-07
65.95,1.504989726973369e-07,7.85984816392409e-09,1.3983830983958085e-11,3.1675959321547384e-07
66.0,1.4982505459417478e-07,7.824536360314966e-09,1.3900054416034834e-11,3.153408820722276e-07
66.05,1.4915464798800197e-07,7.789409247046444e-09,1.3816841521145077e-11,3.1392956499466027e-07
66.10000000000001,1.4848773202209798e-07,7.754465722462773e-09,1.3734188092521587e-11,3.125255980533991e-07
66.15,1.4782428597874913e-07,7.719704692285397e-09,1.3652089957875376e-11,3.111289376119427e-07
66.2,1.4716428927822044e-07,7.685125069558166e-09,1.3570542979085394e-11,3.0973954032449445e-07
66.25,1.46507721477738e-07,7.650725774593146e-09,1.3489543051891742e-11,3.08357363133818e-07
66.3,1.4585456227047867e-07,7.616505734916618e-09,1.3409086105601253e-11,3.0698236326910735e-07
66.35000000000001,1.4520479148456785e-07,7.582463885215604e-09,1.3329168102784051e-11,3.0561449824387524e-07
66.4,1.4455838908208633e-07,7.548599167284927e-09,1.3249785038973984e-11,3.042537258538594e-07
66.45,1.4391533515808332e-07,7.51491052997456e-09,1.3170932942382685e-11,3.029000041749429e-07
66.5,1.4327560993959923e-07,7.481396929137512e-09,1.3092607873604625e-11,3.015532915610943e-07
66.55,1.426391937846955e-07,7.448057327578116e-09,1.3014805925329084e-11,3.002135466423232e-07
66.60000000000001,1.4200606718149225e-07,7.41489069500067e-09,1.2937523222059443e-11,2.98880728322652e-07
66.65,1.413762107472145e-07,7.381896007958541e-09,1.2860755919826818e-11,2.975547957781056e-07
66.7,1.4074960522724442e-07,7.3490722498036795e-09,1.278450020591143e-11,2.962357084547139e-07
66.75,1.4012623149418278e-07,7.316418410636619e-09,1.2708752298569823e-11,2.949234260665345e-07
66.8,1.3950607054691726e-07,7.283933487256669e-09,1.2633508446756286e-11,2.9361790859368813e-07
66.85000000000001,1.388891035096982e-07,7.251616483112711e-09,1.25587649298522e-11,2.923191162804114e-07
66.9,1.382753116312226e-07,7.219466408254407e-09,1.2484518057399758e-11,2.9102700963312625e-07
66.95,1.3766467628372366e-07,7.18748227928359e-09,1.2410764168833259e-11,2.89741549418521e-07
67.0,1.3705717896206946e-07,7.155663119306256e-09,1.2337499633216281e-11,2.884626966616511e-07
67.05,1.364528012828681e-07,7.124007957884819e-09,1.2264720848981298e-11,2.871904126440528e-07
67.10000000000001,1.358515249835798e-07,7.0925158309907854e-09,1.2192424243668054e-11,2.859246589018722e-07
67.15,1.3525333192163697e-07,7.061185780957876e-09,1.2120606273669933e-11,2.846653972240107e-07
67.2,1.3465820407356977e-07,7.030016856435421e-09,1.2049263423980823e-11,2.834125896502823e-07
67.25,1.3406612353414025e-07,6.9990081123422184e-09,1.1978392207942093e-11,2.8216619846958873e-07
67.3,1.334770725154825e-07,6.968158609820653e-09,1.1907989166993875e-11,2.809261862181073e-07
67.35000000000001,1.328910333462498e-07,6.93746741619128e-09,1.1838050870427943e-11,2.7969251567749343e-07
67.4,1.3230798847076935e-07,6.906933604907806e-09,1.1768573915144919e-11,2.7846514987309976e-07
67.45,1.3172792044820198e-07,6.876556255512286e-09,1.1699554925410121e-11,2.7724405207220474e-07
67.5,1.3115081195171035e-07,6.846334453590782e-09,1.163099055261501e-11,2.760291857822601e-07
67.55,1.3057664576763285e-07,6.816267290729355e-09,1.1562877475043144e-11,2.7482051474914954e-07
67.60000000000001,1.30005404794664e-07,6.786353864470426e-09,1.1495212397629111e-11,2.7361800295546173e-07
67.65,1.2943707204304242e-07,6.7565932782694805e-09,1.1427992051727772e-11,2.72421614618779e-07
67.7,1.2887163063374338e-07,6.7269846414520435e-09,1.1361213194886816e-11,2.712313141899755e-07
67.75,1.283090637976795e-07,6.697527069171138e-09,1.1294872610613293e-11,2.7004706635153314e-07
67.8,1.2774935487490684e-07,6.668219682364935e-09,1.122896710814981e-11,2.68868836015868e-07
67.85000000000001,1.2719248731383758e-07,6.63906160771484e-09,1.1163493522250846e-11,2.676965883236716e-07
67.9,1.2663844467045932e-07,6.610051977603944e-09,1.109844871295785e-11,2.665302886422654e-07
67.95,1.2608721060755924e-07,6.581189930075628e-09,1.1033829565381852e-11,2.653699025639659e-07
68.0,1.2553876889395603e-07,6.552474608792713e-09,1.0969632989486089e-11,2.6421539590446595e-07
68.05,1.2499310340373687e-07,6.523905162996779e-09,1.090585591986643e-11,2.630667347012269e-07
68.10000000000001,1.244501981155005e-07,6.495480747467874e-09,1.08424953155395e-11,2.6192388521188335e-07
68.15,1.2391003711160718e-07,6.46720052248459e-09,1.0779548159731941e-11,2.6078681391266273e-07
68.2,1.2337260457743294e-07,6.439063653784279e-09,1.0717011459669e-11,2.5965548749681344e-07
68.25,1.2283788480063117e-07,6.411069312523796e-09,1.0654882246368731e-11,2.58529872873049e-07
68.3,1.2230586217039922e-07,6.383216675240456e-09,1.0593157574433454e-11,2.5740993716400263e-07
68.35000000000001,1.2177652117675103e-07,6.355504923813243e-09,1.053183452184558e-11,2.5629564770469406e-07
68.4,1.2124984640979594e-07,6.32793324542441e-09,1.0470910189765405e-11,2.5518697204100997e-07
68.45,1.2072582255902185e-07,6.300500832521401e-09,1.0410381702333641e-11,2.540838779281935e-07
68.5,1.202044344125854e-07,6.2732068827790045e-09,1.0350246206472323e-11,2.5298633332934825e-07
68.55,1.1968566685660702e-07,6.246050599061776e-09,1.0290500871685652e-11,2.518943064139527e-07
68.60000000000001,1.1916950487447148e-07,6.21903118938689e-09,1.0231142889866883e-11,2.5080776555638635e-07
68.65,1.1865593354613468e-07,6.192147866887198e-09,1.0172169475105732e-11,2.497266793344691e-07
68.7,1.1814493804743443e-07,6.165399849774501e-09,1.0113577863497719e-11,2.486510165280084e-07
68.75,1.1763650364940798e-07,6.138786361303282e-09,1.0055365312952484e-11,2.475807461173614e-07
68.8,1.1713061571761424e-07,6.1123066297346215e-09,9.997529103008174e-12,2.4651583728200676e-07
68.85000000000001,1.166272597114613e-07,6.085959888300351e-09,9.940066534645621e-12,2.4545625939912723e-07
68.9,1.1612642118353985e-07,6.059745375167658e-09,9.882974930106052e-12,2.4440198204220536e-07
68.95,1.1562808577896043e-07,6.033662333403792e-09,9.826251632705491e-12,2.4335297497962654e-07
69.0,1.1513223923469731e-07,6.007710010941065e-09,9.769894006653454e-12,2.4230920817329674e-07
69.05,1.146388673789366e-07,5.981887660542275e-09,9.713899436878103e-12,2.4127065177726837e-07
69.10000000000001,1.1414795613042962e-07,5.956194539766249e-09,9.658265328845296e-12,2.402372761363783e-07
69.15,1.1365949149785192e-07,5.9306299109336764e-09,9.602989108383139e-12,2.3920905178489634e-07
69.2,1.1317345957916587e-07,5.905193041093288e-09,9.548068221510211e-12,2.3818594944518285e-07
69.25,1.1268984656098967e-07,5.879883201988249e-09,9.493500134262196e-12,2.3716794002635862e-07
69.3,1.1220863871797045e-07,5.854699670022798e-09,9.439282332519996e-12,2.3615499462298404e-07
69.35000000000001,1.1172982241216238e-07,5.829641726229184e-09,9.385412321839856e-12,2.3514708451374866e-07
69.4,1.1125338409241009e-07,5.804708656234814e-09,9.331887627289786e-12,2.3414418116017166e-07
69.45,1.1077931029373573e-07,5.779899750229672e-09,9.278705793279589e-12,2.3314625620531064e-07
69.5,1.1030758763673193e-07,5.755214302934069e-09,9.225864383394141e-12,2.3215328147248217e-07
69.55,1.0983820282695893e-07,5.730651613566477e-09,9.173360980235425e-12,2.3116522896399152e-07
69.60000000000001,1.0937114265434625e-07,5.706210985811781e-09,9.121193185259038e-12,2.3018207085987183e-07
69.65,1.0890639399259973e-07,5.681891727789762e-09,9.06935861861198e-12,2.2920377951663484e-07
69.7,1.0844394379861187e-07,5.657693152023676e-09,9.017854918976579e-12,2.2823032746602802e-07
69.75,1.0798377911187782e-07,5.633614575409162e-09,8.966679743413894e-12,2.272616874138042e-07
69.8,1.0752588705391552e-07,5.60965531918348e-09,8.9158307672046e-12,2.2629783223849963e-07
69.85000000000001,1.0707025482769006e-07,5.5858147088949205e-09,8.865305683695033e-12,2.2533873499022105e-07
69.9,1.0661686971704327e-07,5.562092074372353e-09,8.815102204147206e-12,2.2438436888944367e-07
69.95,1.0616571908612624e-07,5.538486749695152e-09,8.765218057586603e-12,2.2343470732581555e-07
70.0,1.057167903788377e-07,5.514998073163288e-09,8.715650990649748e-12,2.2248972385697391e-07
70.05,1.0527007111826596e-07,5.491625387267629e-09,8.666398767437261e-12,2.215493922073695e-07
70.10000000000001,1.0482554890613515e-07,5.468368038660567e-09,8.617459169365384e-12,2.2061368626709955e-07
70.15,1.0438321142225626e-07,5.445225378126803e-09,8.568829995020634e-12,2.1968258009075117e-07
70.2,1.0394304642398128e-07,5.422196760554297e-09,8.520509060015687e-12,2.1875604789625121e-07
70.25,1.0350504174566272e-07,5.3992815449055605e-09,8.472494196844278e-12,2.1783406406372712e-07
70.3,1.0306918529811661e-07,5.376479094189126e-09,8.424783254739512e-12,2.169166031343757e-07
70.35000000000001,1.026354650680896e-07,5.3537887754311534e-09,8.377374099536006e-12,2.1600363980934013e-07
70.4,1.0220386911773076e-07,5.3312099596474e-09,8.330264613526306e-12,2.1509514894859687e-07
70.45,1.0177438558406626e-07,5.308742021815327e-09,8.283452695320023e-12,2.1419110556984914e-07
70.5,1.0134700267847929e-07,5.286384340846377e-09,8.23693625971803e-12,2.1329148484743048e-07
70.55,1.0092170868619314e-07,5.26413629955857e-09,8.190713237570163e-12,2.1239626211121613e-07
70.60000000000001,1.0049849196575843e-07,5.241997284649237e-09,8.144781575633595e-12,2.1150541284554225e-07
70.65,1.0007734094854481e-07,5.219966686667938e-09,8.099139236447609e-12,2.1061891268813485e-07
70.7,9.965824413823525e-08,5.198043899989634e-09,8.05378419820299e-12,2.097367374290444e-07
70.75,9.924119011032548e-08,5.176228322788145e-09,8.008714454605914e-12,2.0885886300959107e-07
70.8,9.882616751162656e-08,5.154519357009629e-09,7.96392801475105e-12,2.0798526552131662e-07
70.85000000000001,9.841316505977125e-08,5.132916408346368e-09,7.919422902994575e-12,2.0711592120494425e-07
70.9,9.800217154272476e-08,5.111418886210812e-09,7.875197158819892e-12,2.0625080644934759e-07
70.95,9.759317581829797e-08,5.090026203709667e-09,7.83124883671809e-12,2.0538989779052543e-07
71.0,9.718616681366558e-08,5.06873777761831e-09,7.787576006062668e-12,2.0453317191058597e-07
71.05,9.67811335248873e-08,5.047553028355352e-09,7.744176750981543e-12,2.0368060563673826e-07
71.10000000000001,9.637806501643267e-08,5.02647137995749e-09,7.701049170239426e-12,2.0283217594029104e-07
71.15,9.597695042070995e-08,5.00549226005421e-09,7.658191377108932e-12,2.0198785993565966e-07
71.2,9.55777789375977e-08,4.984615099843042e-09,7.615601499253291e-12,2.0114763487937922e-07
71.25,9.51805398339807e-08,4.963839334065036e-09,7.573277678612713e-12,2.0031147816912732e-07
71.3,9.478522244328908e-08,4.9431644009802804e-09,7.53121807127751e-12,1.9947936734275256e-07
71.35000000000001,9.439181616504071e-08,4.9225897423434975e-09,7.48942084737358e-12,1.9865128007731056e-07
71.4,9.40003104643879e-08,4.902114803379774e-09,7.447884190947548e-12,1.9782719418810818e-07
71.45,9.361069487166609e-08,4.88173903276085e-09,7.406606299848895e-12,1.970070876277534e-07
71.5,9.322295898194714e-08,4.861461882581374e-09,7.365585385616936e-12,1.9619093848521388e-07
71.55,9.283709245459557e-08,4.8412828083352295e-09,7.324819673368785e-12,1.953787249848817e-07
71.60000000000001,9.245308501282796e-08,4.821201268892177e-09,7.284307401685474e-12,1.9457042548564532e-07
71.65,9.207092644327634e-08,4.801216726474725e-09,7.244046822500117e-12,1.9376601847996963e-07
71.7,9.169060659555367e-08,4.781328646634991e-09,7.204036200989226e-12,1.9296548259298027e-07
71.75,9.131211538182375e-08,4.761536498231867e-09,7.164273815462202e-12,1.9216879658155763e-07
71.8,9.09354427763738e-08,4.741839753408338e-09,7.124757957254233e-12,1.9137593933343605e-07
71.85000000000001,9.056057881519014e-08,4.72223788756895e-09,7.085486930618707e-12,1.9058688986631002e-07
71.9,9.018751359553769e-08,4.702730379357492e-09,7.046459052621141e-12,1.8980162732694822e-07
71.95,8.981623727554166e-08,4.68331671063476e-09,7.0076726530306566e-12,1.8902013099031193e-07
72.0,8.944674007377321e-08,4.663996366456539e-09,6.969126074217619e-12,1.8824238025868217e-07
72.05,8.907901226883774e-08,4.644768835051825e-09,6.930817671053096e-12,1.874683546607923e-07
72.10000000000001,8.871304419896631e-08,4.62563360780107e-09,6.892745810801662e-12,1.8669803385096719e-07
