Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_3d_one_electron,J_4s_one_electron,J_4p_one electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_4s(1),J_3d(10),J_4p(2),J_total_Kr
56.35,0.0005505732060009769,8.096143221177599e-05,1.3790146478855816e-05,7.639477322620915e-06,1.3435589559503382e-06,1.3432005828729171e-08,1.4118501756113771e-06,1.0006897348233578e-07,0.0011011464120019537,0.00016192286442355197,4.583686393572549e-05,2.758029295771163e-05,8.061353735702029e-06,2.8237003512227543e-06,1.343200582872917e-07,6.004138408940147e-07,0.0013481062213050487
56.400000000000006,0.0005484955067451704,8.061593166781523e-05,1.3730225187500888e-05,7.591936011897453e-06,1.3350731184000874e-06,1.3322067176885002e-08,1.4056995279055994e-06,9.943578474536789e-08,0.0010969910134903409,0.00016123186333563046,4.5551616071384715e-05,2.7460450375001776e-05,8.010438710400523e-06,2.8113990558111987e-06,1.3322067176885003e-07,5.966147084722073e-07,0.0013427866164188104
56.45,0.000546426439891445,8.027208323377464e-05,1.3670596380970754e-05,7.54472327660831e-06,1.3266468792386022e-06,1.3213111719587566e-08,1.3995789898001423e-06,9.880705229836533e-08,0.00109285287978289,0.00016054416646754929,4.526833965964986e-05,2.7341192761941508e-05,7.959881275431614e-06,2.7991579796002846e-06,1.3213111719587566e-07,5.92842313790192e-07,0.0013374905913580485
56.5,0.0005443659671645183,7.992987831041062e-05,1.3611258500916782e-05,7.497836626439695e-06,1.3182797788392926e-06,1.3105129926936032e-08,1.3934884003239864e-06,9.81827416936741e-08,0.0010887319343290366,0.00015985975662082124,4.498701975863817e-05,2.7222517001833564e-05,7.909678673035756e-06,2.786976800647973e-06,1.3105129926936031e-07,5.890964501620446e-07,0.0013322180309334446
56.550000000000004,0.000542314050464041,7.958930834573658e-05,1.3552209997787375e-05,7.451273591560827e-06,1.309971361427685e-06,1.2998112368469003e-08,1.387427599418659e-06,9.756281877310133e-08,0.001084628100928082,0.00015917861669147317,4.470764154936496e-05,2.710441999557475e-05,7.859828168566111e-06,2.774855198837318e-06,1.2998112368469003e-07,5.85376912638608e-07,0.0013269688205682219
56.6,0.0005402706518638147,7.925036483475998e-05,1.3493449330777405e-05,7.405031722442731e-06,1.3017211750466484e-06,1.2892049712053932e-08,1.3813964279329584e-06,9.69472496652946e-08,0.0010805413037276294,0.00015850072966951996,4.443019033465639e-05,2.698689866155481e-05,7.81032705027989e-06,2.7627928558659168e-06,1.2892049712053932e-07,5.816834979917676e-07,0.0013217428462946187
56.650000000000006,0.0005382357336110089,7.891303931922024e-05,1.3434974967777853e-05,7.359108589678673e-06,1.293528771521943e-06,1.2786932722789597e-08,1.3753947276177003e-06,9.633600078314617e-08,0.0010764714672220179,0.00015782607863844048,4.415465153807204e-05,2.6869949935555706e-05,7.761172629131658e-06,2.7507894552354006e-06,1.2786932722789597e-07,5.78016004698877e-07,0.00131653999475038
56.7,0.000536209258125387,7.857732338732875e-05,1.337678538532583e-05,7.313501783806395e-06,1.2853937064281204e-06,1.2682752261921904e-08,1.3694223411205053e-06,9.572903882122278e-08,0.001072418516250774,0.0001571546467746575,4.3881010702838364e-05,2.675357077065166e-05,7.712362238568722e-06,2.7388446822410105e-06,1.2682752261921903e-07,5.743742329273367e-07,0.001311360153175278
56.75,0.0005341911879985292,7.824320867350952e-05,1.3318879068554759e-05,7.26820891513192e-06,1.2773155390547333e-06,1.2579499285772262e-08,1.3634791119806014e-06,9.512633075321957e-08,0.0010683823759970585,0.00015648641734701904,4.360925349079152e-05,2.6637758137109517e-05,7.663893234328399e-06,2.726958223961203e-06,1.2579499285772263e-07,5.707579845193174e-07,0.0013062032094076452
56.800000000000004,0.0005321814859930629,7.791068685814171e-05,1.3261254511144914e-05,7.223227613555097e-06,1.2692938323728837e-06,1.2477164844678876e-08,1.357564884623666e-06,9.452784382943965e-08,0.0010643629719861258,0.00015582137371628342,4.333936568133058e-05,2.6522509022289828e-05,7.6157629942373024e-06,2.715129769247332e-06,1.2477164844678878e-07,5.671670629766379e-07,0.0013010690518809377
56.85,0.0005301801150418953,7.75797496673034e-05,1.320391021527422e-05,7.178555528396775e-06,1.261328153002092e-06,1.237574008195061e-08,1.3516795043566935e-06,9.393354557429735e-08,0.0010603602300837906,0.0001551594993346068,4.307133317038065e-05,2.640782043054844e-05,7.567968918012552e-06,2.703359008713387e-06,1.237574008195061e-07,5.636012734457842e-07,0.0012959575696203176
56.900000000000006,0.0005281870382474464,7.725038887251632e-05,1.3146844691569243e-05,7.134190328227549e-06,1.2534180711774747e-06,1.2275216232833052e-08,1.345822817362885e-06,9.334340378384552e-08,0.0010563740764948928,0.00015450077774503264,4.2805141969365294e-05,2.6293689383138486e-05,7.5205084270648484e-06,2.69164563472577e-06,1.2275216232833053e-07,5.600604227030731e-07,0.0012908686522392508
56.95,0.0005262022188808894,7.692259629049266e-05,1.309005645905658e-05,7.090129700698216e-06,1.2455631607172541e-06,1.2175584623487116e-08,1.3399946706965783e-06,9.275738652332704e-08,0.0010524044377617787,0.0001538451925809853,4.25407782041893e-05,2.618011291811316e-05,7.473378964303525e-06,2.6799893413931566e-06,1.2175584623487116e-07,5.565443191399623e-07,0.001285802189936138
57.0,0.0005242256203813897,7.659636378288238e-05,1.3033544045114384e-05,7.0463713523717215e-06,1.2377629989905632e-06,1.207683666997947e-08,1.3341949122781936e-06,9.217546212474954e-08,0.0010484512407627794,0.00015319272756576476,4.227822811423033e-05,2.606708809022877e-05,7.426577993943379e-06,2.6683898245563872e-06,1.207683666997947e-07,5.530527727484972e-07,0.0012807580734909515
57.050000000000004,0.0005222572063553503,7.627168325602247e-05,1.2977305985424247e-05,7.002913008556759e-06,1.2300171668855716e-06,1.1978963877285022e-08,1.3284233908892145e-06,9.159759918448412e-08,0.0010445144127107005,0.00015254336651204494,4.201747805134055e-05,2.5954611970848494e-05,7.380103001313429e-06,2.656846781778429e-06,1.1978963877285022e-07,5.495855951069047e-07,0.001275736194261906
57.1,0.000520296940575659,7.594854666068738e-05,1.2921340823923333e-05,6.959752413142925e-06,1.2223252487779166e-06,1.1881957838301256e-08,1.3226799561671981e-06,9.102376656088674e-08,0.001040593881151318,0.00015189709332137476,4.175851447885755e-05,2.5842681647846665e-05,7.3339514926674995e-06,2.6453599123343963e-06,1.1881957838301257e-07,5.461425993653204e-07,0.0012707364441821472
57.150000000000006,0.0005183447869809373,7.562694599184047e-05,1.286564711275671e-05,6.916887328437364e-06,1.214686832499427e-06,1.1785810232874055e-08,1.3169644586008044e-06,9.045393337194186e-08,0.0010366895739618747,0.00015125389198368094,4.150132397062419e-05,2.573129422551342e-05,7.2881209949965625e-06,2.6339289172016087e-06,1.1785810232874055e-07,5.427236002316512e-07,0.001265758715756452
57.2,0.0005164007096747957,7.530687328838735e-05,1.2810223412230062e-05,6.874315535003041e-06,1.2071015093071635e-06,1.1690512826835142e-08,1.3112767495248658e-06,8.988806899293043e-08,0.0010328014193495914,0.0001506137465767747,4.1245893210018247e-05,2.5620446824460124e-05,7.242609055842981e-06,2.6225534990497315e-06,1.1690512826835142e-07,5.393284139575825e-07,0.0012608029020579632
57.25,0.0005144646729250875,7.498832063292986e-05,1.2755068290762535e-05,6.8320348314984355e-06,1.199568873852738e-06,1.15960574710508e-08,1.305616681115471e-06,8.932614305411862e-08,0.001028929345850175,0.0001499766412658597,4.099220898899061e-05,2.551013658152507e-05,7.197413243116427e-06,2.611233362230942e-06,1.15960574710508e-07,5.359568583247117e-07,0.0012558688967249326
57.300000000000004,0.0005125366411631692,7.467128015152184e-05,1.2700180324839928e-05,6.790043034518799e-06,1.1920885241519375e-06,1.1502436100481902e-08,1.2999841063850855e-06,8.87681254384694e-08,0.0010250732823263383,0.0001493425603030437,4.074025820711279e-05,2.5400360649679856e-05,7.152531144911624e-06,2.599968212770171e-06,1.1502436100481902e-07,5.326087526308164e-07,0.0012509565939574922
57.35,0.0005106165789831634,7.435574401342621e-05,1.2645558098968151e-05,6.748337978438901e-06,1.1846600615546411e-06,1.1409640733254934e-08,1.2943788791776984e-06,8.821398627937677e-08,0.0010212331579663267,0.00014871148802685243,4.049002787063341e-05,2.5291116197936302e-05,7.107960369327847e-06,2.5887577583553968e-06,1.1409640733254934e-07,5.292839176762607e-07,0.0012460658885144406
57.400000000000006,0.000508704451141222,7.404170443087281e-05,1.2591200205626849e-05,6.7069175152571925e-06,1.177283090715012e-06,1.1317663469743847e-08,1.2888008541639892e-06,8.766369595842043e-08,0.001017408902282444,0.00014808340886174562,4.024150509154316e-05,2.5182400411253698e-05,7.063698544290073e-06,2.5776017083279783e-06,1.1317663469743846e-07,5.259821757505226e-07,0.0012411966757100528
57.45,0.0005068002225547966,7.37291536588183e-05,1.253710524522341e-05,6.665779514441508e-06,1.1699572195619906e-06,1.122649649166296e-08,1.283249886836533e-06,8.711722510314325e-08,0.0010136004451095932,0.0001474583073176366,3.999467708664905e-05,2.507421049044682e-05,7.019743317371943e-06,2.566499773673066e-06,1.1226496491662959e-07,5.227033506188595e-07,0.0012363488514109061
57.5,0.0005049038583019073,7.341808399470664e-05,1.248327182604711e-05,6.624921862776127e-06,1.162682059270054e-06,1.113613206117032e-08,1.277725833505022e-06,8.65745445848486e-08,0.0010098077166038146,0.00014683616798941328,3.974953117665676e-05,2.496654365209422e-05,6.976092355620324e-06,2.555451667010044e-06,1.113613206117032e-07,5.194472675090916e-07,0.00123152231203273
57.550000000000004,0.000503015323620418,7.310848777823122e-05,1.242969856422359e-05,6.584342464210324e-06,1.155457224230265e-06,1.1046562519981616e-08,1.2722285512915193e-06,8.60356255164198e-08,0.001006030647240836,0.00014621697555646245,3.950605478526194e-05,2.485939712844718e-05,6.932743345381591e-06,2.5444571025830386e-06,1.1046562519981615e-07,5.162137530985188e-07,0.0012267169545372705
57.6,0.000501134583907314,7.28003573910984e-05,1.2376384083669586e-05,6.544039239708334e-06,1.1482823320215982e-06,1.0957780288494625e-08,1.266757898125741e-06,8.550043925016107e-08,0.001002269167814628,0.0001456007147821968,3.926423543825e-05,2.4752768167339172e-05,6.88969399212959e-06,2.533515796251482e-06,1.0957780288494625e-07,5.130026355009663e-07,0.001221932676429181
57.650000000000006,0.0004992616047179798,7.249368525679175e-05,1.2323327016047839e-05,6.504010127100658e-06,1.1411570033825275e-06,1.086977786492372e-08,1.261313732740358e-06,8.496895737565754e-08,0.0009985232094359595,0.0001449873705135835,3.9024060762603944e-05,2.4646654032095677e-05,6.846942020295165e-06,2.522627465480716e-06,1.086977786492372e-07,5.098137442539452e-07,0.0012171693757529215
57.7,0.0004973963517654845,7.218846384033827e-05,1.2270526000722363e-05,6.464253080936845e-06,1.134080862182901e-06,1.0782547824444669e-08,1.2558959146663321e-06,8.44411517176566e-08,0.000994792703530969,0.00014437692768067654,3.878551848562107e-05,2.4541052001444726e-05,6.804485173097406e-06,2.5117918293326643e-06,1.0782547824444668e-07,5.066469103059397e-07,0.0012124269510896918
57.75,0.0004955387909198654,7.18846856480752e-05,1.221797968471386e-05,6.424766072339561e-06,1.127053535396069e-06,1.0696082818349366e-08,1.250504304228272e-06,8.391699433396933e-08,0.0009910775818397308,0.0001437693712961504,3.854859643403736e-05,2.443595936942772e-05,6.7623212123764146e-06,2.501008608456544e-06,1.0696082818349366e-07,5.03501966003816e-07,0.0012077053015543669
57.800000000000004,0.0004936888882074179,7.158234322741853e-05,1.2165686722655452e-05,6.385547088860074e-06,1.1200746530712858e-06,1.0610375573210503e-08,1.245138762539819e-06,8.339645751339215e-08,0.0009873777764148359,0.00014316468645483705,3.831328253316044e-05,2.4331373445310904e-05,6.720447918427715e-06,2.490277525079638e-06,1.0610375573210502e-07,5.003787450803529e-07,0.001203004326792464
57.85,0.0004918466098099875,7.128142916663272e-05,1.2113645776748659e-05,6.346594134335084e-06,1.113143848306375e-06,1.0525418890056026e-08,1.2397991514990608e-06,8.28795137736482e-08,0.000983693219619975,0.00014256285833326543,3.807956480601051e-05,2.4227291553497318e-05,6.67886308983825e-06,2.4795983029981215e-06,1.0525418890056026e-07,4.972770826418892e-07,0.0011983239269771275
57.900000000000006,0.0004900119220642627,7.098193609460127e-05,1.2061855516719562e-05,6.307905228744836e-06,1.1062607572206453e-06,1.0441205643553119e-08,1.2344853337839627e-06,8.236613585934794e-08,0.0009800238441285253,0.00014196387218920253,3.7847431372469014e-05,2.4123711033439124e-05,6.637564543323872e-06,2.4689706675679254e-06,1.0441205643553119e-07,4.941968151560877e-07,0.0011936640028061194
57.95,0.00048818479146107426,7.068385668059911e-05,1.2010314619775304e-05,6.2694784080726275e-06,1.099425018928077e-06,1.035772878120188e-08,1.2291971728478371e-06,8.185629673997026e-08,0.0009763695829221485,0.00014136771336119823,3.761687044843576e-05,2.402062923955061e-05,6.596550113568462e-06,2.4583943456956743e-06,1.0357728781201879e-07,4.911377804398215e-07,0.0011890244554988493
58.0,0.000486365184644694,7.038718363406568e-05,1.1959021770560747e-05,6.231311724165546e-06,1.09263627551075e-06,1.027498132253826e-08,1.2239345329148262e-06,8.134996960786131e-08,0.000972730369289388,0.00014077436726813136,3.738787034499328e-05,2.3918043541121494e-05,6.5558176530645e-06,2.4478690658296525e-06,1.027498132253826e-07,4.880998176471679e-07,0.0011844051867934008
58.050000000000004,0.0004845530684121387,7.009190970437951e-05,1.1907975661115423e-05,6.193403244596558e-06,1.0858941719925324e-06,1.0192956358346364e-08,1.218697278975417e-06,8.084712787625372e-08,0.0009691061368242773,0.00014018381940875902,3.716041946757935e-05,2.3815951322230845e-05,6.515365031955195e-06,2.437394557950834e-06,1.0192956358346364e-07,4.850827672575223e-07,0.0011798060989435936
58.1,0.00048274840971247664,6.979802768063418e-05,1.1857174990830747e-05,6.155751052527868e-06,1.07919835631302e-06,1.0111647049879942e-08,1.2134852767819851e-06,8.034774517730422e-08,0.0009654968194249533,0.00013959605536126835,3.693450631516721e-05,2.3714349981661494e-05,6.4751901378781194e-06,2.4269705535639702e-06,1.0111647049879941e-07,4.820864710638254e-07,0.001175227094716055
58.150000000000006,0.0004809511756461352,6.950553039141496e-05,1.1806618466407389e-05,6.118353246575506e-06,1.0725484793017111e-06,1.0031046628092841e-08,1.2082983928443528e-06,7.98517953601491e-08,0.0009619023512922704,0.00013901106078282992,3.671011947945304e-05,2.3613236932814777e-05,6.435290875810267e-06,2.4165967856887055e-06,1.003104662809284e-07,4.791107721608945e-07,0.001170668077387309
58.2,0.00047916133346421433,6.921441070457731e-05,1.175630480181299e-05,6.081207940675242e-06,1.0659441946524435e-06,9.951148392878572e-09,1.2031364944253852e-06,7.935925248897997e-08,0.0009583226669284287,0.00013842882140915463,3.648724764405145e-05,2.351260960362598e-05,6.395665167914661e-06,2.4062729888507705e-06,9.951148392878572e-08,4.7615551493387985e-07,0.0011661289507408888
58.25,0.0004773788505677995,6.892466152702602e-05,1.1706232718240021e-05,6.044313263949667e-06,1.0593851588980556e-06,9.871945712318592e-09,1.1979994495366007e-06,7.88700908411356e-08,0.000954757701135599,0.00013784932305405204,3.6265879583698004e-05,2.3412465436480043e-05,6.356310953388333e-06,2.3959988990732014e-06,9.871945712318592e-08,4.7322054504681357e-07,0.0011616096190644604
58.300000000000004,0.00047560369450728,6.863627580449583e-05,1.1656400944063943e-05,6.00766736057656e-06,1.0528710313852994e-06,9.793432021939347e-09,1.1928871269338123e-06,7.838428490521349e-08,0.00095120738901456,0.00013727255160899166,3.604600416345936e-05,2.3312801888127887e-05,6.317226188311796e-06,2.3857742538676245e-06,9.793432021939348e-08,4.7030570943128094e-07,0.001157109987146969
58.35,0.0004738358329816699,6.834924652133341e-05,1.1606808214801603e-05,5.971268389658472e-06,1.0464014742499898e-06,9.715600823977954e-09,1.1877993961127947e-06,7.790180937919942e-08,0.0009476716659633398,0.00013669849304266682,3.582761033795083e-05,2.3213616429603206e-05,6.278408845499939e-06,2.3755987922255895e-06,9.715600823977953e-08,4.674108562751965e-07,0.001152629960275801
58.400000000000006,0.00047207523383792946,6.806356670027995e-05,1.1557453273069802e-05,5.935114525093465e-06,1.0399761523923794e-06,9.638445686656362e-09,1.1827361273049693e-06,7.74226391686131e-08,0.0009441504676758589,0.0001361271334005599,3.561068715056079e-05,2.3114906546139605e-05,6.239856914354276e-06,2.3654722546099387e-06,9.638445686656362e-08,4.645358350116786e-07,0.0011481694442339618
58.45,0.0004703218650702932,6.777922940225568e-05,1.1508334868544195e-05,5.8992039554471295e-06,1.03359473345278e-06,9.561960243464047e-09,1.1776971914731243e-06,7.694674938467302e-08,0.0009406437301405864,0.00013555845880451137,3.539522373268278e-05,2.301666973708839e-05,6.20156840071668e-06,2.3553943829462485e-06,9.561960243464047e-08,4.6168049630803813e-07,0.0011437283452972742
58.5,0.0004685756948195967,6.749622772614489e-05,1.1459451757918324e-05,5.863534883825701e-06,1.0272568877874e-06,9.486138192448803e-09,1.1726824603071463e-06,7.64741153424777e-08,0.0009371513896391934,0.00013499245545228977,3.51812093029542e-05,2.2918903515836648e-05,6.1635413267244e-06,2.3453649206142927e-06,9.486138192448803e-08,4.588446920548662e-07,0.0011393065702315918
58.550000000000004,0.00046683669137260916,6.721455480858247e-05,1.1410802704862948e-05,5.828105527750404e-06,1.0209622884444194e-06,9.410973295515934e-09,1.1676918062197879e-06,7.600471255920522e-08,0.0009336733827452183,0.00013442910961716494,3.4968633166502425e-05,2.2821605409725895e-05,6.125773730666517e-06,2.3353836124395758e-06,9.410973295515934e-08,4.5602827535523135e-07,0.001134904026290028
