p,ChiF,ChiG,ChiTotal,I(p),J(Q)
228.45000000000002,-1.2285093339831802e-06,-1.7816857371156533e-05,1.785916128399704e-05,1.6645791231451507e-05,4.5594172911933806e-05
228.5,-1.245407620135192e-06,-1.651561614009036e-05,1.6562506351005696e-05,1.432268776648851e-05,4.559247859452679e-05
228.55,-1.261304104034247e-06,-1.5200473378225797e-05,1.5252713822956386e-05,1.2152249992878122e-05,4.55910304392092e-05
228.60000000000002,-1.276187102761199e-06,-1.3872305858772783e-05,1.3930883796823363e-05,1.014167738899708e-05,4.558981124706486e-05
228.65,-1.2900456168752663e-06,-1.2532000012130672e-05,1.2598223763597084e-05,8.297763394924327e-06,4.5588803065400825e-05
228.70000000000002,-1.3028693384472584e-06,-1.1180451324831985e-05,1.1256107690494228e-05,6.6268754486358286e-06,4.558798723388817e-05
228.75,-1.3146486586191554e-06,-9.818563731396814e-06,9.906184676408473e-06,5.134936124688926e-06,4.558734443277411e-05
228.8,-1.325374674682087e-06,-8.447248999512136e-06,8.550592592800071e-06,3.827405430494419e-06,4.558685473303932e-05
228.85000000000002,-1.3350391966658797e-06,-7.0674261089453605e-06,7.192415551262096e-06,2.7092643122461653e-06,4.558649764836861e-05
228.9,-1.3436347534328333e-06,-5.680020624644661e-06,5.836778961638108e-06,1.7849994194382931e-06,4.558625218879774e-05
228.95000000000002,-1.351154598269756e-06,-4.285964064468765e-06,4.493896606547944e-06,1.058589173541204e-06,4.558609691589421e-05
229.0,-1.357592713971627e-06,-2.886193261992632e-06,3.1895406444503125e-06,5.334911829346936e-07,4.558600999932543e-05
229.05,-1.362943817411384e-06,-1.4816497248426761e-06,2.0131819978696147e-06,2.1263104259752347e-07,4.558596927466333e-05
229.10000000000002,-1.367203363590501e-06,-7.327898904879275e-08,1.3691657487861698e-06,9.839255333174218e-08,4.5585952302270716e-05
229.15,-1.370367549165468e-06,1.3379700301283677e-06,1.9152208805585524e-06,1.9260939144019743e-07,4.558593642711152e-05
229.20000000000002,-1.3724333154456554e-06,2.7511456904242286e-06,3.0744716318881463e-06,4.965582558490715e-07,4.558589883932387e-05
229.25,-1.3733983508584912e-06,4.165294277321884e-06,4.385874992157352e-06,1.0109535156216555e-06,4.558581663539281e-05
229.3,-1.373261092878581e-06,5.579460660901e-06,5.745974877751894e-06,1.7359433767076285e-06,4.5585666879756974e-05
229.35000000000002,-1.3720207294177343e-06,6.99268895422311e-06,7.126018502113636e-06,2.6711075825724176e-06,4.5585426666682506e-05
229.4,-1.369677199672936e-06,8.404023172780605e-06,8.514905819792565e-06,3.815456659119183e-06,4.5585073182235965e-05
229.45000000000002,-1.3662311944307082e-06,9.812507894527998e-06,9.907164016852141e-06,5.167432710063873e-06,4.558458376618749e-05
229.5,-1.3616841558263474e-06,1.121718891992158e-05,1.129953587566498e-05,6.724911764534274e-06,4.558393597367539e-05
229.55,-1.356038276556125e-06,1.261711393153652e-05,1.2689775560223998e-05,8.485207674449214e-06,4.5583107636463375e-05
229.60000000000002,-1.3492964985432547e-06,1.401133315265834e-05,1.4076152093372812e-05,1.0445077554742087e-05,4.5582076923622804e-05
229.65,-1.3414625110566934e-06,1.539890000442441e-05,1.5457219769894995e-05,1.2600728755350532e-05,4.558082240147307e-05
229.70000000000002,-1.332540748283772e-06,1.6778871760927156e-05,1.683170230296019e-05,1.4947827349403534e-05,4.5579323092615404e-05
229.75,-1.322536386357592e-06,1.815031020179589e-05,1.8198430232156173e-05,1.7481508117879038e-05,4.557755853389729e-05
229.8,-1.3114553398413711e-06,1.9512282261735746e-05,1.9556305227983273e-05,2.0196386006734753e-05,4.55755088331473e-05
229.85000000000002,-1.2993042576711655e-06,2.0863860676522958e-05,2.0904278841504277e-05,2.308656902838164e-05,4.557315472452347e-05
229.9,-1.2860905185604728e-06,2.2204124624895733e-05,2.22413394196445e-05,2.6145672575142652e-05,4.557047762232153e-05
229.95000000000002,-1.2718222258697547e-06,2.353216036588666e-05,2.3566503840409238e-05,2.936683510853052e-05,4.5567459673093554e-05
230.0,-1.2565082019448572e-06,2.4847061871071703e-05,2.4878812200071367e-05,3.274273518413162e-05,4.5564083805931846e-05
230.05,-1.2401579819287123e-06,2.6147931451200406e-05,2.6177324366650175e-05,3.626560976801532e-05,4.556033378077764e-05
230.10000000000002,-1.222781807051762e-06,2.743388037674907e-05,2.7461117746250508e-05,3.992727379707675e-05,4.555619423461946e-05
230.15,-1.2043906174056824e-06,2.8704029491890394e-05,2.8729285856606464e-05,4.371914093204847e-05,4.5551650725451576e-05
230.20000000000002,-1.1849960442078131e-06,2.9957509821376862e-05,2.99809374490305e-05,4.763224544848385e-05,4.554668977386886e-05
230.25,-1.1646104015618645e-06,3.1193463169876284e-05,3.121519600960171e-05,5.165726520785392e-05,4.5541298902180706e-05
230.3,-1.1432466777225453e-06,3.2411042713277114e-05,3.243119952650529e-05,5.578454564773076e-05,4.553546667093327e-05
230.35000000000002,-1.1209185258718852e-06,3.3609413581489175e-05,3.362810044640095e-05,6.000412472709853e-05,4.552918271273636e-05
230.4,-1.097640254415013e-06,3.478775343229653e-05,3.4805065766269874e-05,6.430575876016969e-05,4.552243776329831e-05
230.45000000000002,-1.0734268168043868e-06,3.594525301580636e-05,3.596127722288755e-05,6.867894906946489e-05,4.551522368957991e-05
230.5,-1.0482938009016851e-06,3.7081116729054306e-05,3.7095931552756025e-05,7.31129693865824e-05,4.5507533514986194e-05
230.55,-1.0222574178867202e-06,3.819456316033703e-05,3.82082408027038e-05,7.759689392693723e-05,4.549936144152275e-05
230.60000000000002,-9.953344907236077e-07,3.928482562285267e-05,3.9297432676529465e-05,8.211962606280887e-05,4.54907028688516e-05
230.65,-9.67542442194769e-07,4.0351152677254405e-05,4.036275090675242e-05,8.66699275173768e-05,4.548155441019003e-05
230.70000000000002,-9.38899282513419e-07,4.1392808642711304e-05,4.14034556431564e-05,9.123644800083491e-05,4.54719139050042e-05
230.75,-9.094235965264826e-07,4.240907409607751e-05,4.241882385173488e-05,9.580775520837247e-05,4.546178042845824e-05
230.8,-8.791345305187989e-07,4.339924635886168e-05,4.3408149719147435e-05,0.00010037236509911815,4.545115429758819e-05
230.85000000000002,-8.480517786314155e-07,4.436263997154269e-05,4.437074505869782e-05,0.00010491877237363518,4.5440037074179086e-05
230.9,-8.161955689061619e-07,4.5298587154995616e-05,4.5305939714847936e-05,0.00010943548106789045,4.5428431564332366e-05
230.95000000000002,-7.83586648969198e-07,4.620643825862201e-05,4.6213081963706885e-05,0.00011391103518046482,4.541634181471986e-05
231.0,-7.502462713666709e-07,4.708556219490049e-05,4.709153890751014e-05,0.00011833404925015029,4.540377310552956e-05
231.05,-7.161961785658193e-07,4.7935346860062016e-05,4.794069686144173e-05,0.0001226932388011073,4.539073194011721e-05
231.10000000000002,-6.814585876351385e-07,4.875519954060739e-05,4.875996173143602e-05,0.00012697745057311768,4.5377226031386936e-05
231.15,-6.460561746175982e-07,4.9544547305361546e-05,4.9548759381784424e-05,0.00013117569245487513,4.5363264284932696e-05
231.20000000000002,-6.100120586103505e-07,5.03028373828933e-05,5.0306535991672665e-05,0.0001352771630397023,4.534885677898132e-05
231.25,-5.733497855664779e-07,5.102953752395387e-05,5.1032758399730124e-05,0.00013927128072315913,4.533401474118648e-05
231.3,-5.36093311831249e-07,5.1724136348820385e-05,5.172691443601051e-05,0.00014314771226442394,4.5318750522331256e-05
231.35000000000002,-4.982669874297704e-07,5.2386143679255637e-05,5.238851324073224e-05,0.0001468964007338327,4.530307756700575e-05
231.4,-4.59895539118733e-07,5.3015090854953924e-05,5.301708556933247e-05,0.0001505075927714365,4.5287010381333734e-05
231.45000000000002,-4.2100405321799495e-07,5.361053103426052e-05,5.361218408336147e-05,0.00015397186508283561,4.527056449783072e-05
231.5,-3.8161795823691697e-07,5.417203947903396e-05,5.417338362687033e-05,0.00015728015010103047,4.5253756437483515e-05
231.55,-3.4176300730989866e-07,5.469921382349384e-05,5.470028148795457e-05,0.00016042376074511743,4.5236603669148325e-05
231.60000000000002,-3.014652604564532e-07,5.519167432694074e-05,5.519249764519044e-05,0.0001633944142093152,4.521912456637236e-05
231.65,-2.6075106668048023e-07,5.564906411024177e-05,5.5649674998732685e-05,0.0001661842547184481,4.520133836175007e-05
231.70000000000002,-2.1964704592389696e-07,5.607104937596857e-05,5.6071479585856195e-05,0.00016878587518872392,4.518326509893214e-05
231.75,-1.7818007088942744e-07,5.645731961215645e-05,5.6457600780823546e-05,0.00017119233773605199,4.516492558241164e-05
231.8,-1.3637724874719733e-07,5.6807587779558336e-05,5.680775147888007e-05,0.0001733971929766504,4.514634132521721e-05
231.85000000000002,-9.42659027402445e-08,5.712159048242296e-05,5.712166826434652e-05,0.00017539449806883284,4.51275344946493e-05
231.9,-5.187355370318368e-08,5.7399088122706036e-05,5.7399111562669215e-05,0.00017717883344748236,4.510852785620006e-05
231.95000000000002,-9.22790150882918e-09,5.763986503773548e-05,5.7639865776409706e-05,0.00017874531820685866,4.5089344715802664e-05
232.0,3.3643193542781145e-08,5.7843729621313936e-05,5.7843739405126145e-05,0.00018008962409072694,4.5070008860560235e-05
232.05,7.671172937923373e-08,5.801051442828356e-05,5.8010565149147785e-05,0.00018120798805272274,4.5050544498108044e-05
232.10000000000002,1.199495808397933e-07,5.8140076262577554e-05,5.814019999725042e-05,0.00018209722335362223,4.5030976194766956e-05
232.15,1.6332851837517463e-07,5.823229624878927e-05,5.823252529825296e-05,0.00018275472916605995,4.5011328812648604e-05
232.20000000000002,2.0682022674950713e-07,5.828707988734032e-05,5.8287446816612104e-05,0.0001831784986614526,4.4991627445875696e-05
232.25,2.5039632373051713e-07,5.8304357093292215e-05,5.830489477206071e-05,0.00018336712555761217,4.497189735608344e-05
232.3,2.94028378755607e-07,5.8284082218889506e-05,5.828482386338476e-05,0.00018331980910980028,4.4952163907369196e-05
232.35000000000002,3.376879315597682e-07,5.822623405992814e-05,5.822721327644538e-05,0.00018303635753204355,4.493245250085969e-05
232.4,3.8134651075417585e-07,5.8130815846071514e-05,5.8132066676586885e-05,0.0001825171898397604,4.491278850906532e-05
232.45000000000002,4.2497565234140964e-07,5.799785521518661e-05,5.79994121855285e-05,0.00018176333610849608,4.4893197210192104e-05
232.5,4.6854691815641394e-07,5.782740417187435e-05,5.7829302342945694e-05,0.0001807764361482613,4.487370372258167e-05
232.55,5.120319142210393e-07,5.761953903029959e-05,5.762181405288624e-05,0.0001795587365965874,4.4854332939449123e-05
232.60000000000002,5.554023090002517e-07,5.7374360341489994e-05,5.737704851523807e-05,0.00017811308643783295,4.4835109464088307e-05
232.65,5.986298515491908e-07,5.7091992805221964e-05,5.709513114242477e-05,0.00017644293095995338,4.4816057545712017e-05
232.70000000000002,6.416863895405229e-07,5.67725851667219e-05,5.6776211461625486e-05,0.0001745523041645784,4.479720101609361e-05
232.75,6.845438871603562e-07,5.6416310098284714e-05,5.642046300270205e-05,0.00017244581964934923,4.477856322717413e-05
232.8,7.271744428637063e-07,5.6023364066039206e-05,5.602808317215865e-05,0.0001701286599860985,4.476016698979632e-05
232.85000000000002,7.695503069788651e-07,5.559396718202691e-05,5.559929311341338e-05,0.00016760656462182048,4.474203451372435e-05
232.9,8.116438991508508e-07,5.5128363041806955e-05,5.513433755372686e-05,0.00016488581633334291,4.472418734910441e-05
232.95000000000002,8.534278256156252e-07,5.462681854775253e-05,5.4633484638110124e-05,0.00016197322626991713,4.4706646329517686e-05
233.0,8.948748962946513e-07,5.408962371829661e-05,5.4097025750654105e-05,0.00015887611762198874,4.46894315167733e-05
233.05,9.359581417023475e-07,5.351709148328663e-05,5.3525275323658905e-05,0.00015560230795720942,4.467256214758392e-05
233.10000000000002,9.766508296574684e-07,5.2909557465715596e-05,5.291857063508926e-05,0.00015216009026866275,4.465605658226243e-05
233.15,1.0169264817902807e-06,5.226737975000334e-05,5.227727159483771e-05,0.00014855821278287454,4.4639932255572344e-05
233.20000000000002,1.0567588898382772e-06,5.1590938637090314e-05,5.160176052042479e-05,0.00014480585757872233,4.462420562985963e-05
233.25,1.0961221317223411e-06,5.0880636386562094e-05,5.089244190279337e-05,0.00014091261807098413,4.4608892150587514e-05
233.3,1.1349905873966975e-06,5.013689694602383e-05,5.01497421629433e-05,0.00013688847541502833,4.459400620438975e-05
233.35000000000002,1.1733389544654481e-06,4.936016566797918e-05,4.937410940029619e-05,0.00013274377389194732,4.457956107975172e-05
233.4,1.2111422635592423e-06,4.8550909014438796e-05,4.856601313378414e-05,0.00012848919533572472,4.4565568930421686e-05
233.45000000000002,1.2483758934658479e-06,4.7709614249514554e-05,4.7725944036853465e-05,0.0001241357326664901,4.455204074164803e-05
233.5,1.2850155860080044e-06,4.6836789120214035e-05,4.685441366773981e-05,0.00011969466259583201,4.4538986299330964e-05
233.55,1.3210374606637177e-06,4.5932961525703805e-05,4.595195419668529e-05,0.00011517751757240151,4.452641416216992e-05
233.60000000000002,1.3564180289219418e-06,4.499867917527928e-05,4.5019118132065826e-05,0.00011059605703767491,4.451433163688043e-05
233.65,1.3911342083701336e-06,4.403450923528144e-05,4.405647804781703e-05,0.00010596223806339888,4.4502744756546474e-05
233.70000000000002,1.4251633365065915e-06,4.304103796520371e-05,4.306462631508405e-05,0.00010128818544371976,4.449165826216654e-05
233.75,1.458483184274113e-06,4.2018870343256405e-05,4.204417484173287e-05,9.658616131639893e-05,4.448107558744368e-05
233.8,1.4910719693095218e-06,4.096862968160729e-05,4.099575482420508e-05,9.186853438839144e-05,4.447099884686165e-05
233.85000000000002,1.5229083689044789e-06,3.9890957231567793e-05,3.992001651741705e-05,8.714774884223893e-05,4.446142882708126e-05
233.9,1.5539715326733498e-06,3.878651177896748e-05,3.8817629029918124e-05,8.243629300034699e-05,4.4452364981682546e-05
233.95000000000002,1.5842410949242006e-06,3.765596922994538e-05,3.768928015355878e-05,7.774666782473067e-05,4.4443805429270257e-05
234.0,1.6136971867276475e-06,3.650002218744739e-05,3.653567623973319e-05,7.309135533045936e-05,4.44357469549518e-05
234.05,1.6423204476813348e-06,3.5319379518620285e-05,3.5357542137897624e-05,6.848278699081689e-05,4.442818501518827e-05
234.10000000000002,1.67009203736454e-06,3.4114765913405146e-05,3.415562121730035e-05,6.393331221269015e-05,4.442111374601102e-05
234.15,1.69699364648016e-06,3.288692143454158e-05,3.293067549987252e-05,5.9455166960159015e-05,4.441452597458771e-05
234.20000000000002,1.7230075076803981e-06,3.163660105923019e-05,3.168348594224455e-05,5.506044260408325e-05,4.440841323411368e-05
234.25,1.7481164060717725e-06,3.0364574212725897e-05,3.0414852919080768e-05,5.076105507504991e-05,4.4402765781996076e-05
234.3,1.772303689397246e-06,2.907162429406888e-05,2.9125596980370153e-05,4.6568714396113676e-05,4.439757262128999e-05
234.35000000000002,1.7955532778910243e-06,2.7758548194243733e-05,2.781655998548162e-05,4.2494894671192054e-05,4.439282152533808e-05
234.4,1.8178496738032594e-06,2.6426155806963798e-05,2.648860676159607e-05,3.855080460361404e-05,4.438849906555675e-05
234.45000000000002,1.839177970591103e-06,2.5075269532373613e-05,2.514262750248454e-05,3.474735861842877e-05,4.4384590642304645e-05
234.5,1.85952386177302e-06,2.3706723773882387e-05,2.3779541229461592e-05,3.1095148660435944e-05,4.438108051876107e-05
234.55,1.878873649443286e-06,2.2321364428384685e-05,2.2400300804572456e-05,2.760441673849986e-05,4.4377951857734924e-05
234.60000000000002,1.8972142524431431e-06,2.0920048370124813e-05,2.1005900259880203e-05,2.4285028284989194e-05,4.4375186761316984e-05
234.65,1.914533214185669e-06,1.9503642928442814e-05,1.9597385665144662e-05,2.1146446397266723e-05,4.437276631328164e-05
234.70000000000002,1.9308187101314346e-06,1.807302535964511e-05,1.817587154834037e-05,1.819770702615439e-05,4.437067062413707e-05
234.75,1.9460595549115543e-06,1.6629082313270593e-05,1.674256630187832e-05,1.5447395174184005e-05,4.4368878878716304e-05
234.8,1.9602452090950522e-06,1.517270929297604e-05,1.5298812652259703e-05,1.290362216402106e-05,4.4367369386195104e-05
234.85000000000002,1.9733657855975736e-06,1.37048101123194e-05,1.3846154438633825e-05,1.0574004035105392e-05,4.436611963241667e-05
234.9,1.985412055728612e-06,1.222629634566982e-05,1.2386451605006645e-05,8.465641123854922e-06,4.436510633439709e-05
234.95000000000002,1.9963754548734157e-06,1.0738086774525597e-05,1.092208874410305e-05,6.585098880144111e-06,4.436430549688001e-05
235.0,2.006248087807473e-06,9.241106829481884e-06,9.456378102832386e-06,4.93838996984037e-06,4.4363692470803784e-05
235.05,2.0150227336397788e-06,7.736288028106387e-06,7.994402358582369e-06,3.530957710240197e-06,4.43632420135393e-05
235.10000000000002,2.022692850382162e-06,6.224567408998933e-06,6.544961863613783e-06,2.367660882170548e-06,4.4362928350752174e-05
235.15,2.0292525791417203e-06,4.706886962296973e-06,5.1256854083912084e-06,1.4527599592960077e-06,4.436272523973873e-05
235.20000000000002,2.0346967479330995e-06,3.1841930568827834e-06,3.7787665023854084e-06,7.899047918714807e-07,4.4362606034081215e-05
235.25,2.039020875107843e-06,1.6574358645925217e-06,2.6276795417940735e-06,3.821237788064265e-07,4.4362543749464176e-05
235.3,2.0422211723977136e-06,1.2756878165920937e-07,2.0462016301047917e-06,2.3181455837873482e-07,4.436251113049086e-05
235.35000000000002,2.0442945475691404e-06,-1.4044521522737762e-06,2.4802471742242463e-06,3.407362444074192e-07,4.4362480718335445e-05
235.4,2.0452386066857625e-06,-2.9376688373489405e-06,3.5795110219426615e-06,7.100032310068743e-07,4.4362424919064805e-05
235.45000000000002,2.045051655976539e-06,-4.471121698555625e-06,4.916621351996442e-06,1.3400805853549232e-06,4.436231607246127e-05
235.5,2.0437327033062123e-06,-6.003850272410282e-06,6.3421653601971255e-06,2.230781044119801e-06,4.436212652117634e-05
