r,R1s,R2s,R2p
10.64453304920246,-6.598332772991867e-09,-1.2292456774018891e-05,8.703227138156838e-05
10.647533199159957,-6.579330590871715e-09,-1.2250396660353307e-05,8.678628060827662e-05
10.650533349117456,-6.560379899081033e-09,-1.2208481398461813e-05,8.654098239105142e-05
10.653533499074953,-6.541480572613985e-09,-1.2166710485865289e-05,8.629637478677613e-05
10.65653364903245,-6.522632486699143e-09,-1.2125083421841033e-05,8.605245585777133e-05
10.65953379898995,-6.503835516799377e-09,-1.20835997074165e-05,8.580922367178097e-05
10.662533948947447,-6.485089538611845e-09,-1.2042258845363303e-05,8.556667630195701e-05
10.665534098904944,-6.466394428067841e-09,-1.200106034019091e-05,8.53248118268437e-05
10.668534248862443,-6.4477500613328085e-09,-1.1960003698140614e-05,8.508362833036243e-05
10.67153439881994,-6.429156314806165e-09,-1.1919088427179454e-05,8.484312390179797e-05
10.674534548777439,-6.410613065121242e-09,-1.1878314036993994e-05,8.460329663578202e-05
10.677534698734936,-6.392120189145278e-09,-1.1837680038984507e-05,8.436414463227901e-05
10.680534848692433,-6.373677563979183e-09,-1.1797185946258698e-05,8.412566599657097e-05
10.683534998649932,-6.355285066957537e-09,-1.1756831273625774e-05,8.388785883924277e-05
10.68653514860743,-6.336942575648533e-09,-1.1716615537590622e-05,8.365072127616727e-05
10.689535298564929,-6.318649967853761e-09,-1.1676538256347526e-05,8.341425142849032e-05
10.692535448522426,-6.300407121608218e-09,-1.1636598949774502e-05,8.317844742261664e-05
10.695535598479923,-6.282213915180116e-09,-1.1596797139427172e-05,8.294330739019446e-05
10.698535748437422,-6.264070227070875e-09,-1.1557132348532972e-05,8.27088294681006e-05
10.70153589839492,-6.2459759360149425e-09,-1.151760410198526e-05,8.247501179842727e-05
10.704536048352416,-6.227930920979678e-09,-1.147821192633735e-05,8.224185252846605e-05
10.707536198309915,-6.209935061165318e-09,-1.1438955349796801e-05,8.200934981069351e-05
10.710536348267413,-6.191988236004793e-09,-1.1399833902219528e-05,8.177750180275787e-05
10.713536498224911,-6.174090325163605e-09,-1.136084711510393e-05,8.154630666746327e-05
10.716536648182409,-6.1562412085398166e-09,-1.1321994521585302e-05,8.131576257275585e-05
10.719536798139906,-6.1384407662637795e-09,-1.1283275656429862e-05,8.108586769170946e-05
10.722536948097405,-6.120688878698088e-09,-1.1244690056029082e-05,8.085662020251119e-05
10.725537098054902,-6.1029854264375225e-09,-1.1206237258394095e-05,8.062801828844709e-05
10.7285372480124,-6.085330290308794e-09,-1.1167916803149777e-05,8.040006013788794e-05
10.731537397969898,-6.067723351370477e-09,-1.112972823152919e-05,8.017274394427492e-05
10.734537547927395,-6.050164490912902e-09,-1.1091671086367948e-05,7.994606790610603e-05
10.737537697884894,-6.032653590457999e-09,-1.1053744912098497e-05,7.97200302269206e-05
10.740537847842392,-6.015190531759165e-09,-1.101594925474457e-05,7.949462911528695e-05
10.743537997799889,-5.997775196801095e-09,-1.0978283661915475e-05,7.926986278478706e-05
10.746538147757388,-5.980407467799719e-09,-1.0940747682800644e-05,7.904572945400253e-05
10.749538297714885,-5.963087227202005e-09,-1.0903340868164021e-05,7.88222273465018e-05
10.752538447672384,-5.945814357685786e-09,-1.086606277033844e-05,7.8599354690825e-05
10.755538597629881,-5.928588742159749e-09,-1.08289129432203e-05,7.837710972047042e-05
10.758538747587378,-5.911410263763126e-09,-1.0791890942263828e-05,7.815549067388087e-05
10.761538897544877,-5.894278805865626e-09,-1.0754996324475739e-05,7.79344957944295e-05
10.764539047502375,-5.8771942520673015e-09,-1.0718228648409777e-05,7.771412333040671e-05
10.767539197459872,-5.86015648619839e-09,-1.0681587474161221e-05,7.749437153500514e-05
10.77053934741737,-5.843165392319093e-09,-1.0645072363361445e-05,7.727523866630716e-05
10.773539497374868,-5.826220854719499e-09,-1.0608682879172586e-05,7.705672298727106e-05
10.776539647332367,-5.809322757919413e-09,-1.0572418586282098e-05,7.683882276571637e-05
10.779539797289864,-5.792470986668164e-09,-1.0536279050897436e-05,7.662153627431179e-05
10.782539947247361,-5.7756654259444644e-09,-1.050026384074062e-05,7.64048617905606e-05
10.78554009720486,-5.7589059609562184e-09,-1.0464372525042958e-05,7.618879759678695e-05
10.788540247162357,-5.742192477140458e-09,-1.0428604674539837e-05,7.597334198012366e-05
10.791540397119855,-5.725524860163033e-09,-1.0392959861465242e-05,7.575849323249764e-05
10.794540547077354,-5.708902995918519e-09,-1.0357437659546563e-05,7.554424965061638e-05
10.79754069703485,-5.692326770530098e-09,-1.032203764399946e-05,7.533060953595575e-05
10.80054084699235,-5.675796070349263e-09,-1.0286759391522412e-05,7.511757119474543e-05
10.803540996949847,-5.659310781955738e-09,-1.0251602480291668e-05,7.490513293795667e-05
10.806541146907344,-5.6428707921572945e-09,-1.0216566489955997e-05,7.46932930812878e-05
10.809541296864843,-5.6264759879895225e-09,-1.0181651001631442e-05,7.44820499451521e-05
10.81254144682234,-5.610126256715718e-09,-1.0146855597896301e-05,7.427140185466457e-05
10.815541596779838,-5.593821485826635e-09,-1.0112179862785824e-05,7.406134713962777e-05
10.818541746737337,-5.57756156304038e-09,-1.0077623381787219e-05,7.385188413451974e-05
10.821541896694834,-5.561346376302169e-09,-1.0043185741834494e-05,7.364301117848095e-05
10.824542046652333,-5.5451758137841435e-09,-1.0008866531303294e-05,7.343472661530013e-05
10.82754219660983,-5.529049763885264e-09,-9.974665340006025e-06,7.322702879340278e-05
10.830542346567327,-5.512968115230997e-09,-9.940581759186575e-06,7.301991606583728e-05
10.833542496524826,-5.4969307566731925e-09,-9.906615381515392e-06,7.281338679026171e-05
10.836542646482323,-5.480937577289951e-09,-9.87276580108455e-06,7.260743932893215e-05
10.839542796439822,-5.464988466385305e-09,-9.839032613402534e-06,7.240207204868855e-05
10.84254294639732,-5.449083313489127e-09,-9.80541541538948e-06,7.219728332094308e-05
10.845543096354817,-5.433222008356859e-09,-9.771913805372048e-06,7.199307152166596e-05
10.848543246312316,-5.417404440969399e-09,-9.73852738307857e-06,7.178943503137391e-05
10.851543396269813,-5.401630501532831e-09,-9.705255749634123e-06,7.158637223511739e-05
10.85454354622731,-5.385900080478227e-09,-9.672098507555521e-06,7.138388152246682e-05
10.857543696184809,-5.3702130684615136e-09,-9.639055260746532e-06,7.118196128750108e-05
10.860543846142306,-5.354569356363201e-09,-9.60612561449297e-06,7.098060992879489e-05
10.863543996099805,-5.338968835288173e-09,-9.573309175457744e-06,7.0779825849405e-05
10.866544146057302,-5.32341139656558e-09,-9.540605551676213e-06,7.05796074568594e-05
10.8695442960148,-5.307896931748484e-09,-9.508014352551155e-06,7.037995316314349e-05
10.872544445972299,-5.292425332613757e-09,-9.475535188848054e-06,7.018086138468817e-05
10.875544595929796,-5.276996491161839e-09,-9.443167672690339e-06,6.998233054235738e-05
10.878544745887293,-5.261610299616547e-09,-9.410911417554561e-06,6.978435906143561e-05
10.881544895844792,-5.246266650424812e-09,-9.378766038265604e-06,6.958694537161563e-05
10.88454504580229,-5.2309654362564905e-09,-9.346731150992059e-06,6.939008790698613e-05
10.887545195759788,-5.215706550004192e-09,-9.314806373241384e-06,6.919378510601929e-05
10.890545345717285,-5.200489884782998e-09,-9.282991323855283e-06,6.899803541155916e-05
10.893545495674783,-5.185315333930266e-09,-9.251285623004925e-06,6.880283727080828e-05
10.896545645632282,-5.170182791005403e-09,-9.21968889218632e-06,6.860818913531642e-05
10.899545795589779,-5.155092149789712e-09,-9.188200754215752e-06,6.841408946096865e-05
10.902545945547276,-5.140043304286044e-09,-9.156820833224975e-06,6.822053670797195e-05
10.905546095504775,-5.125036148718663e-09,-9.125548754656646e-06,6.802752934084436e-05
10.908546245462272,-5.110070577533044e-09,-9.094384145259835e-06,6.783506582840264e-05
10.911546395419771,-5.095146485395553e-09,-9.06332663308523e-06,6.764314464374983e-05
10.914546545377268,-5.080263767193295e-09,-9.03237584748073e-06,6.745176426426364e-05
10.917546695334766,-5.065422318033872e-09,-9.00153141908683e-06,6.72609231715844e-05
10.920546845292264,-5.050622033245119e-09,-8.97079297983201e-06,6.70706198516032e-05
10.923546995249762,-5.035862808374927e-09,-8.940160162928353e-06,6.688085279444994e-05
10.92654714520726,-5.021144539190948e-09,-8.909632602866863e-06,6.669162049448137e-05
10.929547295164758,-5.00646712168046e-09,-8.87920993541316e-06,6.65029214502699e-05
10.932547445122255,-4.9918304520500016e-09,-8.848891797602838e-06,6.631475416459063e-05
10.935547595079754,-4.977234426725224e-09,-8.818677827737036e-06,6.612711714441064e-05
10.938547745037251,-4.962678942350681e-09,-8.788567665378132e-06,6.594000890087716e-05
10.941547894994748,-4.948163895789499e-09,-8.758560951345084e-06,6.575342794930545e-05
10.944548044952247,-4.933689184123174e-09,-8.728657327709167e-06,6.556737280916702e-05
10.947548194909745,-4.9192547046514055e-09,-8.698856437789599e-06,6.538184200407898e-05
10.950548344867244,-4.904860354891738e-09,-8.669157926149002e-06,6.519683406179145e-05
10.95354849482474,-4.890506032579394e-09,-8.639561438589182e-06,6.501234751417643e-05
10.956548644782238,-4.876191635667034e-09,-8.61006662214671e-06,6.482838089721624e-05
10.959548794739737,-4.861917062324442e-09,-8.580673125088572e-06,6.46449327509921e-05
10.962548944697234,-4.847682210938377e-09,-8.551380596907909e-06,6.446200161967243e-05
10.965549094654731,-4.833486980112239e-09,-8.522188688319619e-06,6.427958605150176e-05
10.96854924461223,-4.819331268665899e-09,-8.493097051256137e-06,6.409768459878908e-05
10.971549394569728,-4.805214975635403e-09,-8.46410533886316e-06,6.391629581789656e-05
10.974549544527227,-4.791138000272696e-09,-8.4352132054953e-06,6.373541826922816e-05
10.977549694484724,-4.777100242045477e-09,-8.406420306711988e-06,6.355505051721869e-05
10.980549844442221,-4.76310160063683e-09,-8.377726299273072e-06,6.337519113032204e-05
10.98354999439972,-4.7491419759450185e-09,-8.349130841134679e-06,6.319583868099986e-05
10.986550144357217,-4.735221268083295e-09,-8.320633591445094e-06,6.301699174571125e-05
10.989550294314716,-4.721339377379514e-09,-8.29223421054041e-06,6.283864890490064e-05
10.992550444272213,-4.707496204376002e-09,-8.263932359940506e-06,6.266080874298701e-05
10.99555059422971,-4.6936916498292185e-09,-8.235727702344758e-06,6.248346984835287e-05
10.99855074418721,-4.679925614709564e-09,-8.207619901628005e-06,6.230663081333303e-05
11.001550894144707,-4.666198000201079e-09,-8.17960862283638e-06,6.213029023420363e-05
11.004551044102204,-4.652508707701164e-09,-8.151693532183168e-06,6.195444671117106e-05
11.007551194059703,-4.638857638820402e-09,-8.123874297044752e-06,6.1779098848361e-05
11.0105513440172,-4.625244695382225e-09,-8.096150585956524e-06,6.160424525380778e-05
11.013551493974699,-4.611669779422657e-09,-8.068522068608743e-06,6.142988453944254e-05
11.016551643932196,-4.598132793190128e-09,-8.040988415842626e-06,6.125601532108358e-05
11.019551793889693,-4.584633639145093e-09,-8.013549299646163e-06,6.108263621842463e-05
11.022551943847192,-4.571172219959854e-09,-7.986204393150125e-06,6.090974585502393e-05
11.02555209380469,-4.5577484385182685e-09,-7.95895337062413e-06,6.073734285829435e-05
11.028552243762187,-4.544362197915513e-09,-7.93179590747256e-06,6.0565425859491734e-05
11.031552393719686,-4.531013401457737e-09,-7.904731680230588e-06,6.0393993493704116e-05
11.034552543677183,-4.517701952661884e-09,-7.877760366560255e-06,6.022304439984198e-05
11.037552693634682,-4.504427755255394e-09,-7.850881645246463e-06,6.005257722062649e-05
11.04055284359218,-4.491190713175915e-09,-7.824095196193071e-06,5.988259060257942e-05
11.043552993549676,-4.477990730571046e-09,-7.797400700418924e-06,5.971308319601235e-05
11.046553143507175,-4.4648277117980625e-09,-7.770797840053942e-06,5.954405365501607e-05
11.049553293464673,-4.45170156142368e-09,-7.744286298335332e-06,5.937550063745042e-05
11.05255344342217,-4.438612184223729e-09,-7.717865759603526e-06,5.9207422804932827e-05
11.055553593379669,-4.425559485182898e-09,-7.691535909298388e-06,5.90398188228286e-05
11.058553743337166,-4.412543369494515e-09,-7.66529643395544e-06,5.887268736024064e-05
11.061553893294665,-4.3995637425601825e-09,-7.639147021201836e-06,5.87060270899978e-05
11.064554043252162,-4.386620509989556e-09,-7.613087359752708e-06,5.8539836688645975e-05
11.06755419320966,-4.373713577600091e-09,-7.587117139407241e-06,5.837411483643669e-05
11.070554343167158,-4.360842851416699e-09,-7.561236051044864e-06,5.8208860217316726e-05
11.073554493124655,-4.348008237671535e-09,-7.535443786621553e-06,5.804407151891874e-05
11.076554643082154,-4.335209642803665e-09,-7.509740039165913e-06,5.7879747432549764e-05
11.079554793039652,-4.32244697345887e-09,-7.484124502775585e-06,5.7715886653182074e-05
11.082554942997149,-4.309720136489255e-09,-7.458596872613333e-06,5.7552487879441715e-05
11.085555092954648,-4.297029038953044e-09,-7.433156844903365e-06,5.738954981359929e-05
11.088555242912145,-4.2843735881143225e-09,-7.407804116927689e-06,5.722707116155966e-05
11.091555392869642,-4.271753691442678e-09,-7.3825383870222554e-06,5.706505063285103e-05
11.094555542827141,-4.259169256612948e-09,-7.357359354573343e-06,5.6903486940615604e-05
11.097555692784638,-4.246620191505004e-09,-7.332266720013924e-06,5.674237880159952e-05
11.100555842742137,-4.234106404203361e-09,-7.307260184819844e-06,5.6581724936141775e-05
11.103555992699635,-4.22162780299698e-09,-7.282339451506319e-06,5.642152406816562e-05
11.106556142657132,-4.209184296378926e-09,-7.257504223624156e-06,5.6261774925167474e-05
11.10955629261463,-4.19677579304613e-09,-7.232754205756233e-06,5.6102476238207025e-05
11.112556442572128,-4.184402201899078e-09,-7.208089103513817e-06,5.594362674189803e-05
11.115556592529625,-4.172063432041513e-09,-7.1835086235329315e-06,5.5785225174397535e-05
11.118556742487124,-4.159759392780197e-09,-7.159012473470828e-06,5.5627270277396426e-05
11.121556892444621,-4.147489993624576e-09,-7.13460036200237e-06,5.546976079610934e-05
11.12455704240212,-4.1352551442864895e-09,-7.11027199881643e-06,5.53126954792649e-05
11.127557192359617,-4.123054754679955e-09,-7.0860270946124334e-06,5.515607307909622e-05
11.130557342317115,-4.110888734920782e-09,-7.061865361096681e-06,5.499989235133025e-05
11.133557492274614,-4.098756995326343e-09,-7.037786510978891e-06,5.484415205517884e-05
11.13655764223211,-4.086659446415278e-09,-7.0137902579686984e-06,5.468885095332895e-05
11.13955779218961,-4.074595998907188e-09,-6.989876316772106e-06,5.453398781193208e-05
11.142557942147107,-4.062566563722364e-09,-6.966044403088019e-06,5.437956140059584e-05
11.145558092104604,-4.050571051981462e-09,-6.9422942336047054e-06,5.422557049237336e-05
11.148558242062103,-4.038609375005265e-09,-6.918625525996397e-06,5.4072013863753685e-05
11.1515583920196,-4.02668144431435e-09,-6.895037998919812e-06,5.3918890294653e-05
11.154558541977098,-4.014787171628793e-09,-6.871531372010679e-06,5.376619856840409e-05
11.157558691934597,-4.002926468867889e-09,-6.8481053658803e-06,5.3613937471747315e-05
11.160558841892094,-3.991099248149895e-09,-6.824759702112226e-06,5.346210579482094e-05
11.163558991849593,-3.979305421791653e-09,-6.8014941032586825e-06,5.331070233115155e-05
11.16655914180709,-3.967544902308398e-09,-6.778308292837348e-06,5.3159725877645084e-05
11.169559291764587,-3.955817602413351e-09,-6.7552019953278355e-06,5.3009175234576395e-05
11.172559441722086,-3.944123435017509e-09,-6.732174936168356e-06,5.2859049205580755e-05
11.175559591679583,-3.932462313229322e-09,-6.709226841752408e-06,5.270934659764438e-05
11.17855974163708,-3.9208341503544106e-09,-6.686357439425371e-06,5.256006622109428e-05
11.18155989159458,-3.909238859895218e-09,-6.663566457481175e-06,5.241120688958972e-05
11.184560041552077,-3.897676355550782e-09,-6.6408536251590085e-06,5.2262767420112845e-05
11.187560191509576,-3.886146551216404e-09,-6.618218672639961e-06,5.211474663295893e-05
11.190560341467073,-3.87464936098335e-09,-6.595661331043765e-06,5.1967143351727426e-05
11.19356049142457,-3.863184699138556e-09,-6.5731813324254465e-06,5.1819956403312754e-05
11.196560641382069,-3.851752480164307e-09,-6.550778409772087e-06,5.1673184617894965e-05
11.199560791339566,-3.840352618738018e-09,-6.528452296999596e-06,5.1526826828930634e-05
11.202560941297063,-3.828985029731829e-09,-6.506202728949354e-06,5.1380881873143676e-05
11.205561091254562,-3.817649628212362e-09,-6.484029441385018e-06,5.123534859051622e-05
11.20856124121206,-3.806346329440449e-09,-6.461932170989358e-06,5.1090225824279524e-05
11.211561391169559,-3.795075048870756e-09,-6.439910655360887e-06,5.094551242090476e-05
11.214561541127056,-3.783835702151535e-09,-6.417964633010801e-06,5.080120723009439e-05
