Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_4s_one_electron,J_total_K
26.400000000000002,0.0016526779026559588,0.0002101084552855227,2.399404415528083e-05,2.1283965736515875e-05,2.0755861071516644e-06,1.0251657152351353e-06,0.003914743280970765
26.450000000000003,0.001640314639287449,0.00020831170574876981,2.3785944049536834e-05,2.1011908545772774e-05,2.048794586855111e-06,1.0183702845690546e-06,0.003884207167251848
26.5,0.0016280518513420974,0.00020653198380548066,2.3579846522975997e-05,2.0743702842179264e-05,2.0223865432099717e-06,1.0116198233540375e-06,0.0038539355194767977
26.55,0.0016158886837727825,0.0002047691165067385,2.3375730878627018e-05,2.047928895008152e-05,1.996355961264827e-06,1.004914083074626e-06,0.003823925845867449
26.6,0.0016038242887971338,0.00020302293271084535,2.3173576640435925e-05,2.0218608196097253e-05,1.9706969284744997e-06,9.982528153724917e-07,0.0037941756798596333
26.650000000000002,0.0015918578258411504,0.0002012932630652187,2.297336355098575e-05,1.9961602891014504e-05,1.945403632822592e-06,9.91635772077849e-07,0.0037646825798298097
26.700000000000003,0.00157998846148312,0.00019957993998843048,2.2775071569235623e-05,1.9708216312039676e-05,1.920470360980842e-06,9.850627052394185e-07,0.0037354441288249348
26.75,0.0015682153693978328,0.0001978827976523878,2.257868086827886e-05,1.9458392685387488e-05,1.8958914965045343e-06,9.785333671536563e-07,0.0037064579342955054
26.8,0.001556537730301091,0.0001962016719646553,2.238417183311953e-05,1.9212077169205835e-05,1.8716615180631886e-06,9.72047510393769e-07,0.00367772162783174
26.85,0.0015449547318945266,0.00019453640055092086,2.2191525058468846e-05,1.8969215836828944e-05,1.8477749977058304e-06,9.65604887836844e-07,0.003649232864902878
26.900000000000002,0.0015334655688107116,0.00019288682273760246,2.2000721346559327e-05,1.872975566035178e-05,1.824226599160089e-06,9.592052526919216e-07,0.0036209893245995103
26.950000000000003,0.0015220694425585768,0.00019125277953459778,2.1811741704979263e-05,1.8493644494519433e-05,1.801011076164446e-06,9.528483585251401e-07,0.003592988709378936
27.0,0.0015107655614691354,0.00018963411361817617,2.1624567344524464e-05,1.8260831060924984e-05,1.7781232708329371e-06,9.4653395928686e-07,0.0035652287448135066
27.05,0.0014995531406415065,0.00018803066931401242,2.1439179677070652e-05,1.8031264932509474e-05,1.7555581120516301e-06,9.402618093349714e-07,0.003537707179341881
27.1,0.0014884314018892562,0.00018644229258036354,2.1255560313462747e-05,1.7804896518358135e-05,1.7333106139062467e-06,9.340316634609821e-07,0.0035104217840232124
27.150000000000002,0.0014773995736870366,0.00018486883099138666,2.107369106142498e-05,1.7581677048786494e-05,1.7113758741402498e-06,9.278432769117405e-07,0.003483370352294169
27.200000000000003,0.0014664568911175399,0.000183310133720599,2.0893553923487528e-05,1.7361558560710768e-05,1.6897490726427953e-06,9.216964054143521e-07,0.003456550699728788
27.25,0.0014556025958187614,0.00018176605152447968,2.0715131094934158e-05,1.7144493883296683e-05,1.668425469965926e-06,9.155908051964839e-07,0.0034299606638011227
27.3,0.0014448359359315707,0.00018023643672621212,2.053840496176606e-05,1.693043662388103e-05,1.647400405870395e-06,9.095262330100529e-07,0.003403598103650616
27.35,0.0014341561660476015,0.00017872114319956867,2.036335809868672e-05,1.6719341154160687e-05,1.6266692978995546e-06,9.035024461503328e-07,0.0033774608998502252
27.400000000000002,0.0014235625471574465,0.00017722002635293466,2.018997326710287e-05,1.6511162596643382e-05,1.6062276399807078e-06,8.975192024782817e-07,0.003351546954177191
27.450000000000003,0.00141305434659917,0.0001757329431134736,2.0018233413146105e-05,1.6305856811355186e-05,1.5860710010533776e-06,8.915762604386482e-07,0.0033258541893864692
27.5,0.001402630838007133,0.000174259751911432,1.984812166571086e-05,1.6103380382799472e-05,1.5661950237239374e-06,8.856733790808529e-07,0.003300380548986773
27.55,0.0013922913012611308,0.00017280031266458346,1.967962133451237e-05,1.5903690607162233e-05,1.5465954229460588e-06,8.798103180762754e-07,0.003275123997019179
27.6,0.0013820350224358494,0.00017135448676281267,1.9512715908161463e-05,1.5706745479759e-05,1.5272679847264664e-06,8.739868377376102e-07,0.003250082517838297
27.650000000000002,0.001371861293750633,0.00016992213705283707,1.934738905225858e-05,1.551250368271828e-05,1.5082085648554586e-06,8.682026990354877e-07,0.003225254115895935
27.700000000000003,0.0013617694135195683,0.00016850312782306707,1.9183624607504935e-05,1.532092457289692e-05,1.4894130876617113e-06,8.624576636162647e-07,0.0032006368155272484
27.75,0.0013517586861018847,0.00016709732478860378,1.9021406587832314e-05,1.5131968170022788e-05,1.4708775447908603e-06,8.567514938180875e-07,0.0031762286607393414
27.8,0.0013418284218526672,0.00016570459507637337,1.8860719178550302e-05,1.4945595145060038e-05,1.4525979940073747e-06,8.510839526871128e-07,0.0031520277150022735
27.85,0.0013319779370738912,0.00016432480721039876,1.870154673451146e-05,1.4761766808792822e-05,1.4345705580192689e-06,8.454548039930832e-07,0.0031280320610424686
27.900000000000002,0.001322206553965767,0.00016295783109720617,1.8543873778294316e-05,1.4580445100622786e-05,1.4167914233251633e-06,8.398638122440177e-07,0.003104239800638466
27.950000000000003,0.0013125136005784025,0.00016160353801136735,1.8387684998403457e-05,1.4401592577576282e-05,1.3992568390832605e-06,8.343107427013222e-07,0.0030806490544190057
28.0,0.0013028984107637826,0.00016026180058117652,1.8232965247487917e-05,1.4225172403517088e-05,1.3819631160017876e-06,8.287953613930294e-07,0.0030572579616634002
28.05,0.0012933603241280598,0.00015893249277446056,1.8079699540575827e-05,1.4051148338560461e-05,1.3649066252504658e-06,8.233174351284222e-07,0.003034064680104187
28.1,0.0012838986859841676,0.00015761548988452365,1.7927873053327772e-05,1.3879484728684746e-05,1.3480837973925981e-06,8.178767315099417e-07,0.0030110673857320124
28.150000000000002,0.001274512847304742,0.00015631066851622328,1.777747112030569e-05,1.371014649553635e-05,1.3314911213373406e-06,8.12473018947271e-07,0.002988264272602731
28.200000000000003,0.0012652021646753612,0.00015501790657217881,1.762847923326059e-05,1.3543099126424461e-05,1.3151251433117655e-06,8.071060666680504e-07,0.0029656535526466866
28.25,0.0012559660002480998,0.00015373708323911098,1.7480883039435422e-05,1.337830866450168e-05,1.2989824658523125e-06,8.017756447313438e-07,0.002943233455480148
28.3,0.0012468037216953934,0.00015246807897431158,1.7334668339886662e-05,1.3215741699126846e-05,1.283059746815235e-06,7.96481524037326e-07,0.002921002228218873
28.35,0.0012377147021642243,0.00015121077549224346,1.7189821087820783e-05,1.3055365356406642e-05,1.267353698405676e-06,7.912234763400335e-07,0.0028989581352937906
28.400000000000002,0.001228698320230613,0.0001499650557512687,1.704632738694923e-05,1.289714728991221e-05,1.2518610862249778e-06,7.860012742561984e-07,0.0028770994582687412
28.450000000000003,0.0012197539598544254,0.00014873080394050536,1.690417348985803e-05,1.2741055671567507e-05,1.2365787283358796e-06,7.80814691277172e-07,0.0028554244956602755
28.5,0.0012108810103344935,0.00014750790546681146,1.6763345796395694e-05,1.2587059182705989e-05,1.2215034943452384e-06,7.756635017770826e-07,0.0028339315627594857
28.55,0.001202078866264043,0.00014629624694189507,1.662383085207557e-05,1.2435127005292236e-05,1.2066323045039178e-06,7.705474810238303e-07,0.0028126189914558283
28.6,0.0011933469274864386,0.0001450957161695512,1.6485615346496145e-05,1.2285228813305456e-05,1.1919621288235187e-06,7.654664051867311e-07,0.0027914851300629324
28.650000000000002,0.001184684599051233,0.0001439062021330226,1.6348686111775803e-05,1.2137334764281492e-05,1.1774899862095969e-06,7.604200513464956e-07,0.0027705283431463555
28.700000000000003,0.0011760912911705282,0.000142727594982485,1.6213030121004895e-05,1.1991415491010369e-05,1.1632129436110542e-06,7.554081975024949e-07,0.002749747011353267
28.75,0.0011675664191756468,0.0001415597860226559,1.607863448671253e-05,1.1847442093386308e-05,1.1491281151853776e-06,7.504306225816668e-07,0.0027291395312440425
28.8,0.0011591094034741059,0.00014040266770052516,1.5945486459349898e-05,1.1705386130407175e-05,1.1352326614794051e-06,7.454871064455057e-07,0.0027087043151257264
28.85,0.001150719669506906,0.00013925613359320804,1.581357342578866e-05,1.1565219612320578e-05,1.1215237886253274e-06,7.405774298978661e-07,0.002688439790887378
28.900000000000002,0.0011423966477061192,0.0001381200783959183,1.5682882907835076e-05,1.14269149929136e-05,1.1079987475516036e-06,7.357013746917573e-07,0.002668344401837228
28.950000000000003,0.0011341397734527855,0.00013699439791006136,1.5553402560759418e-05,1.1290445161943486e-05,1.0946548332085114e-06,7.308587235360398e-07,0.0026484166065416604
29.0,0.0011259484870351146,0.00013587898903144672,1.5425120171840465e-05,1.1155783437706504e-05,1.0814893838080377e-06,7.260492601020601e-07,0.002628654878665993
29.05,0.0011178222336069865,0.00013477374973861798,1.5298023658925467e-05,1.1022903559742256e-05,1.0684997800778208e-06,7.212727690292815e-07,0.0026090577068170096
29.1,0.0011097604631467616,0.0001336785790813009,1.5172101069004528e-05,1.0891779681670958e-05,1.0556834445288835e-06,7.165290359317583e-07,0.0025896235943872643
29.150000000000002,0.001101762630416386,0.00013259337716896725,1.5047340576800643e-05,1.0762386364160906e-05,1.0430378407368662e-06,7.118178474027762e-07,0.002570351059401097
29.200000000000003,0.0010938281949207998,0.00013151804515951438,1.4923730483373449e-05,1.0634698568023779e-05,1.030560472636509e-06,7.071389910211224e-07,0.0025512386343623577
29.25,0.001085956620867645,0.0001304524852480596,1.480125921473884e-05,1.050869164743523e-05,1.018248883829118e-06,7.024922553548402e-07,0.002532284866103828
29.3,0.0010781473771272693,0.00012939660065584772,1.4679915320501645e-05,1.0384341343278335e-05,1.006100656902757e-06,6.978774299672415e-07,0.002513488315638291
29.35,0.0010703999371930312,0.00012835029561927253,1.455968747250428e-05,1.0261623776607626e-05,9.94113412764928e-07,6.932943054198994e-07,0.0024948475580112706
29.400000000000002,0.0010627137791418971,0.00012731347537900907,1.444056446348796e-05,1.0140515442231253e-05,9.822848099874807e-07,6.88742673278291e-07,0.0024763611821553796
29.450000000000003,0.0010550883855953346,0.00012628604616925785,1.4322535205769766e-05,1.0020993202409106e-05,9.706125441635212e-07,6.84222326114189e-07,0.002458027790746274
29.5,0.0010475232436805003,0.00012526791520709878,1.4205588729932013e-05,9.903034280664617e-06,9.590943472760883e-07,6.797330575108602e-07,0.0024398460000602173
29.55,0.0010400178449917173,0.0001242589906819544,1.4089714183527145e-05,9.786616255708055e-06,9.477279870783543e-07,6.7527466206497e-07,0.002421814439833181
29.6,0.0010325716855522481,0.00012325918174516196,1.397490082979485e-05,9.671717055469266e-06,9.365112664851506e-07,6.708469353912381e-07,0.0024039317531215276
29.650000000000002,0.0010251842657763542,0.0001222683984996526,1.386113804639431e-05,9.558314951237617e-06,9.254420229755707e-07,6.664496741240151e-07,0.002386196596164206
29.700000000000003,0.0010178550904316446,0.00012128655198973715,1.3748415324148531e-05,9.446388551907202e-06,9.145181280064518e-07,6.620826759212929e-07,0.002368607638246464
29.75,0.0010105836686017142,0.00012031355419099786,1.3636722265803418e-05,9.335916798325284e-06,9.037374864365222e-07,6.577457394660805e-07,0.0023511635615650677
29.8,0.001003369513649063,0.00011934931800028452,1.3526048584798913e-05,9.22687895774192e-06,8.930980359610004e-07,6.534386644696957e-07,0.00233386306109498
29.85,0.0009962121431783082,0.00011839375722581528,1.3416384104054376e-05,9.119254618359012e-06,8.825977465564581e-07,6.491612516730461e-07,0.002316704844457522
29.900000000000002,0.000989111078999672,0.00011744678657737974,1.3307718754766115e-05,9.013023683976689e-06,8.722346199357316e-07,6.449133028491542e-07,0.00229968763178996
29.950000000000003,0.0009820658470927558,0.00011650832165664452,1.3200042575218472e-05,8.908166368735308e-06,8.620066890126994e-07,6.406946208044136e-07,0.0022828101556165298
30.0,0.0009750759775705944,0.00011557827894756014,1.3093345709607352e-05,8.80466319195122e-06,8.519120173767335e-07,6.365050093803275e-07,0.0022660711607208717
30.05,0.0009681410046439874,0.00011465657580686793,1.2987618406876515e-05,8.702494973044469e-06,8.419486987766321e-07,6.323442734547876e-07,0.002249469404019845
30.1,0.0009612604665861131,0.00011374313045470704,1.2882851019566604e-05,8.601642826556816e-06,8.321148566138637e-07,6.282122189430341e-07,0.0022330036544387405
30.150000000000002,0.0009544339056974148,0.0001128378619653194,1.2779034002676245e-05,8.502088157258204e-06,8.2240864344493e-07,6.241086527989697e-07,0.002216672692787838
30.200000000000003,0.0009476608682707644,0.00011194069025785278,1.2676157912536009e-05,8.403812655340123e-06,8.128282404926818e-07,6.200333830153791e-07,0.002200475311640319
30.25,0.0009409409045568995,0.0001110515360872606,1.257421340569389e-05,8.30679829169419e-06,8.033718571664126e-07,6.159862186252598e-07,0.002184410315211497
30.3,0.0009342735687301306,0.00011017032103529752,1.247319123781372e-05,8.211027313274294e-06,7.940377305905608e-07,6.119669697013724e-07,0.0021684765192393745
30.35,0.0009276584188543249,0.00010929696750161053,1.2373082262584595e-05,8.116482238540846e-06,7.848241251418638e-07,6.079754473575364e-07,0.0021526727508664936
30.400000000000002,0.000921095016849153,0.00010843139869492392,1.2273877430643258e-05,8.023145852985447e-06,7.7572933199479e-07,6.040114637476074e-07,0.002136997848523069
30.450000000000003,0.0009145829284566076,0.0001075735386243177,1.2175567788506995e-05,7.931001204734562e-06,7.66751668675101e-07,6.000748320666672e-07,0.002121450661811389
30.5,0.0009081217232077882,0.00010672331209059859,1.2078144477519519e-05,7.840031600230685e-06,7.57889478621384e-07,5.961653665495386e-07,0.0021060300513914745
30.55,0.0009017109743899478,0.00010588064467776234,1.1981598732806927e-05,7.750220599989502e-06,7.49141130754405e-07,5.92282882471783e-07,0.002090734888867969
30.6,0.0008953502590138089,0.00010504546274454748,1.188592188224657e-05,7.661552014431737e-06,7.405050190541332e-07,5.884271961478759e-07,0.0020755640566782695
30.650000000000002,0.0008890391577811369,0.00010421769341607828,1.179110534544571e-05,7.574009899788148e-06,7.319795621442907e-07,5.845981249319207e-07,0.0020605164479818483
30.700000000000003,0.0008827772550525749,0.00010339726457559724,1.1697140632732803e-05,7.487578554076394e-06,7.235632028842887e-07,5.807954872156027e-07,0.00204559096655079
30.75,0.0008765641388157399,0.00010258410485628567,1.1604019344158509e-05,7.402242513148406e-06,7.152544079684017e-07,5.770191024285305e-07,0.0020307865266614975
30.8,0.0008703994006535722,0.00010177814363317153,1.151173316850888e-05,7.31798654680693e-06,7.070516675320476e-07,5.732687910360861e-07,0.002016102052987575
30.85,0.0008642826357129465,0.00010097931101512427,1.1420273882328328e-05,7.234795654990013e-06,6.989534947650467e-07,5.695443745393121e-07,0.0020015364804938677
30.900000000000002,0.0008582134426735332,0.00010018753783693495,1.1329633348954275e-05,7.152655064022066e-06,6.90958425531715e-07,5.658456754727563e-07,0.0019870887543316407
30.950000000000003,0.0008521914237169139,9.940275565148146e-05,1.1239803517561609e-05,7.071550222930362e-06,6.830650179976696e-07,5.62172517403842e-07,0.0019727578297348857
31.0,0.0008462161844959493,9.862489672197793e-05,1.115077642221837e-05,6.99146679982571e-06,6.752718522632215e-07,5.585247249307874e-07,0.001958542671917756
31.05,0.000840287334104395,9.785389401430703e-05,1.1062544180951291e-05,6.912390678346092e-06,6.675775300032247e-07,5.549021236814178e-07,0.0019444422559730839
31.1,0.000834404485046769,9.708968118943536e-05,1.0975098994822064e-05,6.834307954162182e-06,6.599806741132721e-07,5.513045403112113e-07,0.0019304555667720169
31.150000000000002,0.0008285672532084629,9.633219259590995e-05,1.0888433147013592e-05,6.757204931543483e-06,6.524799283621062e-07,5.477318025015415e-07,0.001916581598864708
31.200000000000003,0.0008227752578260999,9.558136326243579e-05,1.0802539001926348e-05,6.681068119984057e-06,6.450739570501359e-07,5.441837389578707e-07,0.0019028193563820873
