p,ChiF,ChiG,ChiTotal,I(p),J(Q)
76.85000000000001,1.4434091463567129e-05,5.85802207898783e-05,6.033229039386381e-05,2.149747087132717e-05,0.00024187833380274784
76.9,1.4400839375902168e-05,5.855613249114278e-05,6.0300952123915926e-05,2.1503097227295887e-05,0.00024187134184001344
76.95,1.4367892227349957e-05,5.853294533436656e-05,6.0270573388451246e-05,2.1509380124086898e-05,0.00024186435248677124
77.0,1.4335251411571885e-05,5.851040351475786e-05,6.024090597337297e-05,2.1516143875529592e-05,0.00024185736555491977
77.05000000000001,1.4302917946203146e-05,5.848824884312674e-05,6.0211699149844095e-05,2.1523210447061243e-05,0.00024185038091412733
77.10000000000001,1.4270892467836579e-05,5.846622120258614e-05,6.018270011837528e-05,2.1530399749722943e-05,0.00024184339849239614
77.15,1.4239175227689989e-05,5.844405901131326e-05,6.015365445991397e-05,2.153752994795475e-05,0.00024183641827652715
77.2,1.4207766087966953e-05,5.8421499690535675e-05,6.012430659310462e-05,2.1544417780918868e-05,0.0002418294403124814
77.25,1.4176664518920487e-05,5.839828013689345e-05,6.009440023686985e-05,2.155087889698891e-05,0.0002418224647056341
77.30000000000001,1.414586959662686e-05,5.8374137198312424e-05,6.006367887743952e-05,2.1556728200946633e-05,0.0002418154916209176
77.35000000000001,1.4115380001476545e-05,5.834880815253686e-05,6.0031886238961674e-05,2.156178021334961e-05,0.0002418085212828497
77.4,1.4085194017387266e-05,5.832203118740791e-05,5.999876675676278e-05,2.156584944140059e-05,0.00024180155397544382
77.45,1.4055309531742646e-05,5.829354588207014e-05,5.9964066052412696e-05,2.1568750760625415e-05,0.00024179459004199815
77.5,1.4025724036059533e-05,5.826309368815301e-05,5.992753140961334e-05,2.1570299806481475e-05,0.0002417876298847605
77.55000000000001,1.399643462738446e-05,5.823041841010504e-05,5.988891225005299e-05,2.1570313375018736e-05,0.0002417806739644665
77.60000000000001,1.396743801041992e-05,5.81952666837422e-05,5.9847960608251294e-05,2.1568609831544713e-05,0.00024177372279974915
77.65,1.3938730500377805e-05,5.815738845217946e-05,5.9804431604521246e-05,2.1565009526231476e-05,0.00024176677696641723
77.7,1.3910308026557993e-05,5.811653743821708e-05,5.9758083915077225e-05,2.1559335215448954e-05,0.00024175983709660145
77.75,1.3882166136647617e-05,5.8072471612337306e-05,5.9708680238397564e-05,2.155141248758474e-05,0.0002417529038777672
77.80000000000001,1.38543000017353e-05,5.802495365543179e-05,5.965598775691414e-05,2.154107019200692e-05,0.0002417459780515929
77.85000000000001,1.3826704422033646e-05,5.797375141540526e-05,5.959977859312473e-05,2.1528140869769105e-05,0.0002417390604127141
77.9,1.3799373833301857e-05,5.7918638356784164e-05,5.953983025920687e-05,2.1512461184575863e-05,0.0002417321518073331
77.95,1.3772302313958841e-05,5.7859394002523874e-05,5.947592609927458e-05,2.149387235250761e-05,0.0002417252531316951
78.0,1.3745483592876247e-05,5.779580436715205e-05,5.9407855723364925e-05,2.14722205689073e-05,0.0002417183653304319
78.05000000000001,1.3718911057839435e-05,5.772766238045986e-05,5.933541543231386e-05,2.1447357430831856e-05,0.00024171148939477468
78.10000000000001,1.3692577764663252e-05,5.765476830093219e-05,5.9258408632661794e-05,2.141914035341318e-05,0.0002417046263606385
78.15,1.3666476446947646e-05,5.757693011813152e-05,5.917664624075257e-05,2.1387432978453476e-05,0.00024169777730658062
78.2,1.3640599526458693e-05,5.7493963943282894e-05,5.908994707522371e-05,2.1352105573574885e-05,0.0002416909433516365
78.25,1.3614939124116957e-05,5.74056943873281e-05,5.899813823710646e-05,2.1313035420237758e-05,0.00024168412565303663
78.30000000000001,1.3589487071576065e-05,5.7311954925687495e-05,5.8901055476727816e-05,2.127010718891013e-05,0.00024167732540380894
78.35000000000001,1.3564234923372936e-05,5.72125882490837e-05,5.8798543546720954e-05,2.122321329975013e-05,0.00024167054383027151
78.4,1.35391739696282e-05,5.710744659970927e-05,5.86904565403823e-05,2.117225426711892e-05,0.00024166378218942058
78.45,1.3514295249277761e-05,5.699639209212043e-05,5.8576658214713646e-05,2.111713902632846e-05,0.00024165704176622003
78.5,1.3489589563811705e-05,5.68792970182085e-05,5.8457022297459526e-05,2.1057785241031532e-05,0.00024165032387079855
78.55000000000001,1.3465047491498719e-05,5.675604413567471e-05,5.833143277752546e-05,2.0994119589748375e-05,0.000241643629835561
78.60000000000001,1.344065940207178e-05,5.662652693942319e-05,5.8199784178154144e-05,2.0926078030059498e-05,0.0002416369610122215
78.65,1.3416415471850573e-05,5.6490649915343205e-05,5.806198181229415e-05,2.0853606039086277e-05,0.00024163031876876575
78.7,1.3392305699274808e-05,5.634832877597761e-05,5.791794201962372e-05,2.0776658828959523e-05,0.00024162370448635036
78.75,1.336831992082244e-05,5.619949067758666e-05,5.7767592384706566e-05,2.0695201536054278e-05,0.00024161711955614793
78.80000000000001,1.3344447827286059e-05,5.6044074418182656e-05,5.7610871935824363e-05,2.0609209382892472e-05,0.00024161056537614644
78.85000000000001,1.332067898037887e-05,5.588203061610364e-05,5.744773132402577e-05,2.051866781169448e-05,0.0002416040433479118
78.9,1.329700282964295e-05,5.5713321868764484e-05,5.727813298200355e-05,2.042357258870168e-05,0.0002415975548733231
78.95,1.3273408729630585e-05,5.553792289124181e-05,5.71020512624315e-05,2.032392987850254e-05,0.0002415911013512898
79.0,1.3249885957328915e-05,5.53558206343713e-05,5.691947255541736e-05,2.0219756287714306e-05,0.0002415846841744608
79.05000000000001,1.3226423729798609e-05,5.516701438210433e-05,5.6730395384797786e-05,2.0111078877529628e-05,0.00024157830472593464
79.10000000000001,1.3203011221995959e-05,5.497151582787103e-05,5.653483048300425e-05,1.9997935144750893e-05,0.00024157196437598168
79.15,1.317963758474788e-05,5.476934912976204e-05,5.6332800844295544e-05,1.988037297109846e-05,0.00024156566447878716
79.2,1.3156291962848885e-05,5.456055094436438e-05,5.6124341756178336e-05,1.975845054071535e-05,0.0002415594063692258
79.25,1.3132963513248808e-05,5.4345170439116145e-05,5.590950080886886e-05,1.963223622593447e-05,0.00024155319135967754
79.30000000000001,1.310964142329984e-05,5.412326928310416e-05,5.568833788271028e-05,1.9501808441539748e-05,0.00024154702073689438
79.35000000000001,1.3086314929031576e-05,5.389492161625999e-05,5.5460925113494125e-05,1.9367255467898832e-05,0.00024154089575892783
79.4,1.3062973333422088e-05,5.366021399690744e-05,5.522734683563567e-05,1.922867524346854e-05,0.00024153481765212665
79.45,1.3039606024633747e-05,5.341924532773932e-05,5.4987699503278584e-05,1.908617512738274e-05,0.00024152878760821408
79.5,1.3016202494182113e-05,5.3172126760236996e-05,5.474209158934525e-05,1.893987163290988e-05,0.0002415228067814533
79.55000000000001,1.2992752355005922e-05,5.291898157765606e-05,5.4490643462660753e-05,1.878989013276118e-05,0.00024151687628591048
79.60000000000001,1.296924535940749e-05,5.265994505672715e-05,5.423348724330784e-05,1.8636364537361915e-05,0.00024151099719282263
79.65,1.2945671416831914e-05,5.239516430821239e-05,5.3970766636366694e-05,1.8479436947303305e-05,0.0002415051705280794
79.7,1.2922020611453753e-05,5.2124798096563884e-05,5.370263674430135e-05,1.8319257281367924e-05,0.00024149939726982524
79.75,1.2898283219541534e-05,5.18490166389107e-05,5.342926385824107e-05,1.8155982881607126e-05,0.00024149367834618948
79.80000000000001,1.287444972656873e-05,5.15680013836673e-05,5.315082522847466e-05,1.7989778097084224e-05,0.00024148801463315064
79.85000000000001,1.285051084404182e-05,5.1281944769085155e-05,5.2867508814510416e-05,1.7820813848000387e-05,0.00024148240695254076
79.9,1.2826457526016167e-05,5.099104996207526e-05,5.257951301506655e-05,1.7649267171999405e-05,0.00024147685607019538
79.95,1.280228098527025e-05,5.069553057775087e-05,5.22870463784816e-05,1.7475320754593274e-05,0.0002414713626942535
80.0,1.277797270911031e-05,5.039561038003954e-05,5.1990327293944946e-05,1.7299162445641707e-05,0.0002414659274736119
80.05000000000001,1.2753524474777564e-05,5.0091522963868105e-05,5.168958366410467e-05,1.7120984763965846e-05,0.00024146055099653722
80.10000000000001,1.2728928364430628e-05,4.978351141940584e-05,5.138505255960062e-05,1.6940984392199794e-05,0.0002414552337894386
80.15,1.2704176779677179e-05,4.947182797884622e-05,5.1076979856074504e-05,1.6759361664005513e-05,0.0002414499763158028
80.2,1.2679262455628912e-05,4.915673364632933e-05,5.0765619854335346e-05,1.657632004586788e-05,0.00024144477897529348
80.25,1.2654178474454897e-05,4.88384978115435e-05,5.045123488430682e-05,1.6392065615647476e-05,0.00024143964210301535
80.30000000000001,1.2628918278409438e-05,4.851739784763124e-05,5.01340948934762e-05,1.620680654011389e-05,0.000241434565968943
80.35000000000001,1.26034756823115e-05,4.819371869402654e-05,4.981447702057686e-05,1.60207525536614e-05,0.00024142955077751407
80.4,1.25778448854528e-05,4.7867752424882424e-05,4.949266515527678e-05,1.583411444039473e-05,0.00024142459666738527
80.45,1.2552020482914165e-05,4.753979780379213e-05,4.916894948469955e-05,1.5647103521754745e-05,0.0002414197037113492
80.5,1.25259974762691e-05,4.7210159825476316e-05,4.884362602758437e-05,1.5459931151776797e-05,0.0002414148719164095
80.55000000000001,1.2499771283655648e-05,4.687914924521627e-05,4.85169961570063e-05,1.52728082220722e-05,0.00024141010122401106
80.60000000000001,1.2473337749198456e-05,4.6547082096731716e-05,4.8189366112509316e-05,1.5085944678492477e-05,0.00024140539151042104
80.65,1.2446693151763472e-05,4.621427919933284e-05,4.7861046502641827e-05,1.4899549051425404e-05,0.0002414007425872567
80.7,1.2419834213029702e-05,4.5881065655085586e-05,4.753235179880559e-05,1.4713828001514608e-05,0.0002413961542021546
80.75,1.2392758104862792e-05,4.55477703368457e-05,4.720359982145094e-05,1.4528985882553824e-05,0.00024139162603957593
80.80000000000001,1.2365462455977019e-05,4.521472536795101e-05,4.687511121959509e-05,1.4345224323146134e-05,0.00024138715772174148
80.85000000000001,1.2337945357872776e-05,4.48822655944348e-05,4.6547208944718054e-05,1.4162741828632864e-05,0.0002413827488096903
80.9,1.2310205370038554e-05,4.455072805059256e-05,4.6220217720066844e-05,1.398173340464159e-05,0.00024137839880445449
80.95,1.2282241524406983e-05,4.422045141879935e-05,4.5894463506465134e-05,1.3802390203496038e-05,0.0002413741071483433
81.0,1.2254053329056349e-05,4.3891775484415083e-05,4.557027296566982e-05,1.362489919454488e-05,0.00024136987322632872
81.05000000000001,1.2225640771149784e-05,4.356504058668196e-05,4.524797292238014e-05,1.3449442859349223e-05,0.00024136569636752466
81.10000000000001,1.219700431910546e-05,4.324058706650516e-05,4.492788982598994e-05,1.3276198912500228e-05,0.00024136157584675163
81.15,1.216814492399333e-05,4.29187547120107e-05,4.4610349213170765e-05,1.3105340048675444e-05,0.0002413575108861785
81.2,1.2139064020153877e-05,4.2599882202776167e-05,4.429567517236643e-05,1.29370337163766e-05,0.0002413535006570332
81.25,1.2109763525036765e-05,4.2284306553643246e-05,4.3984189811280914e-05,1.2771441918631216e-05,0.00024134954428137339
81.30000000000001,1.2080245838257842e-05,4.1972362559018293e-05,4.3676212728422625e-05,1.2608721040769531e-05,0.000241345640833909
81.35000000000001,1.2050513839874531e-05,4.166438223856436e-05,4.337206048974622e-05,1.2449021705218701e-05,0.000241341789343868
81.4,1.2020570887881136e-05,4.136069428518438e-05,4.3072046111405706e-05,1.2292488653087744e-05,0.00024133798879689663
81.45,1.1990420814925932e-05,4.10616235161913e-05,4.2776478549600634e-05,1.2139260652150381e-05,0.00024133423813698656
81.5,1.1960067924254765e-05,4.076749032858878e-05,4.248566219849194e-05,1.1989470430688597e-05,0.00024133053626842002
81.55000000000001,1.19295169848853e-05,4.047861015930145e-05,4.2199896397045445e-05,1.1843244636457618e-05,0.0002413268820577256
81.60000000000001,1.189877322601911e-05,4.01952929512828e-05,4.191947494570601e-05,1.170070381993287e-05,0.00024132327433563677
81.65,1.1867842330698058e-05,3.99178426263523e-05,4.164468563368605e-05,1.1561962440814738e-05,0.0002413197118990462
81.7,1.1836730428715066e-05,3.96465565656159e-05,4.137580977760617e-05,1.142712889663412e-05,0.00024131619351294847
81.75,1.1805444088787902e-05,3.93817250983485e-05,4.1113121772195664e-05,1.1296305572188431e-05,0.000241312717912365
81.80000000000001,1.1773990310008235e-05,3.9123631000134974e-05,4.085688865362719e-05,1.1169588908377782e-05,0.0002413092838042452
81.85000000000001,1.1742376512577345e-05,3.887254900113225e-05,4.060736967606442e-05,1.1047069488939743e-05,0.0002413058898693377
81.9,1.1710610527843015e-05,3.862874530524238e-05,4.0364815901873165e-05,1.0928832143448003e-05,0.00024130253476402713
81.95,1.167870058765075e-05,3.839247712096546e-05,4.012946980586524e-05,1.081495606484588e-05,0.0002412992171221316
82.0,1.1646655313026374e-05,3.816399220475242e-05,3.9901564893934286e-05,1.0705514939742126e-05,0.00024129593555665698
82.05000000000001,1.1614483702206096e-05,3.7943528417566335e-05,3.96813253362772e-05,1.0600577089580516e-05,0.00024129268866150428
82.10000000000001,1.1582195118031677e-05,3.773131329540236e-05,3.946896561537892e-05,1.0500205620772443e-05,0.0002412894750131276
82.15,1.1549799274729793e-05,3.7527563634469306e-05,3.926469018884132e-05,1.0404458581827198e-05,0.0002412862931721403
82.2,1.1517306224095289e-05,3.733248509173524e-05,3.9068693167089915e-05,1.0313389125498238e-05,0.00024128314168486757
82.25,1.1484726341099014e-05,3.714627180147661e-05,3.888115800589162e-05,1.0227045673930169e-05,0.0002412800190848447
82.30000000000001,1.1452070308941513e-05,3.69691060084938e-05,3.870225721360696e-05,1.014547208481604e-05,0.0002412769238942603
82.35000000000001,1.1419349103576082e-05,3.6801157718574795e-05,3.853215207299952e-05,1.0068707816561235e-05,0.00024127385462534488
82.4,1.1386573977722841e-05,3.66425843668339e-05,3.837099237745481e-05,9.996788090514974e-06,0.0002412708097817057
82.45,1.1353756444399764e-05,3.649353050443619e-05,3.821891618134878e-05,9.929744048329086e-06,0.0002412677878596088
82.5,1.1320908259994285e-05,3.6354127504279295e-05,3.807604956437318e-05,9.867602902604679e-06,0.00024126478734921074
82.55000000000001,1.1288041406901592e-05,3.6224493286100604e-05,3.794250640954907e-05,9.810388079020717e-06,0.00024126180673574209
82.60000000000001,1.125516807575591e-05,3.610473206150256e-05,3.781838819471827e-05,9.758119348248876e-06,0.00024125884450064587
82.65,1.1222300647281385e-05,3.5994934099314955e-05,3.7703783797279536e-05,9.71081294603372e-06,0.00024125589912267457
82.7,1.1189451673790697e-05,3.5895175511723517e-05,3.759876931200718e-05,9.668481679946144e-06,0.00024125296907894937
82.75,1.1156633860358774e-05,3.580551806152002e-05,3.750340788179043e-05,9.631135021416695e-06,0.0002412500528459862
82.80000000000001,1.1123860045700695e-05,3.572600899083616e-05,3.741774954122231e-05,9.598779181805515e-06,0.0002412471489006933
82.85000000000001,1.1091143182782751e-05,3.565668087164552e-05,3.734183107298516e-05,9.571417171383999e-06,0.00024124425572134546
82.9,1.1058496319195823e-05,3.559755147834501e-05,3.727567587710638e-05,9.549048840282424e-06,0.00024124137178854014
82.95,1.102593257732158e-05,3.554862368262855e-05,3.7219293853172187e-05,9.531670900584051e-06,0.00024123849558614128
83.0,1.0993465134320816e-05,3.5509885370869184e-05,3.7172681295701505e-05,9.519276928929566e-06,0.00024123562560221642
83.05000000000001,1.0961107201975226e-05,3.548130938420401e-05,3.7135820802976696e-05,9.511857349173348e-06,0.00024123276032997346
83.10000000000001,1.0928872006412713e-05,3.54628534814236e-05,3.7108681199652856e-05,9.509399394780859e-06,0.0002412298982687026
83.15,1.0896772767747525e-05,3.5454460324807646e-05,3.7091217473618786e-05,9.511887050873851e-06,0.00024122703792472995
83.2,1.0864822679665811e-05,3.545605748894785e-05,3.708337072759373e-05,9.519300975980802e-06,0.00024122417781238884
83.25,1.0833034888988253e-05,3.5467557492607706e-05,3.708506814605401e-05,9.531618403756626e-06,0.00024122131645501444
83.30000000000001,1.080142247524055e-05,3.548885785361906e-05,3.709622297812826e-05,9.548813025113742e-06,0.00024121845238596814
83.35000000000001,1.0769998430262923e-05,3.551984116676047e-05,3.711673453712971e-05,9.570854851381368e-06,0.00024121558414969685
83.4,1.0738775637890102e-05,3.556037520457443e-05,3.71464882174756e-05,9.597710059315939e-06,0.00024121271030283305
83.45,1.0707766853732281e-05,3.56103130409893e-05,3.718535552971278e-05,9.629340818936702e-06,0.00024120982941534038
83.5,1.0676984685088761e-05,3.566949319762469e-05,3.7233194154423733e-05,9.665705105359482e-06,0.00024120694007170992
83.55000000000001,1.0646441571023764e-05,3.5737739812590035e-05,3.7289848015748275e-05,9.706756495953425e-06,0.0002412040408722113
83.60000000000001,1.0616149762636152e-05,3.581486283157637e-05,3.7355147375259414e-05,9.752443954320337e-06,0.0002412011304342028
83.65,1.0586121303552418e-05,3.5900658220994194e-05,3.7428908946884415e-05,9.802711602744336e-06,0.0002411982073935037
83.7,1.0556368010672751e-05,3.5994908202868956e-05,3.7510936033505187e-05,9.85749848490083e-06,0.0002411952704058321
