event_number,record_index,step_number,vlm,pdg,track_id,E0_keV,Eprime_k_keV,E0_minus_Eprime_keV,px,py,pz,theta_deg,cos_theta,q_gamma_keV_c,Q_keV_c,Q_au,Q_abs_au
80143,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80144,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80145,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80146,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80147,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80148,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80149,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80150,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80151,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80152,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80153,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80154,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80155,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80156,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80157,3,3,3,22,1,662.0,294.50254951,367.49745049,-0.84214623,-0.03677609,0.53799372,87.89241018,0.03677609,714.58797175,-94.49751487,-25.35226214,25.35226214
80157,4,4,3,22,1,662.0,294.50254951,367.49745049,-0.84214623,-0.03677609,0.53799372,87.89241018,0.03677609,714.58797175,-94.49751487,-25.35226214,25.35226214
80158,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80159,3,3,3,22,1,662.0,272.19284101,389.80715899,0.29395354,0.1054398,0.94998619,96.05250588,-0.1054398,741.84343895,-102.41296441,-27.47585822,27.47585822
80159,4,4,3,22,1,662.0,272.19284101,389.80715899,0.29395354,0.1054398,0.94998619,96.05250588,-0.1054398,741.84343895,-102.41296441,-27.47585822,27.47585822
80160,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80161,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80162,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80163,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80164,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80165,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80166,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80167,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80168,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80169,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80170,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80171,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80172,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80173,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80174,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80175,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80176,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80177,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80178,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80179,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80180,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80181,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80182,3,3,3,22,1,662.0,583.12296648,78.87703352,0.39317686,-0.89558752,-0.20817049,26.41600498,0.89558752,294.67565681,-10.55637668,-2.83211711,2.83211711
80182,4,4,3,22,1,662.0,583.12296648,78.87703352,0.39317686,-0.89558752,-0.20817049,26.41600498,0.89558752,294.67565681,-10.55637668,-2.83211711,2.83211711
80183,3,3,3,22,1,662.0,361.05737831,300.94262169,0.89260003,-0.35661718,-0.27584301,69.10740981,0.35661718,630.97477356,-71.76658188,-19.25389466,19.25389466
80183,4,4,3,22,1,662.0,361.05737831,300.94262169,0.89260003,-0.35661718,-0.27584301,69.10740981,0.35661718,630.97477356,-71.76658188,-19.25389466,19.25389466
80184,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80185,3,3,3,22,1,662.0,194.92569067,467.07430933,-0.07062965,0.84960454,0.52266966,148.16868306,-0.84960454,833.97082464,-130.79437899,-35.09016494,35.09016494
80185,4,4,3,22,1,662.0,194.92569067,467.07430933,-0.07062965,0.84960454,0.52266966,148.16868306,-0.84960454,833.97082464,-130.79437899,-35.09016494,35.09016494
80186,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80187,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80188,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80189,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80190,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80191,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80192,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80193,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80194,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80195,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80196,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80197,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80198,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80199,3,3,3,22,1,662.0,195.85346941,466.14653059,0.51134516,0.83718619,-0.19402427,146.84416985,-0.83718619,832.88254036,-130.44550777,-34.99656804,34.99656804
80199,4,4,3,22,1,662.0,195.85346941,466.14653059,0.51134516,0.83718619,-0.19402427,146.84416985,-0.83718619,832.88254036,-130.44550777,-34.99656804,34.99656804
80200,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80201,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80202,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80203,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80204,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80205,3,3,3,22,1,662.0,596.51032481,65.48967519,-0.07417231,-0.91525446,0.39598958,23.7581105,0.91525446,266.86926169,-8.03531055,-2.15575298,2.15575298
80205,4,4,3,22,1,662.0,596.51032481,65.48967519,-0.07417231,-0.91525446,0.39598958,23.7581105,0.91525446,266.86926169,-8.03531055,-2.15575298,2.15575298
80206,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80207,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80208,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80209,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80210,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80211,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80212,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80213,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80214,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80215,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80216,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80217,3,3,3,22,1,662.0,336.62577108,325.37422892,-0.73950228,-0.25389874,0.62343549,75.29166003,0.25389874,662.11792113,-79.94624231,-21.44837455,21.44837455
80217,4,4,3,22,1,662.0,336.62577108,325.37422892,-0.73950228,-0.25389874,0.62343549,75.29166003,0.25389874,662.11792113,-79.94624231,-21.44837455,21.44837455
80218,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80219,3,3,3,22,1,662.0,193.96870873,468.03129127,0.38228795,0.86253825,-0.3314871,149.60278281,-0.86253825,835.09295829,-131.15442247,-35.18675919,35.18675919
80219,4,4,3,22,1,662.0,193.96870873,468.03129127,0.38228795,0.86253825,-0.3314871,149.60278281,-0.86253825,835.09295829,-131.15442247,-35.18675919,35.18675919
80220,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80221,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80222,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80223,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80224,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80225,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80226,3,3,3,22,1,662.0,475.90237437,186.09762563,0.6904814,-0.69815433,0.18925104,45.72088714,0.69815433,474.15576973,-36.51956043,-9.79764887,9.79764887
80226,4,4,3,22,1,662.0,475.90237437,186.09762563,0.6904814,-0.69815433,0.18925104,45.72088714,0.69815433,474.15576973,-36.51956043,-9.79764887,9.79764887
80227,3,3,3,22,1,662.0,318.73264325,343.26735675,0.88727047,-0.16868054,-0.42929942,80.28888816,0.16868054,684.58087067,-86.06122004,-23.08893111,23.08893111
80227,4,4,3,22,1,662.0,318.73264325,343.26735675,0.88727047,-0.16868054,-0.42929942,80.28888816,0.16868054,684.58087067,-86.06122004,-23.08893111,23.08893111
80228,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80229,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80230,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80231,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80232,3,3,3,22,1,662.0,412.17749687,249.82250313,0.26475581,-0.53214717,-0.80419137,57.84935454,0.53214717,563.67485012,-55.3605846,-14.85241231,14.85241231
80232,4,4,3,22,1,662.0,412.17749687,249.82250313,0.26475581,-0.53214717,-0.80419137,57.84935454,0.53214717,563.67485012,-55.3605846,-14.85241231,14.85241231
80233,3,3,3,22,1,662.0,648.67662137,13.32337863,-0.05515071,-0.98414566,0.16856961,10.21614732,0.98414566,117.44776002,-0.75558433,-0.20271191,0.20271191
80233,4,4,3,22,1,662.0,648.67662137,13.32337863,-0.05515071,-0.98414566,0.16856961,10.21614732,0.98414566,117.44776002,-0.75558433,-0.20271191,0.20271191
80234,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80235,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80236,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80237,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80238,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80239,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80240,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80241,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80242,3,3,3,22,1,662.0,216.85618517,445.14381483,-0.6101845,0.58449369,0.53482894,125.76722959,-0.58449369,808.13923567,-122.59771381,-32.89112294,32.89112294
80242,4,4,3,22,1,662.0,216.85618517,445.14381483,-0.6101845,0.58449369,0.53482894,125.76722959,-0.58449369,808.13923567,-122.59771381,-32.89112294,32.89112294
80243,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80244,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80245,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80246,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80247,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80248,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80249,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80250,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80251,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80252,3,3,3,22,1,662.0,360.59161149,301.40838851,-0.54249171,-0.35478909,0.76146401,69.21948103,0.35478909,631.57401201,-71.92059669,-19.29521452,19.29521452
80252,4,4,3,22,1,662.0,360.59161149,301.40838851,-0.54249171,-0.35478909,0.76146401,69.21948103,0.35478909,631.57401201,-71.92059669,-19.29521452,19.29521452
80253,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80254,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80255,3,3,3,22,1,662.0,306.79806362,355.20193638,0.9326285,-0.10631453,0.34482068,83.8970922,0.10631453,699.41691448,-90.19487423,-24.19792837,24.19792837
80255,4,4,3,22,1,662.0,306.79806362,355.20193638,0.9326285,-0.10631453,0.34482068,83.8970922,0.10631453,699.41691448,-90.19487423,-24.19792837,24.19792837
80256,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80257,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80258,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80259,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80260,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80261,3,3,3,22,1,662.0,421.02304407,240.97695593,-0.16205684,-0.55819398,-0.81373034,56.06900893,0.55819398,551.67727606,-52.62983494,-14.11979324,14.11979324
80261,4,4,3,22,1,662.0,421.02304407,240.97695593,-0.16205684,-0.55819398,-0.81373034,56.06900893,0.55819398,551.67727606,-52.62983494,-14.11979324,14.11979324
80262,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80263,3,3,3,22,1,662.0,501.19165238,160.80834762,0.57164717,-0.7523338,0.32743453,41.20705492,0.7523338,436.12510289,-29.64628031,-7.95365117,7.95365117
80263,4,4,3,22,1,662.0,218.13629223,443.86370777,-0.90942812,-0.0844618,0.40719369,85.15492292,0.0844618,679.28920354,-5.7450587,-1.54131285,1.54131285
80263,5,5,3,22,1,662.0,189.3490013,472.6509987,-0.88843471,-0.14936436,-0.43402079,81.40990792,0.14936436,660.79625184,35.10736788,9.41877884,9.41877884
80263,6,6,3,22,1,662.0,189.3490013,472.6509987,-0.88843471,-0.14936436,-0.43402079,81.40990792,0.14936436,660.79625184,35.10736788,9.41877884,9.41877884
80264,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80265,3,3,3,22,1,662.0,615.61549991,46.38450009,0.3309802,-0.94183988,-0.05822162,19.63712864,0.94183988,222.61262278,-4.83220741,-1.29640858,1.29640858
80265,4,4,3,22,1,662.0,615.61549991,46.38450009,0.3309802,-0.94183988,-0.05822162,19.63712864,0.94183988,222.61262278,-4.83220741,-1.29640858,1.29640858
80266,3,3,3,22,1,662.0,350.39607913,311.60392087,0.56103818,-0.31355514,0.76610661,71.72638933,0.31355514,644.63596807,-75.31097318,-20.20480154,20.20480154
80266,4,4,3,22,1,662.0,350.39607913,311.60392087,0.56103818,-0.31355514,0.76610661,71.72638933,0.31355514,644.63596807,-75.31097318,-20.20480154,20.20480154
80267,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80268,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80269,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80270,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80271,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80272,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80273,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80274,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80275,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80276,3,3,3,22,1,662.0,352.45656398,309.54343602,-0.67983249,-0.32208073,-0.65885643,71.21119474,0.32208073,642.00456041,-74.62288423,-20.02019763,20.02019763
80276,4,4,3,22,1,662.0,352.45656398,309.54343602,-0.67983249,-0.32208073,-0.65885643,71.21119474,0.32208073,642.00456041,-74.62288423,-20.02019763,20.02019763
80277,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80278,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80279,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80280,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80281,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80282,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80283,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80284,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80285,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80286,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80287,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80288,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80289,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80290,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80291,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80292,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80293,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80294,3,3,3,22,1,662.0,573.73612765,88.26387235,0.4708768,-0.88125023,0.04090312,28.20645193,0.88125023,313.04312209,-12.44288438,-3.33823876,3.33823876
80294,4,4,3,22,1,662.0,573.73612765,88.26387235,0.4708768,-0.88125023,0.04090312,28.20645193,0.88125023,313.04312209,-12.44288438,-3.33823876,3.33823876
80295,3,3,3,22,1,662.0,483.01541653,178.98458347,-0.43697988,-0.71396669,-0.54708331,44.44142075,0.71396669,463.6349159,-34.54775496,-9.26864311,9.26864311
80295,4,4,3,22,1,662.0,483.01541653,178.98458347,-0.43697988,-0.71396669,-0.54708331,44.44142075,0.71396669,463.6349159,-34.54775496,-9.26864311,9.26864311
80296,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80297,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80298,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80299,3,3,3,22,1,662.0,506.65966198,155.34033802,-0.30740868,-0.76333725,-0.56816912,40.24070734,0.76333725,427.65419141,-28.21237633,-7.5689563,7.5689563
80299,4,4,3,22,1,662.0,506.65966198,155.34033802,-0.30740868,-0.76333725,-0.56816912,40.24070734,0.76333725,427.65419141,-28.21237633,-7.5689563,7.5689563
80300,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80301,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80302,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80303,3,3,3,22,1,662.0,373.84045407,288.15954593,-0.71925602,-0.40501132,-0.56447906,66.10816321,0.40501132,614.43824072,-67.57009103,-18.12803928,18.12803928
80303,4,4,3,22,1,662.0,373.84045407,288.15954593,-0.71925602,-0.40501132,-0.56447906,66.10816321,0.40501132,614.43824072,-67.57009103,-18.12803928,18.12803928
80304,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80305,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80306,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80307,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80308,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80309,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80310,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80311,3,3,3,22,1,662.0,426.75215294,235.24784706,-0.07541671,-0.57448789,0.81503128,54.93622306,0.57448789,543.84219807,-50.87968247,-13.65025366,13.65025366
80311,4,4,3,22,1,662.0,426.75215294,235.24784706,-0.07541671,-0.57448789,0.81503128,54.93622306,0.57448789,543.84219807,-50.87968247,-13.65025366,13.65025366
80312,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80313,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80314,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80315,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80316,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80317,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80318,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80319,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80320,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80321,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80322,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80323,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80324,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80325,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80326,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80327,3,3,3,22,1,662.0,312.80469038,349.19530962,-0.5341053,-0.13829794,-0.8340295,82.05063248,0.13829794,691.96402324,-88.1090627,-23.6383365,23.6383365
80327,4,4,3,22,1,662.0,312.80469038,349.19530962,-0.5341053,-0.13829794,-0.8340295,82.05063248,0.13829794,691.96402324,-88.1090627,-23.6383365,23.6383365
80328,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80329,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80330,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80331,3,3,3,22,1,662.0,256.90788182,405.09211818,0.86759475,0.21713387,-0.44736142,102.54074713,-0.21713387,760.330774,-107.91273135,-28.95136298,28.95136298
80331,4,4,3,22,1,662.0,256.90788182,405.09211818,0.86759475,0.21713387,-0.44736142,102.54074713,-0.21713387,760.330774,-107.91273135,-28.95136298,28.95136298
80332,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
80333,3,3,3,22,1,662.0,469.04480679,192.95519321,0.72553537,-0.68245584,-0.088614,46.96414927,0.68245584,484.18126089,-38.44767337,-10.31493257,10.31493257
80333,4,4,3,22,1,662.0,469.04480679,192.95519321,0.72553537,-0.68245584,-0.088614,46.96414927,0.68245584,484.18126089,-38.44767337,-10.31493257,10.31493257
80334,3,3,3,22,1,662.0,662.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,,,
