tree_entry,vector_index,vlm,pdg,pro,stp,E0_keV,k,Eprime_keV,Et_keV,px,py,pz,p_magnitude,cos_theta,theta_rad,theta_deg,Eprime_free_keV,Et_free_keV,Eprime_difference_keV,qc_keV_c,Q_keV_c,Abs_Q_keV_c,Q_au,Abs_Q_au,de,x,y,z
37189,3,3,22,2013,3,662.0,445.86389436129923,445.86389436129923,216.13610563870077,-0.7721857359753896,-0.6258144593992172,-0.10993385085137101,1.0,0.6258144593992172,0.8946210144896103,51.25800839396674,445.8639057562285,216.13609424377148,-1.139492928814434e-05,517.3059490733754,-45.152002362869744,45.152002362869744,-12.113603218043167,12.113603218043167,0.0,0.0,0.08377785413694783,0.0
37233,3,3,22,2013,3,662.0,600.4617069092301,600.4617069092301,61.53829309076991,-0.09316603631963899,-0.9208916887226435,-0.3785215810466366,0.9999999999999999,0.9208916887226436,0.4004345412298672,22.943209183728744,600.461711278539,61.53828872146096,-4.369308953755535e-06,258.22270020626297,-7.332733703189654,7.332733703189654,-1.967262179651566,1.967262179651566,0.0,0.0,-1.067800106290015,0.0
37236,3,3,22,2013,3,662.0,615.3020683891896,615.3020683891896,46.69793161081043,-0.3354770393781495,-0.9414170477194919,0.0344833048472375,1.0,0.9414170477194919,0.3439885277111686,19.709090838768926,615.3020717867564,46.697928213243586,-3.3975668429775396e-06,223.3962424068168,-4.880773860381714,4.880773860381714,-1.30943822749001,1.30943822749001,0.0,0.0,-2.4330441842887227,0.0
37266,3,3,22,2013,3,662.0,656.2458130415503,656.2458130415503,5.754186958449736,-0.0617213237654165,-0.9932317030094251,-0.09839340592560956,0.9999999999999999,0.9932317030094252,0.11641259188642374,6.66995019727097,656.2458134880616,5.754186511938428,-4.4651130792772165e-07,76.9017372688084,-0.2152760678349972,0.2152760678349972,-0.057755331582773205,0.057755331582773205,0.0,0.0,0.6770835499028773,0.0
37324,3,3,22,2013,3,662.0,229.6004663726271,229.6004663726271,432.3995336273729,-0.8558868937922224,0.4536988112456515,-0.24822371705577165,1.0,-0.4536988112456515,2.0417078824762,116.98124466447854,229.60047811186757,432.3995218881324,-1.1739240477481871e-05,793.0200107294654,-117.88436581645772,117.88436581645772,-31.626602550976212,31.626602550976212,0.0,0.0,2.492987087158294,0.0
37355,3,3,22,2013,3,662.0,251.80731237229713,251.80731237229713,410.19268762770287,-0.46556953071496865,0.2574234655148169,0.8467456356381093,1.0,-0.2574234655148169,1.831151183347445,104.91723445619499,251.8073245857446,410.1926754142554,-1.2213447462272597e-05,766.4685730796086,-109.76184417566918,109.76184417566918,-29.447452144849514,29.447452144849514,0.0,0.0,0.1667644075211574,0.0
37362,3,3,22,2013,3,662.0,397.8233798729433,397.8233798729433,264.1766201270567,0.3903274389853601,-0.4874148017747014,0.7810706122919095,1.0,0.4874148017747014,1.0616697313239345,60.8291948416495,397.8233922999545,264.1766077000455,-1.2427011199633853e-05,582.9041228937872,-59.863417281354714,59.863417281354714,-16.060454603865104,16.060454603865104,0.0,0.0,-0.8716293088303901,0.0
37367,3,3,22,2013,3,662.0,188.50159194809933,188.50159194809933,473.4984080519007,-0.2483217808800239,0.9389449782910622,-0.23815671496426508,0.9999999999999999,-0.9389449782910623,2.7903473662307494,159.87512746046698,188.50160250206227,473.49839749793773,-1.0553962937365213e-05,841.4957416589801,-133.21559067298872,133.21559067298872,-35.739739622198094,35.739739622198094,0.0,0.0,1.8170922153292781,0.0
37385,3,3,22,2013,3,662.0,655.073183416882,655.073183416882,6.926816583118011,-0.0681399771011248,-0.9918378259554598,-0.10777138082350624,0.9999999999999999,0.9918378259554599,0.12785383678249898,7.325485242191676,655.0731839534261,6.92681604657389,-5.365441211324651e-07,84.42258131248168,-0.28416706220581583,0.28416706220581583,-0.07623774935901781,0.07623774935901781,0.0,0.0,1.9702222765542086,0.0
37393,3,3,22,2013,3,662.0,197.71180720405408,197.71180720405408,464.2881927959459,-0.5524227403350407,0.8126627821401442,-0.1854947936869516,0.9999999999999999,-0.8126627821401443,2.5195034526322315,144.356914304466,197.71181805836514,464.2881819416349,-1.0854311057073573e-05,830.7015389770997,-129.74785690905807,129.74785690905807,-34.80939880265979,34.80939880265979,0.0,0.0,-2.0855361896038165,0.0
37405,3,3,22,2013,3,662.0,322.8869896509796,322.8869896509796,339.1130103490204,-0.9817776945392883,-0.18930799418476785,0.016584385513482285,1.0,0.18930799418476785,1.3803389774683663,79.08759770634103,322.887002598214,339.112997401786,-1.2947234381499584e-05,679.3897196001063,-84.6330194152941,84.6330194152941,-22.705766360095858,22.705766360095858,0.0,0.0,0.2304324799323063,0.0
37439,3,3,22,2013,3,662.0,552.151298581648,552.151298581648,109.848701418352,-0.4864468559248055,-0.8464326770034988,0.21661297205283492,1.0,0.8464326770034988,0.5615463905314405,32.17423817825664,552.1513057535612,109.84869424643875,-7.1719132392900065e-06,352.6072469230954,-17.11072095184956,17.11072095184956,-4.590549112741272,4.590549112741272,0.0,0.0,1.9196412302332886,0.0
37441,3,3,22,2013,3,662.0,556.0513676130985,556.0513676130985,105.94863238690152,0.21986949901984532,-0.8529237913063414,-0.47347482469966523,1.0,0.8529237913063414,0.5492356455215953,31.468884446530765,556.0513745792396,105.94862542076044,-6.966141086195421e-06,345.6940613259788,-16.23560466400278,16.23560466400278,-4.355768573100349,4.355768573100349,0.0,0.0,-0.5440297194609189,0.0
37449,3,3,22,2013,3,662.0,503.0744960234843,503.0744960234843,158.9255039765157,-0.5952183657059414,-0.7561497075175839,0.27194248830850326,0.9999999999999999,0.756149707517584,0.7133870944984464,40.874069673861406,503.0745054773168,158.9254945226832,-9.453832490180503e-06,433.2191528782977,-29.150723060534435,29.150723060534435,-7.820700615589082,7.820700615589082,0.0,0.0,2.482668486365792,0.0
37464,3,3,22,2013,3,662.0,340.8893606610813,340.8893606610813,321.1106393389187,0.13034904288171892,-0.2728847845436697,-0.9531752312058758,1.0,0.2728847845436697,1.2944059740869773,74.163999291704,340.8893736045344,321.1106263954656,-1.2943453100433544e-05,656.7240029722001,-78.50483349255838,78.50483349255838,-21.06166623541425,21.06166623541425,0.0,0.0,-0.8822210638094168,0.0
37480,3,3,22,2013,3,662.0,618.5343935380549,618.5343935380549,43.46560646194507,-0.1755789232631,-0.9457569783363895,-0.2733418731804415,1.0,0.9457569783363895,0.3308795107543976,18.957999493580516,618.5343967170628,43.465603282937195,-3.179007876497053e-06,215.1999395775714,-4.389535312055901,4.389535312055901,-1.1776463124382006,1.1776463124382006,0.0,0.0,-0.29871241238264545,0.0
37481,3,3,22,2013,3,662.0,281.27184801085474,281.27184801085474,380.72815198914526,0.2923317211740573,0.04484220863127408,0.9552650632785031,1.0,-0.04484220863127408,1.6156535773369254,92.57013113661918,281.27186067346594,380.72813932653406,-1.2662611197811202e-05,730.7922188027214,-99.1758611608507,99.1758611608507,-26.607392098699542,26.607392098699542,0.0,0.0,-2.3189145373523576,0.0
37492,3,3,22,2013,3,662.0,246.7563683630477,246.7563683630477,415.2436316369523,-0.9542012664270982,0.298962444784427,-0.011018155809406939,1.0,-0.298962444784427,1.8744015131492238,107.3952958163858,246.75638047888313,415.2436195211169,-1.2115835431814048e-05,772.5317857000404,-111.59879993760187,111.59879993760187,-29.940279750817428,29.940279750817428,0.0,0.0,-1.4434686484336976,0.0
37571,3,3,22,2013,3,662.0,479.10707019751993,479.10707019751993,182.89292980248007,0.08048522290648558,-0.7053365146131028,0.7042886695433439,0.9999999999999999,0.7053365146131029,0.7878985749726876,45.14326303030687,479.1070805587545,182.8929194412455,-1.0361234558331489e-05,469.4315704373562,-35.62799271162805,35.62799271162805,-9.55845465491258,9.55845465491258,0.0,0.0,-0.854351262233163,0.0
37591,3,3,22,2013,3,662.0,256.247284882742,256.247284882742,405.752715117258,0.7783735425803124,0.22226154038270707,0.5871408995102292,1.0,-0.22226154038270707,1.7949297457637132,102.84189895475062,256.2472971770114,405.7527028229886,-1.2294269367885136e-05,761.1265703770598,-108.15233613724037,108.15233613724037,-29.015645342637555,29.015645342637555,0.0,0.0,0.6266069291338261,0.0
37592,3,3,22,2013,3,662.0,427.44955455561364,427.44955455561364,234.55044544438636,-0.18373709239457453,-0.5764415234770962,0.7962134455595383,1.0,0.5764415234770962,0.9564291623924956,54.799354408322436,427.4495664106568,234.55043358934319,-1.1855043169362034e-05,542.8848454159977,-50.66810499376593,50.66810499376593,-13.593490600305289,13.593490600305289,0.0,0.0,-0.21716215519667736,0.0
37646,3,3,22,2013,3,662.0,343.81420029278013,343.81420029278013,318.18579970721987,0.9436845454622831,-0.28563697456706016,-0.16694609134634064,0.9999999999999999,0.2856369745670602,1.2811252984463795,73.40307262841554,343.8142132283812,318.1857867716188,-1.2935601091612625e-05,653.01408621182,-77.51913765579839,77.51913765579839,-20.797218865744405,20.797218865744405,0.0,0.0,0.4942490214530615,0.0
37665,3,3,22,2013,3,662.0,303.9605778164575,303.9605778164575,358.0394221835425,-0.4370008983384308,-0.09076620295029325,-0.894869661600722,1.0,0.09076620295029325,1.4799050299084044,84.79231229393343,303.96059068502245,358.03940931497755,-1.2868564965629048e-05,702.9279741077071,-91.18444841884258,91.18444841884258,-24.463416238441635,24.463416238441635,0.0,0.0,1.860603549682934,0.0
37706,3,3,22,2013,3,662.0,519.0677010210183,519.0677010210183,142.93229897898175,-0.31777590259125393,-0.7874464525056135,-0.5281539171194687,1.0,0.7874464525056135,0.6641411557914274,38.05248522778928,519.0677097937811,142.9322902062189,-8.772762839726056e-06,408.0516389570374,-25.03314373280083,25.03314373280083,-6.7160160039493775,6.7160160039493775,0.0,0.0,-1.6643335117251477,0.0
37729,3,3,22,2013,3,662.0,311.77207812582697,311.77207812582697,350.22792187417303,0.9895610601500957,-0.13288732666515723,0.05576617833783043,1.0,0.13288732666515723,1.437514748605275,82.3635280828918,311.77209103712767,350.22790896287233,-1.2911300700579886e-05,693.2472646313414,-88.4674022531461,88.4674022531461,-23.734473612335233,23.734473612335233,0.0,0.0,2.473358890503216,0.0
37737,3,3,22,2013,3,662.0,647.3809481492601,647.3809481492601,14.61905185073988,0.18254382321762788,-0.982569041198766,-0.03515440061826137,1.0,0.982569041198766,0.18698574937916995,10.713494268517392,647.3809492683401,14.619050731659854,-1.1190800250915345e-06,123.10302920293167,-0.868035128275651,0.868035128275651,-0.23288077101761853,0.23288077101761853,0.0,0.0,-1.1260612466867221,0.0
37775,3,3,22,2013,3,662.0,336.2882468064004,336.2882468064004,325.7117531935996,-0.7815980727846334,-0.25237515491322093,-0.5704482744314988,1.0,0.25237515491322093,1.3156622424007458,75.3818937542806,336.28825975811094,325.71174024188906,-1.2951710516517778e-05,662.5442233396086,-80.06116148501168,80.06116148501168,-21.47920563103619,21.47920563103619,0.0,0.0,1.0600321629000848,0.0
37779,3,3,22,2013,3,662.0,468.6123144801069,468.6123144801069,193.38768551989313,-0.37313150530947625,-0.6814503714467344,0.6296016764594833,0.9999999999999999,0.6814503714467345,0.8210537668063095,47.04291559132002,468.6123251959048,193.38767480409518,-1.0715797941429628e-05,484.80984924701903,-38.57056689113469,38.57056689113469,-10.347903055533562,10.347903055533562,0.0,0.0,2.3234986802676034,0.0
37782,3,3,22,2013,3,662.0,422.4478795729134,422.4478795729134,239.5521204270866,0.7654223393471421,-0.5622875806346777,0.3129877299389696,1.0,0.5622875806346777,0.9736468060179249,55.78585272121986,422.4478915390832,239.55210846091683,-1.196616977949816e-05,549.7335384110864,-52.193649493176515,52.193649493176515,-14.00277124767974,14.00277124767974,0.0,0.0,-1.523421401825046,0.0
37787,3,3,22,2013,3,662.0,196.20920534308658,196.20920534308658,465.7907946569134,0.5423133692790717,0.8324557952095808,-0.11363783931052895,0.9999999999999999,-0.8324557952095809,2.554321478440699,146.35184023426874,196.20921614976677,465.7907838502332,-1.0806680194264118e-05,832.4651590922902,-130.31237689300227,130.31237689300227,-34.96085102484916,34.96085102484916,0.0,0.0,-1.5103286109653604,0.0
37810,3,3,22,2013,3,662.0,639.0022874189208,639.0022874189208,22.997712581079213,0.2288258436379041,-0.9722192341843428,-0.049279752083502715,0.9999999999999999,0.9722192341843429,0.23626407178109005,13.53693416363239,639.0022891565978,22.99771084340216,-1.7376770529153873e-06,155.0242139370859,-1.7058397869364066,1.7058397869364066,-0.45765116165682235,0.45765116165682235,0.0,0.0,1.6863262458967685,0.0
37842,3,3,22,2013,3,662.0,359.36973757818555,359.36973757818555,302.63026242181445,0.48349600889313066,-0.3499708445985037,-0.8023415839375544,1.0,0.3499708445985037,1.2132563469725244,69.51446814898546,359.3697504380345,302.6302495619655,-1.2859848936841445e-05,633.1449630176478,-72.32549958746378,72.32549958746378,-19.40384387625189,19.40384387625189,0.0,0.0,1.5842828610110729,0.0
37883,3,3,22,2013,3,662.0,307.4172446348811,307.4172446348811,354.5827553651189,-0.794929576064299,-0.10966925836091579,-0.596707317592805,1.0,0.10966925836091579,1.4609060316562104,83.7037498791063,307.41725752413714,354.58274247586286,-1.2889256026937801e-05,698.6499362306308,-89.97989945725482,89.97989945725482,-24.14025386659123,24.14025386659123,0.0,0.0,-1.2482795855949913,0.0
37886,3,3,22,2013,3,662.0,383.0596992585285,383.0596992585285,278.9403007414715,0.8527465165441914,-0.4379088004593431,0.28470908134797196,0.9999999999999999,0.43790880045934316,1.117525064208185,64.02946967921534,383.0597118930773,278.9402881069227,-1.2634548795631417e-05,602.39859781184,-64.58154894877592,64.58154894877592,-17.32625837686952,17.32625837686952,0.0,0.0,-2.360653635695357,0.0
37916,3,3,22,2013,3,662.0,455.86272804845913,455.86272804845913,206.13727195154087,-0.6120857232900477,-0.6509525871119171,0.449012022864423,1.0,0.6509525871119171,0.861957704416198,49.386538581833065,455.8627391599572,206.1372608400428,-1.111149805410605e-05,503.15446678216557,-42.22615638135468,42.22615638135468,-11.328642741377234,11.328642741377234,0.0,0.0,-0.46067985825287705,0.0
37924,3,3,22,2013,3,662.0,398.81328707791647,398.81328707791647,263.18671292208353,-0.3170240738779465,-0.49060306769616857,-0.8116676453752109,1.0,0.49060306769616857,1.0580146276345335,60.61977282656412,398.8132994891683,263.1867005108317,-1.2411251816502045e-05,581.5870465528496,-59.5501784422049,59.5501784422049,-15.976417333946339,15.976417333946339,0.0,0.0,-1.6324116811013765,0.0
37937,3,3,22,2013,3,662.0,205.59750245148658,205.59750245148658,456.40249754851345,0.3370061571074688,0.7135317740927052,-0.6142469026635567,1.0,-0.7135317740927052,2.3653225898726995,135.52300158665903,205.5975135470118,456.4024864529882,-1.109552522393642e-05,821.4289971176187,-126.79318844796902,126.79318844796902,-34.01670568816944,34.01670568816944,0.0,0.0,-2.3446469793630014,0.0
37939,3,3,22,2013,3,662.0,261.58773579351845,261.58773579351845,400.41226420648155,0.9102515007580307,0.18154965174313076,0.37213160215130997,1.0,-0.18154965174313076,1.7533583889219737,100.46003565908664,261.5877481788251,400.4122518211749,-1.2385306661144568e-05,754.6856580373376,-106.22299999110865,106.22299999110865,-28.498033468846387,28.498033468846387,0.0,0.0,-0.8754965695994672,0.0
37998,3,3,22,2013,3,662.0,415.5541083609325,415.5541083609325,246.4458916390675,-0.5375616856619797,-0.5422208729170999,-0.6457739225776071,1.0,0.5422208729170999,0.9977183109290543,57.16504835915601,415.5541204705708,246.4458795294292,-1.2109638305446424e-05,559.1088816222275,-54.31460649836409,54.31460649836409,-14.5717921162758,14.5717921162758,0.0,0.0,0.6916606683770521,0.0
38010,3,3,22,2013,3,662.0,223.48296579131522,223.48296579131522,438.5170342086848,0.8085880601389775,0.5146211828044589,-0.2852198927312486,1.0,-0.5146211828044589,2.111362105685471,120.97213767963196,223.4829773794333,438.5170226205667,-1.1588118070449127e-05,800.2878496424408,-120.14249266419203,120.14249266419203,-32.2324240255064,32.2324240255064,0.0,0.0,0.6889226597461804,0.0
38036,3,3,22,2013,3,662.0,303.80016637306153,303.80016637306153,358.19983362693847,-0.9082788808448364,-0.08987853599765883,-0.4085967735777771,1.0,0.08987853599765883,1.4807963400488913,84.84338060322055,303.8001792405978,358.1998207594022,-1.2867536270277924e-05,703.1262830398676,-91.24043237273249,91.24043237273249,-24.47843589135867,24.47843589135867,0.0,0.0,0.16878310828832532,0.0
38042,3,3,22,2013,3,662.0,304.14242374294633,304.14242374294633,357.85757625705367,0.582646706486478,-0.09177134926964592,0.8075276062610421,1.0,0.09177134926964592,1.478895670778412,84.73448027577187,304.14243661267034,357.85756338732966,-1.286972400293962e-05,702.7031433612386,-91.12099288713011,91.12099288713011,-24.446392073555717,24.446392073555717,0.0,0.0,0.9101459352284498,0.0
38073,3,3,22,2013,3,662.0,434.80571367713986,434.80571367713986,227.19428632286014,-0.47608702044092566,-0.5966666374399615,0.6460108921169759,0.9999999999999999,0.5966666374399616,0.9314554429097738,53.36846568321884,434.80572535799547,227.19427464200453,-1.1680855607210106e-05,532.7375611651318,-48.44526585409188,48.44526585409188,-12.99713628717541,12.99713628717541,0.0,0.0,1.2299945739593636,0.0
38076,3,3,22,2013,3,662.0,203.75044174192644,203.75044174192644,458.24955825807353,0.247890212237162,0.7360629962780734,0.6298902350308025,1.0,-0.7360629962780734,2.3980320286438483,137.39711437848746,203.75045278227114,458.24954721772883,-1.1040344702450966e-05,823.6034890646309,-127.4840525640829,127.4840525640829,-34.20205414100062,34.20205414100062,0.0,0.0,-1.2346719748882196,0.0
38089,3,3,22,2013,3,662.0,572.1313245496237,572.1313245496237,89.86867545037626,0.11306680162011644,-0.8787519957574421,0.46369260110951693,0.9999999999999999,0.8787519957574422,0.49755528767891793,28.507818058419527,572.1313306293787,89.86866937062132,-6.079754939491977e-06,316.1043644491117,-12.774849932530637,12.774849932530637,-3.4273001230168743,3.4273001230168743,0.0,0.0,-1.9046620698111543,0.0
